Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.2631578947368421;0.3684210526315789;1.0;20.0;25.0;40.0;0.4347826086956521;0.5102040816326531;0.7692307692307693;1.0;1.25;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9243027888446216;0.0411686586985391;0.0185922974767596;0.0039840637450199;0.0119521912350597;0.0
2.0;0.0;1.0;1.0;0.0;0.8518518518518519;42.0;18.0;44.0;0.6461538461538462;0.2647058823529412;0.6197183098591549;2.333333333333333;1.0;2.4444444444444446;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9016393442622952;0.0683060109289617;0.0191256830601092;0.0;0.0109289617486338;1.0
2.0;1.0;2.0;0.6875;0.40625;1.0;37.0;25.0;53.0;0.4512195121951219;0.3164556962025316;0.6022727272727273;1.48;1.0;2.12;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8940852819807428;0.0921595598349381;0.0055020632737276;0.0041265474552957;0.0041265474552957;1.0
1.0;1.0;1.0;0.6296296296296297;0.7407407407407407;1.0;32.0;32.0;48.0;0.4050632911392405;0.4210526315789473;0.5647058823529412;1.0;1.0;1.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8852005532503457;0.0885200553250345;0.0096818810511756;0.0041493775933609;0.0124481327800829;1.0
1.0;1.0;0.0;0.9375;1.0;0.0;30.0;34.0;21.0;0.6521739130434783;0.6938775510204082;0.4038461538461538;1.4285714285714286;1.619047619047619;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8859504132231405;0.0512396694214876;0.0429752066115702;0.0049586776859504;0.0148760330578512;1.0
1.0;1.0;1.0;1.0;0.75;0.8;35.0;33.0;37.0;0.5303030303030303;0.4782608695652174;0.5138888888888888;1.0606060606060606;1.0;1.121212121212121;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8790322580645161;0.1028225806451613;0.0100806451612903;0.0;0.0080645161290322;1.0
0.0;1.0;0.0;0.35;1.0;0.15;22.0;32.0;24.0;0.4888888888888889;0.7619047619047619;0.4705882352941176;1.0;1.4545454545454546;1.0909090909090908;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9131403118040088;0.066815144766147;0.0;0.0022271714922048;0.0178173719376391;0.0
1.0;1.0;0.0;1.0;0.8823529411764706;0.7058823529411765;27.0;27.0;33.0;0.5;0.4821428571428571;0.5076923076923077;1.0;1.0;1.2222222222222223;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8676789587852495;0.0954446854663774;0.0303687635574837;0.0;0.0065075921908893;1.0
1.0;1.0;0.0;0.5454545454545454;1.0;0.3181818181818182;22.0;34.0;28.0;0.4313725490196078;0.6415094339622641;0.4516129032258064;1.0;1.5454545454545454;1.2727272727272727;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8863636363636364;0.0931818181818181;0.0181818181818181;0.0022727272727272;0.0;0.0
2.0;0.0;0.0;1.0;0.0;0.24;40.0;12.0;27.0;0.8695652173913043;0.2790697674418604;0.5192307692307693;3.333333333333333;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9129287598944592;0.0817941952506596;0.0052770448548812;0.0;0.0;1.0
1.0;0.0;0.0;1.0;0.35;0.05;35.0;19.0;22.0;0.813953488372093;0.475;0.4489795918367347;1.8421052631578947;1.0;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8818897637795275;0.0734908136482939;0.0288713910761154;0.0026246719160104;0.0131233595800524;1.0
0.0;0.0;0.0;1.0;0.0;0.0;18.0;18.0;21.0;1.0;0.8571428571428571;0.875;1.0;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8962655601659751;0.0124481327800829;0.0580912863070539;0.0;0.0331950207468879;2.0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;22.0;21.0;0.7894736842105263;1.0;0.84;1.0;1.4666666666666666;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7209302325581395;0.0930232558139534;0.0930232558139534;0.0;0.0930232558139534;0.0
0.0;0.0;0.0;0.0;0.0;1.0;10.0;18.0;27.0;0.625;0.75;1.0;1.0;1.8;2.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.2222222222222222;0.3333333333333333;0.4444444444444444;0.0;0.0;0.0
0.0;0.0;0.0;1.0;0.0;0.2;15.0;18.0;22.0;0.9375;0.75;0.8148148148148148;1.0;1.2;1.4666666666666666;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.0;0.75;0.0;0.25;0.0;0.0
