Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;2.0;1.0;0.7777777777777778;1.0;0.4166666666666667;43.0;54.0;29.0;0.4574468085106383;0.5567010309278351;0.3118279569892473;1.4827586206896552;1.862068965517241;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7942386831275721;0.1625514403292181;0.0267489711934156;0.0041152263374485;0.0123456790123456;2.0
0.0;2.0;2.0;0.0;0.8;1.0;15.0;46.0;56.0;0.1923076923076923;0.5679012345679012;0.6666666666666666;1.0;3.066666666666667;3.733333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8571428571428571;0.1363636363636363;0.0;0.0;0.0064935064935064;0.0
0.0;0.0;0.0;1.0;0.0;1.0;25.0;18.0;31.0;0.7142857142857143;0.4736842105263157;0.7560975609756098;1.3888888888888888;1.0;1.7222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.906040268456376;0.0671140939597315;0.0167785234899328;0.0100671140939597;0.0;0.0
0.0;2.0;1.0;0.0;1.0;0.68;10.0;43.0;38.0;0.1923076923076923;0.7166666666666667;0.6031746031746031;1.0;4.3;3.8;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7894736842105263;0.1578947368421052;0.0451127819548872;0.0;0.0075187969924812;0.0
0.0;1.0;0.0;0.25;1.0;0.6;15.0;38.0;33.0;0.3191489361702128;0.6909090909090909;0.5689655172413793;1.0;2.533333333333333;2.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7905138339920948;0.1462450592885375;0.0395256916996047;0.0;0.0237154150197628;0.0
0.0;1.0;0.0;0.6666666666666666;1.0;0.4666666666666667;20.0;33.0;28.0;0.4761904761904761;0.66;0.5283018867924528;1.0;1.65;1.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8407079646017699;0.1415929203539823;0.0088495575221238;0.0044247787610619;0.0044247787610619;0.0
1.0;1.0;0.0;1.0;0.7222222222222222;0.2777777777777778;28.0;31.0;26.0;0.6086956521739131;0.5740740740740741;0.4561403508771929;1.0769230769230769;1.1923076923076923;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7560975609756098;0.1463414634146341;0.0528455284552845;0.0;0.0447154471544715;0.0
2.0;0.0;0.0;1.0;0.3478260869565217;0.0;33.0;26.0;21.0;0.8048780487804879;0.5306122448979592;0.4038461538461538;1.5714285714285714;1.238095238095238;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7719298245614035;0.1359649122807017;0.0350877192982456;0.0;0.0570175438596491;2.0
0.0;1.0;0.0;0.0;1.0;0.0;10.0;39.0;14.0;0.3225806451612903;1.0;0.4;1.0;3.9;1.4;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8227848101265823;0.1329113924050632;0.0253164556962025;0.0;0.0189873417721519;0.0
0.0;0.0;0.0;0.0;1.0;0.0;10.0;27.0;14.0;0.5263157894736842;1.0;0.6086956521739131;1.0;2.7;1.4;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8688524590163934;0.0737704918032786;0.0327868852459016;0.0;0.0245901639344262;0.0
0.0;1.0;0.0;0.0;1.0;0.4;10.0;33.0;27.0;0.3225806451612903;0.8461538461538461;0.6428571428571429;1.0;3.3;2.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7216494845360825;0.2164948453608247;0.0;0.0103092783505154;0.0515463917525773;0.0
0.0;0.0;0.0;1.0;0.625;0.0;23.0;23.0;21.0;0.8214285714285714;0.7419354838709677;0.6176470588235294;1.0952380952380951;1.0952380952380951;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4814814814814814;0.2407407407407407;0.2222222222222222;0.037037037037037;0.0185185185185185;2.0
