Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9073569482288828;0.0749318801089918;0.0136239782016348;0.0;0.0040871934604904;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9224704336399474;0.064388961892247;0.0091984231274638;0.0;0.0039421813403416;1.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9543773119605424;0.0394574599260172;0.001233045622688;0.0;0.0049321824907521;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.9171668667466988;0.0672268907563025;0.0096038415366146;0.0;0.0060024009603841;0.0
1.0;0.0;1.0;0.4444444444444444;15.0;8.0;0.7894736842105263;0.4705882352941176;1.875;1.0;1.2;0.8;1.0;1.0;0.9125748502994012;0.0634730538922155;0.0083832335329341;0.0;0.0155688622754491;1.0
0.0;0.0;1.0;0.6666666666666666;9.0;6.0;0.8181818181818182;0.6666666666666666;1.5;1.0;1.2;0.8;1.0;1.0;0.9363295880149812;0.0561797752808988;0.0012484394506866;0.0;0.0062421972534332;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.929471032745592;0.0591939546599496;0.0;0.0;0.0113350125944584;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8935281837160751;0.0793319415448851;0.0250521920668058;0.0020876826722338;0.0;0.0
1.0;0.0;1.0;0.0;14.0;10.0;1.0;0.5555555555555556;1.4;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8724279835390947;0.0864197530864197;0.0144032921810699;0.0102880658436214;0.0164609053497942;1.0
0.0;1.0;0.7142857142857143;1.0;11.0;11.0;0.6111111111111112;0.6875;1.0;1.0;1.2;0.8;1.0;1.0;0.8818565400843882;0.090717299578059;0.0021097046413502;0.0;0.0253164556962025;0.0
1.0;1.0;1.0;0.6;16.0;10.0;0.7272727272727273;0.5;1.6;1.0;1.2;0.8;1.0;1.0;0.8577319587628865;0.1030927835051546;0.0;0.0061855670103092;0.0329896907216494;1.0
0.0;1.0;1.0;1.0;12.0;10.0;0.6666666666666666;0.625;1.2;1.0;1.2;0.8;1.0;1.0;0.8908296943231441;0.0829694323144104;0.0;0.0;0.0262008733624454;0.0
1.0;1.0;1.0;0.4545454545454545;17.0;9.0;0.7727272727272727;0.45;1.8888888888888888;1.0;1.2;0.8;1.0;1.0;0.8547368421052631;0.0757894736842105;0.0357894736842105;0.0;0.0336842105263157;1.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8858447488584474;0.0684931506849315;0.0410958904109589;0.0;0.0045662100456621;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8505154639175257;0.1134020618556701;0.0283505154639175;0.0077319587628865;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8816568047337278;0.1005917159763313;0.014792899408284;0.0029585798816568;0.0;0.0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8484848484848485;0.1178451178451178;0.0303030303030303;0.0;0.0033670033670033;0.0
0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8941176470588236;0.0666666666666666;0.0117647058823529;0.0039215686274509;0.0235294117647058;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.769811320754717;0.2150943396226415;0.0;0.0075471698113207;0.0075471698113207;0.0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7792207792207793;0.1558441558441558;0.0606060606060606;0.0;0.0043290043290043;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9130434782608696;0.0869565217391304;0.0;0.0;0.0;0.0
