Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.3571428571428571;29.0;20.0;0.8529411764705882;0.5882352941176471;1.45;1.0;0.9375;0.9375;0.0;0.0;0.5277777777777778;0.4722222222222222;0.0;0.0;0.0;0.0
1.0;1.0;1.0;0.6363636363636364;16.0;22.0;0.6956521739130435;0.6666666666666666;1.0;1.375;0.8333333333333334;2.5;1.0;0.0;0.2647058823529412;0.3676470588235294;0.3676470588235294;0.0;0.0;0.0
0.0;4.0;0.1388888888888889;1.0;10.0;51.0;0.217391304347826;0.9107142857142856;1.0;5.1;0.8333333333333334;2.5;1.0;0.0;0.5774647887323944;0.3098591549295774;0.1126760563380281;0.0;0.0;0.0
0.0;3.0;0.0;1.0;5.0;62.0;0.0961538461538461;1.0;1.0;12.4;0.8333333333333334;2.5;1.0;0.0;0.3821138211382114;0.4715447154471545;0.1300813008130081;0.0;0.016260162601626;0.0
0.0;4.0;0.05;1.0;8.0;75.0;0.1176470588235294;0.9615384615384616;1.0;9.375;0.8333333333333334;2.5;1.0;0.0;0.4883720930232558;0.4031007751937984;0.0852713178294573;0.0232558139534883;0.0;0.0
1.0;4.0;0.1186440677966101;1.0;12.0;74.0;0.1690140845070422;0.9135802469135802;1.0;6.166666666666667;0.8333333333333334;2.5;1.0;0.0;0.4313725490196078;0.3856209150326797;0.1503267973856209;0.0326797385620915;0.0;0.0
0.0;5.0;0.0655737704918032;1.0;19.0;76.0;0.2375;0.95;1.0;4.0;0.9375;0.9375;0.0;0.0;0.4642857142857143;0.4357142857142857;0.0142857142857142;0.0;0.0857142857142857;1.0
0.0;6.0;0.04;1.0;18.0;80.0;0.1935483870967742;0.963855421686747;1.0;4.444444444444445;2.5;0.8333333333333334;0.0;1.0;0.5342465753424658;0.3972602739726027;0.0;0.0;0.0684931506849315;1.0
2.0;7.0;0.2555555555555555;1.0;38.0;105.0;0.296875;0.8203125;1.0;2.763157894736842;0.9375;0.9375;0.0;0.0;0.6686390532544378;0.2307692307692307;0.0236686390532544;0.0177514792899408;0.059171597633136;1.0
6.0;10.0;0.4369747899159664;1.0;67.0;134.0;0.3602150537634409;0.7204301075268817;1.0;2.0;0.9375;0.9375;0.0;0.0;0.7037037037037037;0.1893004115226337;0.0576131687242798;0.0164609053497942;0.0329218106995884;1.0
6.0;12.0;0.3660130718954248;1.0;71.0;168.0;0.3169642857142857;0.75;1.0;2.3661971830985915;0.9375;0.9375;0.0;0.0;0.8007662835249042;0.1762452107279693;0.0076628352490421;0.0076628352490421;0.0076628352490421;0.0
7.0;12.0;0.4313725490196078;1.0;71.0;168.0;0.3169642857142857;0.717948717948718;1.0;2.3661971830985915;0.8333333333333334;2.5;1.0;0.0;0.7793594306049823;0.195729537366548;0.0;0.0035587188612099;0.0213523131672597;0.0
9.0;14.0;0.4971098265895953;1.0;101.0;188.0;0.3686131386861314;0.6861313868613139;1.0;1.8613861386138613;0.9375;0.9375;0.0;0.0;0.8464052287581699;0.1274509803921568;0.0;0.0;0.0261437908496732;1.0
13.0;14.0;0.6705202312138728;1.0;131.0;188.0;0.4309210526315789;0.618421052631579;1.0;1.4351145038167938;0.9375;0.9375;0.0;0.0;0.857566765578635;0.0890207715133531;0.0415430267062314;0.0;0.0118694362017804;1.0
12.0;15.0;0.6108108108108108;1.0;128.0;190.0;0.4089456869009584;0.6270627062706271;1.0;1.484375;2.5;0.8333333333333334;0.0;1.0;0.861271676300578;0.0895953757225433;0.0346820809248554;0.0;0.0144508670520231;1.0
16.0;20.0;0.4741035856573705;1.0;134.0;266.0;0.348051948051948;0.6909090909090909;1.0;1.985074626865672;0.9375;0.9375;0.0;0.0;0.883054892601432;0.0835322195704057;0.0095465393794749;0.0047732696897374;0.0190930787589498;1.0
20.0;22.0;0.572992700729927;1.0;172.0;289.0;0.3856502242152466;0.647982062780269;1.0;1.680232558139535;0.9375;0.9375;0.0;0.0;0.9389978213507624;0.0544662309368191;0.0021786492374727;0.0043572984749455;0.0;0.0
