Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.0;0.3478260869565217;0.0;1.0;23.0;18.0;44.0;0.5;0.3673469387755102;0.8461538461538461;1.2777777777777777;1.0;2.4444444444444446;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3522727272727273;0.3522727272727273;0.1818181818181818;0.0113636363636363;0.1022727272727272;1.0
0.0;1.0;1.0;0.1666666666666666;0.7222222222222222;1.0;18.0;25.0;39.0;0.3673469387755102;0.5434782608695652;0.7090909090909091;1.0;1.3888888888888888;2.1666666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3132530120481928;0.4096385542168674;0.108433734939759;0.0481927710843373;0.1204819277108433;0.0
2.0;0.0;0.0;1.0;0.2857142857142857;0.4642857142857143;43.0;20.0;34.0;0.671875;0.3278688524590163;0.4857142857142857;2.15;1.0;1.7;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.1441441441441441;0.4414414414414414;0.2882882882882883;0.0;0.1261261261261261;1.0
1.0;1.0;0.0;1.0;0.6521739130434783;0.3478260869565217;38.0;27.0;29.0;0.6229508196721312;0.4655172413793103;0.4328358208955223;1.4074074074074074;1.0;1.0740740740740742;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3660714285714285;0.4107142857142857;0.1607142857142857;0.0267857142857142;0.0357142857142857;1.0
0.0;1.0;2.0;0.0;0.375;1.0;15.0;33.0;61.0;0.2142857142857142;0.4520547945205479;0.8026315789473685;1.0;2.2;4.066666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3608247422680412;0.5670103092783505;0.0721649484536082;0.0;0.0;0.0
3.0;0.0;0.0;1.0;0.3428571428571428;0.2571428571428571;50.0;30.0;30.0;0.704225352112676;0.4054054054054054;0.3896103896103896;1.6666666666666667;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7538461538461538;0.2153846153846154;0.0115384615384615;0.0038461538461538;0.0153846153846153;2.0
3.0;0.0;1.0;1.0;0.175;0.625;55.0;25.0;39.0;0.632183908045977;0.2777777777777778;0.4534883720930232;2.2;1.0;1.56;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7230215827338129;0.2589928057553957;0.0107913669064748;0.0071942446043165;0.0;1.0
3.0;1.0;1.0;1.0;0.5714285714285714;0.5714285714285714;50.0;32.0;34.0;0.5555555555555556;0.367816091954023;0.3820224719101123;1.5625;1.0;1.0625;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6689419795221843;0.2559726962457337;0.0443686006825938;0.0068259385665529;0.0238907849829351;1.0
2.0;2.0;1.0;1.0;0.9;0.5;45.0;39.0;29.0;0.5172413793103449;0.4642857142857143;0.3372093023255814;1.5517241379310345;1.3448275862068966;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6749116607773852;0.254416961130742;0.0282685512367491;0.0106007067137809;0.0318021201413427;1.0
3.0;2.0;0.0;1.0;0.85;0.25;55.0;46.0;24.0;0.5555555555555556;0.4791666666666667;0.2448979591836734;2.2916666666666665;1.9166666666666667;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6754098360655738;0.2754098360655738;0.0098360655737704;0.0196721311475409;0.0196721311475409;2.0
3.0;2.0;1.0;1.0;0.6444444444444445;0.4222222222222222;60.0;41.0;33.0;0.5555555555555556;0.3904761904761905;0.308411214953271;1.818181818181818;1.2424242424242424;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.686046511627907;0.2703488372093023;0.0;0.005813953488372;0.0377906976744186;1.0
3.0;2.0;0.0;1.0;0.9;0.35;55.0;48.0;28.0;0.5238095238095238;0.4705882352941176;0.2692307692307692;1.9642857142857144;1.7142857142857142;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7260981912144703;0.2325581395348837;0.0;0.0077519379844961;0.0335917312661498;2.0
1.0;1.0;0.0;0.8333333333333334;1.0;0.5555555555555556;30.0;36.0;31.0;0.5172413793103449;0.5901639344262295;0.484375;1.0;1.2;1.0333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8378378378378378;0.1056511056511056;0.0442260442260442;0.0;0.0122850122850122;2.0
1.0;1.0;1.0;0.9615384615384616;0.5;1.0;40.0;31.0;40.0;0.5063291139240507;0.3780487804878049;0.5128205128205128;1.2903225806451613;1.0;1.2903225806451613;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8213399503722084;0.1588089330024814;0.0198511166253101;0.0;0.0;1.0
2.0;1.0;1.0;1.0;0.8666666666666667;0.7;45.0;38.0;35.0;0.4891304347826087;0.4269662921348314;0.3846153846153846;1.2857142857142858;1.0857142857142856;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.781021897810219;0.1873479318734793;0.0170316301703163;0.0145985401459854;0.0;1.0
2.0;0.0;2.0;0.5952380952380952;0.238095238095238;1.0;40.0;28.0;63.0;0.4347826086956521;0.2947368421052631;0.6428571428571429;1.4285714285714286;1.0;2.25;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6262975778546713;0.2664359861591695;0.0830449826989619;0.0;0.0242214532871972;1.0
2.0;0.0;2.0;0.675;0.125;1.0;42.0;17.0;61.0;0.4827586206896552;0.2023809523809523;0.6559139784946236;2.4705882352941178;1.0;3.588235294117647;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6221198156682027;0.3317972350230415;0.0230414746543778;0.0046082949308755;0.0184331797235023;1.0
