Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;0.12;1.0;15.0;21.0;46.0;0.3488372093023256;0.4565217391304347;0.9387755102040816;1.0;1.4;3.066666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8966789667896679;0.1033210332103321;0.0;0.0;0.0;0.0
0.0;0.0;1.0;0.5;0.5;1.0;20.0;28.0;41.0;0.4;0.4827586206896552;0.6721311475409836;1.0;1.4;2.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8128654970760234;0.1169590643274853;0.0701754385964912;0.0;0.0;0.0
1.0;1.0;1.0;0.8823529411764706;1.0;0.8823529411764706;25.0;35.0;36.0;0.4385964912280701;0.5384615384615384;0.5294117647058824;1.0;1.4;1.44;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.827683615819209;0.1327683615819209;0.03954802259887;0.0;0.0;2.0
0.0;0.0;1.0;0.1923076923076923;0.2692307692307692;1.0;15.0;25.0;40.0;0.3125;0.4464285714285714;0.7692307692307693;1.0;1.6666666666666667;2.6666666666666665;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8596491228070176;0.0952380952380952;0.0401002506265664;0.0050125313283208;0.0;1.0
0.0;0.0;0.0;0.4166666666666667;0.4166666666666667;1.0;20.0;23.0;33.0;0.5405405405405406;0.575;0.7674418604651163;1.0;1.15;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9553805774278216;0.0288713910761154;0.0091863517060367;0.0;0.0065616797900262;1.0
1.0;0.0;0.0;1.0;0.0;0.7333333333333333;30.0;12.0;32.0;0.7317073170731707;0.3157894736842105;0.6808510638297872;2.5;1.0;2.6666666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9287671232876712;0.0356164383561643;0.0328767123287671;0.0;0.0027397260273972;1.0
0.0;0.0;0.0;1.0;0.7;0.6;25.0;19.0;27.0;0.6578947368421053;0.5428571428571428;0.6136363636363636;1.3157894736842106;1.0;1.4210526315789471;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.947517730496454;0.0326241134751773;0.0198581560283687;0.0;0.0;1.0
0.0;1.0;0.0;0.3571428571428571;1.0;0.0714285714285714;20.0;26.0;22.0;0.5714285714285714;0.8125;0.5365853658536586;1.0;1.3;1.1;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9550072568940492;0.0290275761973875;0.011611030478955;0.0043541364296081;0.0;2.0
0.0;1.0;1.0;0.2272727272727272;0.6363636363636364;1.0;20.0;26.0;36.0;0.3571428571428571;0.490566037735849;0.6545454545454545;1.0;1.3;1.8;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9267605633802816;0.0577464788732394;0.0112676056338028;0.004225352112676;0.0;1.0
0.0;1.0;1.0;0.0;1.0;0.8095238095238095;15.0;33.0;31.0;0.2830188679245283;0.66;0.5961538461538461;1.0;2.2;2.066666666666667;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9062937062937064;0.0531468531468531;0.0265734265734265;0.0027972027972027;0.0111888111888111;0.0
0.0;1.0;0.0;0.625;1.0;0.75;20.0;28.0;26.0;0.4166666666666667;0.56;0.5;1.0;1.4;1.3;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.9036827195467422;0.0538243626062322;0.0127478753541076;0.0042492917847025;0.0254957507082152;0.0
1.0;1.0;0.0;0.5172413793103449;1.0;0.2413793103448276;25.0;47.0;21.0;0.4098360655737705;0.6811594202898551;0.3230769230769231;1.1904761904761905;2.238095238095238;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8958630527817404;0.0727532097004279;0.0085592011412268;0.0028530670470756;0.0199714693295292;0.0
1.0;2.0;0.0;0.5555555555555556;1.0;0.0555555555555555;30.0;54.0;16.0;0.4411764705882353;0.7105263157894737;0.2222222222222222;1.875;3.375;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8982558139534884;0.0843023255813953;0.0;0.005813953488372;0.0116279069767441;2.0
0.0;1.0;1.0;0.2631578947368421;1.0;0.8421052631578947;20.0;37.0;37.0;0.3636363636363636;0.6379310344827587;0.6065573770491803;1.0;1.85;1.85;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8824742268041237;0.0824742268041237;0.0350515463917525;0.0;0.0;2.0
0.0;2.0;1.0;0.1515151515151515;1.0;0.6363636363636364;20.0;51.0;42.0;0.2702702702702703;0.6623376623376623;0.525;1.0;2.55;2.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8254847645429363;0.1634349030470914;0.0110803324099723;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;15.0;25.0;28.0;0.5172413793103449;0.78125;0.8;1.0;1.6666666666666667;1.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7787610619469026;0.1238938053097345;0.0176991150442477;0.0176991150442477;0.0619469026548672;0.0
0.0;0.0;0.0;1.0;0.2;0.2;20.0;20.0;23.0;0.8333333333333334;0.625;0.6571428571428571;1.0;1.0;1.15;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8125;0.1458333333333333;0.0;0.0104166666666666;0.03125;1.0
0.0;1.0;0.0;0.3333333333333333;1.0;0.0;15.0;27.0;21.0;0.5;0.84375;0.5121951219512195;1.0;1.8;1.4;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6415094339622641;0.1886792452830188;0.1226415094339622;0.0;0.0471698113207547;0.0
0.0;0.0;1.0;0.625;0.625;1.0;20.0;22.0;37.0;0.4347826086956521;0.4583333333333333;0.6491228070175439;1.0;1.1;1.85;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5742574257425742;0.3564356435643564;0.0693069306930693;0.0;0.0;1.0
0.0;1.0;0.0;0.2941176470588235;1.0;0.6470588235294118;15.0;29.0;32.0;0.3488372093023256;0.6444444444444445;0.5925925925925926;1.0;1.9333333333333331;2.1333333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5217391304347826;0.358695652173913;0.1195652173913043;0.0;0.0;1.0
