Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.0;15.0;33.0;21.0;0.5;1.0;0.5833333333333334;1.0;2.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7183098591549296;0.2112676056338028;0.0704225352112676;0.0;0.0;0.0
0.0;0.0;0.0;1.0;1.0;0.0;20.0;28.0;21.0;0.6666666666666666;0.7368421052631579;0.5121951219512195;1.0;1.4;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6224489795918368;0.2040816326530612;0.173469387755102;0.0;0.0;2.0
1.0;0.0;0.0;1.0;0.5882352941176471;0.0;32.0;28.0;14.0;0.7619047619047619;0.6222222222222222;0.3414634146341463;2.2857142857142856;2.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7094594594594594;0.1824324324324324;0.0608108108108108;0.0;0.0472972972972973;2.0
0.0;0.0;1.0;0.35;0.2;1.0;22.0;22.0;41.0;0.4782608695652174;0.4489795918367347;0.7884615384615384;1.0;1.0;1.8636363636363635;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7990867579908676;0.1415525114155251;0.0182648401826484;0.0;0.0410958904109589;1.0
1.0;1.0;1.0;0.7058823529411765;1.0;0.8823529411764706;27.0;29.0;36.0;0.4576271186440678;0.5178571428571429;0.5538461538461539;1.0;1.0740740740740742;1.3333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7377049180327869;0.180327868852459;0.0163934426229508;0.0122950819672131;0.0532786885245901;1.0
0.0;2.0;1.0;0.0;1.0;0.7586206896551724;15.0;47.0;43.0;0.2272727272727272;0.6811594202898551;0.5972222222222222;1.0;3.1333333333333333;2.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.789308176100629;0.160377358490566;0.0314465408805031;0.0094339622641509;0.0094339622641509;0.0
1.0;0.0;0.0;1.0;0.6666666666666666;0.3333333333333333;33.0;30.0;27.0;0.6470588235294118;0.5555555555555556;0.4736842105263157;1.2222222222222223;1.1111111111111112;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8105590062111802;0.1118012422360248;0.0403726708074534;0.0062111801242236;0.031055900621118;2.0
0.0;1.0;2.0;0.0;0.3170731707317073;1.0;15.0;31.0;62.0;0.217391304347826;0.4305555555555556;0.8266666666666667;1.0;2.066666666666667;4.133333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.825065274151436;0.1409921671018277;0.0078328981723237;0.010443864229765;0.0156657963446475;0.0
0.0;0.0;1.0;0.0714285714285714;0.0;1.0;12.0;18.0;49.0;0.3;0.375;0.9607843137254902;1.0;1.5;4.083333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9125;0.075;0.0;0.0;0.0125;0.0
0.0;0.0;1.0;0.3043478260869565;0.391304347826087;1.0;17.0;27.0;44.0;0.3469387755102041;0.4736842105263157;0.7333333333333333;1.0;1.588235294117647;2.588235294117647;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8783783783783784;0.0878378378378378;0.0337837837837837;0.0;0.0;0.0
