Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8355855855855856;0.1171171171171171;0.0472972972972973;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8343558282208589;0.1492842535787321;0.0102249488752556;0.0040899795501022;0.0020449897750511;1.0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8267148014440433;0.1299638989169675;0.0216606498194945;0.0072202166064981;0.0144404332129963;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9373297002724796;0.0517711171662125;0.0108991825613079;0.0;0.0;0.0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9039242219215156;0.0690121786197564;0.013531799729364;0.0;0.013531799729364;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9179856115107914;0.0575539568345323;0.0201438848920863;0.0043165467625899;0.0;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9051724137931034;0.0747126436781609;0.014367816091954;0.0028735632183908;0.0028735632183908;0.0
0.0;1.0;0.1666666666666666;1.0;7.0;16.0;0.5384615384615384;0.9411764705882352;1.0;2.2857142857142856;0.8571428571428571;1.4285714285714286;1.0;0.0;0.920777279521674;0.0642750373692077;0.0044843049327354;0.0;0.0104633781763826;0.0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.912121212121212;0.0515151515151515;0.0227272727272727;0.0;0.0136363636363636;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8625;0.1265625;0.0046875;0.0046875;0.0015625;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7828947368421053;0.1743421052631578;0.0328947368421052;0.0098684210526315;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7348242811501597;0.2172523961661341;0.0191693290734824;0.0095846645367412;0.0191693290734824;1.0
0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.7278688524590164;0.2163934426229508;0.0098360655737704;0.0196721311475409;0.0262295081967213;0.0
0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.7588652482269503;0.1914893617021276;0.0177304964539007;0.0106382978723404;0.0212765957446808;0.0
1.0;0.0;1.0;0.2;16.0;6.0;0.8888888888888888;0.375;2.6666666666666665;1.0;1.2;0.8;1.0;1.0;0.7430555555555556;0.1875;0.0173611111111111;0.0104166666666666;0.0416666666666666;1.0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.8015564202334631;0.1634241245136186;0.0038910505836575;0.0;0.0311284046692607;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7860262008733624;0.1353711790393013;0.0655021834061135;0.0;0.0131004366812227;1.0
0.0;1.0;0.6;1.0;13.0;15.0;0.7222222222222222;0.8333333333333334;1.0;1.1538461538461535;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4166666666666667;0.4166666666666667;0.0555555555555555;0.0;0.1111111111111111;1.0
0.0;1.0;0.0;1.0;10.0;14.0;0.5;1.0;1.0;1.4;2.0;0.8;0.0;1.0;0.3333333333333333;0.45;0.0;0.05;0.1666666666666666;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
