Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9197247706422018;0.0412844036697247;0.0068807339449541;0.0160550458715596;0.0160550458715596;0.0
1.0;0.0;1.0;0.5714285714285714;13.0;14.0;0.7647058823529411;0.6666666666666666;1.0;1.0769230769230769;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8775510204081632;0.0755102040816326;0.0244897959183673;0.0;0.0224489795918367;0.0
1.0;1.0;1.0;0.5833333333333334;18.0;17.0;0.72;0.5862068965517241;1.0588235294117647;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.866;0.068;0.022;0.006;0.038;0.0
2.0;0.0;1.0;0.2142857142857142;20.0;13.0;0.8695652173913043;0.4814814814814814;1.5384615384615383;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.869980879541109;0.0841300191204589;0.0133843212237093;0.0;0.0325047801147227;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8948995363214838;0.0834621329211746;0.017001545595054;0.0046367851622874;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8880248833592534;0.0886469673405909;0.0077760497667185;0.0062208398133748;0.0093312597200622;0.0
1.0;0.0;1.0;0.4285714285714285;13.0;7.0;0.8125;0.5;1.8571428571428568;1.0;1.2;0.8;1.0;1.0;0.8732612055641422;0.0973724884080371;0.0139103554868624;0.0;0.0154559505409582;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8915857605177994;0.0841423948220064;0.0032362459546925;0.0048543689320388;0.0161812297734627;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8858075040783034;0.0848287112561174;0.0163132137030995;0.0032626427406199;0.0097879282218597;1.0
0.0;0.0;1.0;0.3333333333333333;13.0;5.0;0.9285714285714286;0.625;2.6;1.0;2.0;0.8;0.0;1.0;0.8832236842105263;0.0904605263157894;0.0197368421052631;0.0;0.006578947368421;1.0
1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.8671209540034072;0.1073253833049403;0.0;0.0051107325383304;0.0204429301533219;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8042452830188679;0.1933962264150943;0.0023584905660377;0.0;0.0;0.0
0.0;0.0;1.0;0.75;10.0;13.0;0.7692307692307693;0.7647058823529411;1.0;1.3;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8004866180048662;0.1800486618004866;0.0024330900243309;0.0;0.0170316301703163;0.0
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5536480686695279;0.334763948497854;0.0686695278969957;0.0;0.0429184549356223;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.6379310344827587;0.293103448275862;0.0402298850574712;0.0;0.028735632183908;1.0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6375;0.325;0.0;0.0;0.0375;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4677419354838709;0.3870967741935484;0.0967741935483871;0.0483870967741935;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4285714285714285;0.3265306122448979;0.2448979591836734;0.0;0.0;1.0
