Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666669;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7214285714285714;0.1714285714285714;0.0142857142857142;0.0;0.0928571428571428;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;11.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.2727272727272727;1.3636363636363635;1.0;1.5454545454545454;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7171052631578947;0.1907894736842105;0.0328947368421052;0.0;0.0592105263157894;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;26.0;6.0;17.0;0.56;1.0;0.3529411764705882;0.6071428571428571;2.333333333333333;4.333333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7835051546391752;0.1082474226804123;0.056701030927835;0.0;0.0515463917525773;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;6.0;17.0;1.0;0.8333333333333334;0.6666666666666666;0.85;2.833333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8283828382838284;0.1254125412541254;0.0099009900990099;0.0099009900990099;0.0264026402640264;2.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;6.0;17.0;1.0;0.5555555555555556;0.3333333333333333;0.5862068965517241;4.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7668918918918919;0.1655405405405405;0.0405405405405405;0.0;0.027027027027027;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;18.0;15.0;17.0;17.0;0.9473684210526316;0.75;0.8095238095238095;0.7727272727272727;1.2;1.0;1.1333333333333333;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7735849056603774;0.1698113207547169;0.0157232704402515;0.0;0.040880503144654;3.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;7.0;0.7368421052631579;1.0;0.7619047619047619;0.5833333333333334;2.0;2.857142857142857;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.859504132231405;0.1239669421487603;0.0137741046831955;0.0027548209366391;0.0;3.0
0.0;0.0;1.0;0.0;0.0;0.2142857142857142;1.0;0.0;14.0;18.0;30.0;7.0;0.4516129032258064;0.5625;0.9090909090909092;0.2916666666666667;2.0;2.571428571428572;4.285714285714286;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8526077097505669;0.1020408163265306;0.0385487528344671;0.0;0.0068027210884353;3.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;2.857142857142857;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.927400468384075;0.0585480093676815;0.009367681498829;0.0023419203747072;0.0023419203747072;2.0
0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.9;14.0;15.0;16.0;26.0;0.4242424242424242;0.4411764705882353;0.64;0.7222222222222222;1.0;1.0714285714285714;1.1428571428571428;1.8571428571428568;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8336798336798337;0.1081081081081081;0.0395010395010395;0.002079002079002;0.0166320166320166;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8408602150537634;0.1397849462365591;0.0021505376344086;0.0021505376344086;0.0150537634408602;2.0
