Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.8333333333333334;1.0;0.75;25.0;30.0;30.0;0.5434782608695652;0.6122448979591837;0.5769230769230769;1.0;1.2;1.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.75;0.1270491803278688;0.0491803278688524;0.0122950819672131;0.0614754098360655;2.0
0.0;0.0;0.0;1.0;0.8;0.5;25.0;26.0;19.0;0.6578947368421053;0.6341463414634146;0.5135135135135135;1.3157894736842106;1.368421052631579;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8729508196721312;0.0942622950819672;0.0163934426229508;0.0;0.0163934426229508;2.0
0.0;1.0;0.0;0.238095238095238;1.0;0.6666666666666666;20.0;39.0;28.0;0.3636363636363636;0.6724137931034483;0.5185185185185185;1.0;1.95;1.4;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8175438596491228;0.1403508771929824;0.031578947368421;0.0105263157894736;0.0;2.0
0.0;2.0;0.0;0.0;1.0;0.24;15.0;43.0;27.0;0.3260869565217391;0.8775510204081632;0.5192307692307693;1.0;2.8666666666666667;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8686868686868687;0.1043771043771043;0.0;0.0;0.0269360269360269;0.0
0.0;1.0;0.0;0.5;1.0;0.05;20.0;38.0;22.0;0.4878048780487805;0.7755102040816326;0.4230769230769231;1.0;1.9;1.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8589743589743589;0.0993589743589743;0.0384615384615384;0.0;0.0032051282051282;0.0
0.0;1.0;0.0;0.0;1.0;0.7222222222222222;10.0;36.0;34.0;0.2439024390243902;0.7346938775510204;0.6538461538461539;1.0;3.6;3.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8402555910543131;0.0990415335463258;0.0447284345047923;0.0063897763578274;0.0095846645367412;0.0
0.0;1.0;1.0;0.2272727272727272;0.5909090909090909;1.0;15.0;31.0;43.0;0.3;0.5344827586206896;0.7049180327868853;1.0;2.066666666666667;2.8666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8161290322580645;0.1290322580645161;0.032258064516129;0.0;0.0225806451612903;0.0
0.0;0.0;2.0;0.3225806451612903;0.2580645161290322;1.0;20.0;26.0;52.0;0.3389830508474576;0.3880597014925373;0.7428571428571429;1.0;1.3;2.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8273809523809523;0.1458333333333333;0.0089285714285714;0.0119047619047619;0.0059523809523809;0.0
1.0;0.0;1.0;0.5769230769230769;0.1153846153846153;1.0;25.0;21.0;47.0;0.4629629629629629;0.3387096774193548;0.7230769230769231;1.1904761904761905;1.0;2.238095238095238;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7859237536656891;0.1290322580645161;0.0410557184750733;0.0087976539589442;0.0351906158357771;1.0
0.0;1.0;1.0;0.4761904761904761;0.7619047619047619;1.0;20.0;28.0;42.0;0.3508771929824561;0.4745762711864407;0.6176470588235294;1.0;1.4;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8161559888579387;0.1309192200557103;0.0306406685236768;0.0;0.022284122562674;1.0
0.0;1.0;1.0;0.217391304347826;1.0;0.6956521739130435;15.0;35.0;37.0;0.2777777777777778;0.625;0.5692307692307692;1.0;2.333333333333333;2.466666666666667;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8538461538461538;0.1128205128205128;0.0051282051282051;0.0076923076923076;0.0205128205128205;0.0
1.0;1.0;1.0;0.6521739130434783;1.0;0.6956521739130435;25.0;35.0;37.0;0.390625;0.5303030303030303;0.4933333333333333;1.0;1.4;1.48;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8325;0.135;0.005;0.0075;0.02;2.0
0.0;2.0;0.0;0.0;1.0;0.3611111111111111;15.0;54.0;34.0;0.234375;0.8059701492537313;0.4857142857142857;1.0;3.6;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8113207547169812;0.1540880503144654;0.0345911949685534;0.0;0.0;0.0
0.0;1.0;0.0;0.1923076923076923;1.0;0.1153846153846153;15.0;44.0;24.0;0.3409090909090909;0.8461538461538461;0.4363636363636363;1.0;2.933333333333333;1.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8263888888888888;0.1180555555555555;0.0034722222222222;0.0104166666666666;0.0416666666666666;0.0
0.0;1.0;1.0;0.4761904761904761;1.0;1.0;20.0;39.0;42.0;0.3225806451612903;0.5571428571428572;0.5753424657534246;1.0;1.95;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7835051546391752;0.1786941580756013;0.0171821305841924;0.0;0.0206185567010309;0.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;34.0;21.0;0.4838709677419355;1.0;0.5675675675675675;1.0;2.2666666666666666;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8404255319148937;0.0851063829787234;0.0372340425531914;0.0;0.0372340425531914;0.0
