Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9301745635910224;0.0523690773067331;0.0149625935162094;0.0;0.0024937655860349;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9263456090651558;0.0566572237960339;0.0169971671388102;0.0;0.0;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.9041487839771102;0.0701001430615164;0.0071530758226037;0.0042918454935622;0.0143061516452074;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.934131736526946;0.0553892215568862;0.0014970059880239;0.0;0.0089820359281437;1.0
0.0;0.0;1.0;0.6;15.0;7.0;0.8333333333333334;0.5833333333333334;2.142857142857143;1.0;2.0;0.8;0.0;1.0;0.9367469879518072;0.0512048192771084;0.0;0.0;0.0120481927710843;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.9429892141756548;0.0523882896764252;0.0015408320493066;0.0;0.0030816640986132;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9331259720062208;0.0606531881804043;0.0031104199066874;0.0031104199066874;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8904761904761904;0.0880952380952381;0.0071428571428571;0.0142857142857142;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8693586698337292;0.0973871733966745;0.01187648456057;0.007125890736342;0.014251781472684;1.0
0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.8817733990147784;0.0812807881773399;0.0073891625615763;0.0;0.0295566502463054;1.0
0.0;0.0;1.0;0.6;15.0;7.0;0.8333333333333334;0.5833333333333334;2.142857142857143;1.0;2.0;0.8;0.0;1.0;0.8981723237597912;0.0809399477806788;0.0;0.0;0.02088772845953;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8969359331476323;0.0974930362116991;0.0;0.0055710306406685;0.0;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8662790697674418;0.0726744186046511;0.0581395348837209;0.0;0.002906976744186;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.8867313915857605;0.0711974110032362;0.0129449838187702;0.0;0.029126213592233;1.0
1.0;0.0;1.0;0.0;24.0;4.0;1.0;0.2222222222222222;6.0;1.0;2.0;0.8;0.0;1.0;0.7899686520376176;0.122257053291536;0.0438871473354232;0.0;0.0438871473354232;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.91699604743083;0.0434782608695652;0.0237154150197628;0.0;0.0158102766798418;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7870036101083032;0.1985559566787003;0.0;0.0144404332129963;0.0;1.0
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7553956834532374;0.1546762589928057;0.0539568345323741;0.0;0.0359712230215827;0.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6106870229007634;0.3358778625954198;0.0;0.0229007633587786;0.0305343511450381;1.0
0.0;0.0;1.0;1.0;12.0;6.0;0.8571428571428571;0.75;2.0;1.0;2.0;0.8;0.0;1.0;0.5663716814159292;0.3185840707964602;0.079646017699115;0.0;0.0353982300884955;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
