Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.375;0.0;31.0;24.0;21.0;0.8378378378378378;0.6;0.4883720930232558;1.4761904761904765;1.1428571428571428;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5945945945945946;0.2972972972972973;0.1081081081081081;0.0;0.0;2.0
1.0;0.0;1.0;0.6875;0.0625;1.0;26.0;19.0;30.0;0.6046511627906976;0.4130434782608695;0.7142857142857143;1.368421052631579;1.0;1.5789473684210529;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.53125;0.4375;0.015625;0.015625;0.0;2.0
0.0;0.0;1.0;0.24;0.0;1.0;21.0;18.0;39.0;0.4565217391304347;0.3673469387755102;0.8666666666666667;1.1666666666666667;1.0;2.1666666666666665;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4661016949152542;0.2627118644067797;0.1779661016949152;0.0;0.0932203389830508;1.0
1.0;0.0;1.0;0.53125;0.125;1.0;32.0;16.0;53.0;0.4705882352941176;0.2461538461538461;0.7162162162162162;2.0;1.0;3.3125;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4710144927536231;0.3840579710144927;0.1376811594202898;0.0072463768115942;0.0;1.0
1.0;0.0;1.0;0.4444444444444444;0.4074074074074074;1.0;27.0;23.0;48.0;0.4153846153846154;0.3709677419354839;0.676056338028169;1.173913043478261;1.0;2.0869565217391304;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5345911949685535;0.3144654088050314;0.0817610062893081;0.0;0.0691823899371069;1.0
0.0;1.0;1.0;0.3181818181818182;0.8181818181818182;1.0;22.0;30.0;43.0;0.3548387096774194;0.5084745762711864;0.6323529411764706;1.0;1.3636363636363635;1.9545454545454544;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5208333333333334;0.3263888888888889;0.1319444444444444;0.0138888888888888;0.0069444444444444;1.0
2.0;1.0;0.0;1.0;0.7391304347826086;0.0;38.0;35.0;21.0;0.6909090909090909;0.603448275862069;0.3442622950819672;1.809523809523809;1.6666666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8154981549815498;0.1476014760147601;0.0;0.014760147601476;0.022140221402214;2.0
1.0;0.0;1.0;1.0;0.6666666666666666;0.8888888888888888;33.0;30.0;30.0;0.5409836065573771;0.46875;0.5;1.1;1.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8036363636363636;0.1672727272727272;0.0072727272727272;0.0;0.0218181818181818;2.0
0.0;0.0;1.0;0.4;0.15;1.0;23.0;21.0;41.0;0.5;0.4285714285714285;0.7884615384615384;1.0952380952380951;1.0;1.9523809523809523;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8624641833810889;0.0888252148997134;0.0343839541547277;0.0;0.0143266475644699;1.0
0.0;0.0;0.0;1.0;0.3;0.2;25.0;15.0;23.0;0.8333333333333334;0.5555555555555556;0.6388888888888888;1.6666666666666667;1.0;1.5333333333333334;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9268929503916448;0.0391644908616188;0.0;0.0078328981723237;0.0261096605744125;1.0
1.0;0.0;0.0;1.0;0.6666666666666666;0.0;30.0;22.0;21.0;0.75;0.5945945945945946;0.4565217391304347;1.4285714285714286;1.0476190476190477;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8924205378973105;0.0611246943765281;0.0146699266503667;0.0073349633251833;0.0244498777506112;1.0
0.0;0.0;0.0;0.2307692307692307;0.0;1.0;18.0;12.0;34.0;0.5806451612903226;0.4285714285714285;0.918918918918919;1.5;1.0;2.833333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.953020134228188;0.0357941834451901;0.0089485458612975;0.0022371364653243;0.0;1.0
2.0;1.0;1.0;0.6571428571428571;0.5714285714285714;1.0;38.0;38.0;56.0;0.4086021505376344;0.3958333333333333;0.5656565656565656;1.0;1.0;1.4736842105263157;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7586206896551724;0.2068965517241379;0.026525198938992;0.0079575596816976;0.0;1.0
1.0;0.0;1.0;0.6842105263157895;0.4210526315789473;1.0;28.0;20.0;40.0;0.509090909090909;0.3846153846153846;0.6557377049180327;1.4;1.0;2.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8308823529411765;0.1470588235294117;0.0;0.0110294117647058;0.0110294117647058;1.0
0.0;1.0;0.0;0.5333333333333333;1.0;0.9333333333333332;23.0;27.0;35.0;0.4423076923076923;0.5510204081632653;0.603448275862069;1.0;1.173913043478261;1.5217391304347827;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8404669260700389;0.1439688715953307;0.0077821011673151;0.0;0.0077821011673151;1.0
0.0;0.0;0.0;0.25;0.375;1.0;17.0;21.0;29.0;0.6071428571428571;0.6774193548387096;0.8529411764705882;1.0;1.2352941176470589;1.7058823529411764;0.9375;1.125;1.3125;0.0;0.0;0.0;0.87248322147651;0.087248322147651;0.0335570469798657;0.0;0.0067114093959731;1.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
