Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;1.0;0.15;0.85;35.0;21.0;38.0;0.6363636363636364;0.3620689655172414;0.6229508196721312;1.6666666666666667;1.0;1.809523809523809;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8707124010554089;0.1055408970976253;0.0237467018469656;0.0;0.0;1.0
1.0;1.0;1.0;0.5769230769230769;0.6153846153846154;1.0;30.0;28.0;47.0;0.4166666666666667;0.4057971014492754;0.6025641025641025;1.0714285714285714;1.0;1.6785714285714286;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.821501014198783;0.1156186612576064;0.0628803245436105;0.0;0.0;1.0
1.0;0.0;0.0;1.0;0.5;0.5555555555555556;33.0;27.0;31.0;0.6346153846153846;0.4909090909090909;0.5344827586206896;1.2222222222222223;1.0;1.148148148148148;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9275766016713092;0.0515320334261838;0.0167130919220055;0.0;0.0041782729805013;2.0
1.0;0.0;1.0;0.5;0.1538461538461538;1.0;28.0;22.0;40.0;0.4827586206896552;0.360655737704918;0.7017543859649122;1.2727272727272727;1.0;1.818181818181818;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9211563731931668;0.0565045992115637;0.0131406044678055;0.0026281208935611;0.0065703022339027;0.0
1.0;0.0;1.0;1.0;0.4782608695652174;0.9130434782608696;33.0;29.0;35.0;0.5076923076923077;0.3972602739726027;0.5072463768115942;1.137931034482759;1.0;1.206896551724138;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9108669108669109;0.0671550671550671;0.0134310134310134;0.0036630036630036;0.0048840048840048;0.0
2.0;0.0;1.0;1.0;0.2142857142857142;0.5714285714285714;38.0;24.0;30.0;0.6333333333333333;0.3529411764705882;0.46875;1.5833333333333333;1.0;1.25;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9129916567342072;0.0595947556615017;0.0178784266984505;0.0;0.0095351609058402;0.0
1.0;2.0;0.0;0.4545454545454545;1.0;0.0;25.0;51.0;14.0;0.4310344827586206;0.7727272727272727;0.2258064516129032;1.7857142857142858;3.642857142857143;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9142857142857144;0.0548571428571428;0.0262857142857142;0.0011428571428571;0.0034285714285714;2.0
0.0;0.0;0.0;0.5;1.0;0.3333333333333333;18.0;24.0;23.0;0.6923076923076923;0.8275862068965517;0.71875;1.0;1.3333333333333333;1.2777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9422718808193667;0.0204841713221601;0.0260707635009311;0.0;0.0111731843575419;2.0
0.0;0.0;1.0;0.0;0.0555555555555555;1.0;15.0;19.0;32.0;0.4411764705882353;0.5135135135135135;0.9696969696969696;1.0;1.2666666666666666;2.1333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9447619047619048;0.0361904761904761;0.0171428571428571;0.0;0.0019047619047619;0.0
1.0;0.0;1.0;0.8;0.0;1.0;22.0;18.0;29.0;0.5945945945945946;0.4;0.7073170731707317;1.2222222222222223;1.0;1.6111111111111112;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.928030303030303;0.0511363636363636;0.0151515151515151;0.0056818181818181;0.0;1.0
0.0;1.0;0.0;0.625;1.0;0.8125;20.0;28.0;27.0;0.4081632653061224;0.5490196078431373;0.5094339622641509;1.0;1.4;1.35;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.905027932960894;0.0726256983240223;0.0074487895716946;0.0055865921787709;0.0093109869646182;2.0
