Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7954545454545454;0.1306818181818181;0.0397727272727272;0.0284090909090909;0.0056818181818181;0.0
0.0;1.0;0.8333333333333334;1.0;11.0;16.0;0.6470588235294118;0.7619047619047619;1.0;1.4545454545454546;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7340425531914894;0.1382978723404255;0.0691489361702127;0.0;0.0585106382978723;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8091872791519434;0.166077738515901;0.0106007067137809;0.0141342756183745;0.0;1.0
1.0;1.0;1.0;0.75;18.0;10.0;0.75;0.5555555555555556;1.8;1.0;2.0;0.8;0.0;1.0;0.8311688311688312;0.1136363636363636;0.0;0.0097402597402597;0.0454545454545454;1.0
0.0;1.0;0.6666666666666666;1.0;14.0;10.0;0.7;0.7142857142857143;1.4;1.0;2.0;0.8;0.0;1.0;0.8117283950617284;0.1172839506172839;0.0401234567901234;0.0;0.0308641975308641;0.0
1.0;0.0;1.0;0.0;14.0;4.0;1.0;0.3333333333333333;3.5;1.0;1.2;0.8;1.0;1.0;0.8502824858757062;0.1073446327683615;0.019774011299435;0.0;0.0225988700564971;1.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8837920489296636;0.1070336391437308;0.0030581039755351;0.0;0.0061162079510703;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8477611940298507;0.1223880597014925;0.0298507462686567;0.0;0.0;0.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.8070652173913043;0.1440217391304347;0.0353260869565217;0.0;0.0135869565217391;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8802395209580839;0.1197604790419161;0.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8670360110803325;0.0803324099722991;0.038781163434903;0.0138504155124653;0.0;0.0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.85785536159601;0.1172069825436409;0.0049875311720698;0.0074812967581047;0.0124688279301745;0.0
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8176470588235294;0.1441176470588235;0.0205882352941176;0.0;0.0176470588235294;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.806060606060606;0.1787878787878788;0.003030303030303;0.0;0.0121212121212121;0.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.839344262295082;0.1442622950819672;0.0;0.0;0.0163934426229508;1.0
0.0;0.0;1.0;0.75;10.0;7.0;0.7692307692307693;0.6363636363636364;1.4285714285714286;1.0;1.2;0.8;1.0;1.0;0.8167202572347267;0.1318327974276527;0.0192926045016077;0.0096463022508038;0.022508038585209;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.8785714285714286;0.1035714285714285;0.0071428571428571;0.0;0.0107142857142857;0.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.7583892617449665;0.1610738255033557;0.0570469798657718;0.0;0.023489932885906;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7832699619771863;0.2129277566539923;0.0038022813688212;0.0;0.0;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.7099236641221374;0.2290076335877862;0.0343511450381679;0.0;0.0267175572519083;1.0
