Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.3333333333333333;0.0;1.0;17.0;18.0;27.0;0.7391304347826086;0.6923076923076923;0.9310344827586208;1.0;1.0588235294117647;1.588235294117647;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8333333333333334;0.0888888888888888;0.0777777777777777;0.0;0.0;1.0
1.0;1.0;0.0;0.9230769230769232;1.0;0.0769230769230769;27.0;25.0;22.0;0.6585365853658537;0.6578947368421053;0.4680851063829787;1.2272727272727273;1.1363636363636365;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6637168141592921;0.2300884955752212;0.1061946902654867;0.0;0.0;2.0
1.0;0.0;1.0;1.0;0.4705882352941176;1.0;32.0;20.0;31.0;0.5614035087719298;0.3703703703703703;0.5535714285714286;1.6;1.0;1.55;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.5921052631578947;0.2763157894736842;0.125;0.006578947368421;0.0;2.0
1.0;0.0;1.0;0.4615384615384615;0.1153846153846153;1.0;27.0;15.0;40.0;0.4821428571428571;0.2830188679245283;0.7272727272727273;1.8;1.0;2.6666666666666665;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6122448979591837;0.2789115646258503;0.0612244897959183;0.0068027210884353;0.0408163265306122;2.0
0.0;0.0;1.0;0.32;0.16;1.0;23.0;22.0;46.0;0.4423076923076923;0.4;0.7931034482758621;1.0454545454545454;1.0;2.090909090909091;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8178913738019169;0.1182108626198083;0.047923322683706;0.0127795527156549;0.0031948881789137;1.0
0.0;1.0;0.0;0.0;1.0;0.04;15.0;43.0;22.0;0.3658536585365853;0.9772727272727272;0.4680851063829787;1.0;2.8666666666666667;1.4666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8778877887788779;0.0858085808580858;0.0;0.0099009900990099;0.0264026402640264;0.0
0.0;1.0;0.0;0.4117647058823529;1.0;0.0;17.0;35.0;21.0;0.5;0.8333333333333334;0.4666666666666667;1.0;2.0588235294117645;1.2352941176470589;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.858085808580858;0.0792079207920792;0.0495049504950495;0.0132013201320132;0.0;0.0
0.0;1.0;1.0;0.4347826086956521;0.5652173913043478;1.0;25.0;31.0;44.0;0.4098360655737705;0.484375;0.6567164179104478;1.0;1.24;1.76;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8786516853932584;0.1033707865168539;0.0;0.0067415730337078;0.0112359550561797;0.0
1.0;0.0;0.0;1.0;0.6;0.3333333333333333;30.0;27.0;26.0;0.6818181818181818;0.574468085106383;0.52;1.1538461538461535;1.0384615384615383;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.875;0.090625;0.009375;0.0;0.025;1.0
1.0;1.0;0.0;0.9090909090909092;1.0;0.0;35.0;34.0;21.0;0.6140350877192983;0.6296296296296297;0.3333333333333333;1.6666666666666667;1.619047619047619;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8490566037735849;0.1320754716981132;0.0125786163522012;0.0062893081761006;0.0;2.0
0.0;0.0;0.0;0.8;1.0;0.9;23.0;22.0;23.0;0.5476190476190477;0.5641025641025641;0.5609756097560976;1.0454545454545454;1.0;1.0454545454545454;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8482758620689655;0.093103448275862;0.0448275862068965;0.0068965517241379;0.0068965517241379;2.0
0.0;1.0;1.0;0.1304347826086956;1.0;0.782608695652174;18.0;41.0;32.0;0.3050847457627119;0.6612903225806451;0.5517241379310345;1.0;2.2777777777777777;1.7777777777777777;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8109965635738832;0.1512027491408934;0.0274914089347079;0.0;0.0103092783505154;2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;34.0;21.0;0.4838709677419355;1.0;0.5675675675675675;1.0;2.2666666666666666;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.2602739726027397;0.2191780821917808;0.3972602739726027;0.0410958904109589;0.0821917808219178;0.0
0.0;0.0;0.0;0.9090909090909092;1.0;0.0;20.0;29.0;21.0;0.6451612903225806;0.7435897435897436;0.5;1.0;1.45;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.2413793103448276;0.3620689655172414;0.2413793103448276;0.0;0.1551724137931034;2.0
