Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.875;15.0;34.0;35.0;0.3333333333333333;0.7083333333333334;0.6862745098039216;1.0;2.2666666666666666;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6296296296296297;0.3703703703703703;0.0;0.0;0.0;0.0
0.0;0.0;1.0;0.0;0.1739130434782608;1.0;15.0;22.0;44.0;0.3571428571428571;0.4888888888888889;0.9166666666666666;1.0;1.4666666666666666;2.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5616438356164384;0.3698630136986301;0.0410958904109589;0.0273972602739726;0.0;0.0
0.0;0.0;1.0;0.5555555555555556;0.0;1.0;20.0;18.0;39.0;0.5263157894736842;0.391304347826087;0.7959183673469388;1.1111111111111112;1.0;2.1666666666666665;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.3333333333333333;0.2592592592592592;0.2314814814814814;0.0277777777777777;0.1481481481481481;0.0
2.0;0.0;1.0;1.0;0.2962962962962963;0.5555555555555556;42.0;26.0;36.0;0.6461538461538462;0.3823529411764705;0.5070422535211268;1.6153846153846154;1.0;1.3846153846153846;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6547619047619048;0.2976190476190476;0.0119047619047619;0.0178571428571428;0.0178571428571428;1.0
2.0;1.0;0.0;1.0;0.9545454545454546;0.4545454545454545;37.0;33.0;31.0;0.5441176470588235;0.5076923076923077;0.4189189189189189;1.1935483870967742;1.064516129032258;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6958762886597938;0.2731958762886597;0.0;0.0051546391752577;0.0257731958762886;1.0
1.0;2.0;1.0;0.6071428571428571;1.0;0.9285714285714286;32.0;40.0;47.0;0.3720930232558139;0.4819277108433735;0.5108695652173914;1.0;1.25;1.46875;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5855855855855856;0.3198198198198198;0.072072072072072;0.0;0.0225225225225225;1.0
3.0;1.0;2.0;0.7441860465116279;0.6511627906976745;1.0;47.0;46.0;64.0;0.3983050847457627;0.3801652892561983;0.5161290322580645;1.0217391304347827;1.0;1.391304347826087;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6346749226006192;0.3188854489164087;0.0247678018575851;0.0030959752321981;0.0185758513931888;2.0
0.0;4.0;1.0;0.0793650793650793;1.0;0.2857142857142857;20.0;81.0;39.0;0.198019801980198;0.7788461538461539;0.3644859813084112;1.0;4.05;1.95;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7223650385604113;0.2210796915167095;0.0359897172236503;0.0025706940874035;0.0179948586118251;0.0
1.0;3.0;0.0;0.2586206896551724;1.0;0.2241379310344827;25.0;76.0;34.0;0.2604166666666667;0.7307692307692307;0.3177570093457944;1.0;3.04;1.36;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7258883248730964;0.2182741116751269;0.0279187817258883;0.0;0.0279187817258883;0.0
1.0;3.0;0.0;0.3773584905660377;1.0;0.1509433962264151;30.0;71.0;29.0;0.3296703296703296;0.7171717171717171;0.284313725490196;1.0344827586206895;2.4482758620689653;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7746835443037975;0.2050632911392405;0.010126582278481;0.0025316455696202;0.0075949367088607;0.0
1.0;2.0;2.0;0.5151515151515151;0.8181818181818182;1.0;32.0;45.0;54.0;0.3478260869565217;0.4736842105263157;0.5510204081632653;1.0;1.40625;1.6875;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7603092783505154;0.1984536082474226;0.0077319587628865;0.0077319587628865;0.0257731958762886;0.0
4.0;1.0;2.0;1.0;0.4523809523809524;0.8809523809523809;57.0;37.0;58.0;0.504424778761062;0.3189655172413793;0.4873949579831932;1.5405405405405406;1.0;1.5675675675675675;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5357142857142857;0.3888888888888889;0.0357142857142857;0.0119047619047619;0.0277777777777777;1.0
1.0;3.0;2.0;0.4444444444444444;1.0;0.6444444444444445;35.0;63.0;50.0;0.3211009174311927;0.5625;0.4347826086956521;1.0;1.8;1.4285714285714286;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4814814814814814;0.4973544973544973;0.0052910052910052;0.0052910052910052;0.0105820105820105;0.0
1.0;2.0;1.0;0.6875;1.0;0.5;32.0;50.0;37.0;0.4;0.5681818181818182;0.4065934065934066;1.0;1.5625;1.15625;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4513888888888889;0.4861111111111111;0.0555555555555555;0.0;0.0069444444444444;0.0
1.0;1.0;1.0;0.5555555555555556;0.5555555555555556;1.0;25.0;33.0;48.0;0.373134328358209;0.44;0.6153846153846154;1.0;1.32;1.92;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.3163265306122449;0.5816326530612245;0.0510204081632653;0.0306122448979591;0.0204081632653061;2.0
