Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9130982367758188;0.061712846347607;0.0214105793450881;0.0037783375314861;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.931119311193112;0.045510455104551;0.01230012300123;0.003690036900369;0.007380073800738;0.0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.9523241954707986;0.0297973778307508;0.0083432657926102;0.0;0.0095351609058402;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9320712694877504;0.0478841870824053;0.0167037861915367;0.0033407572383073;0.0;1.0
0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.9279379157427938;0.0476718403547671;0.0166297117516629;0.0033259423503325;0.0044345898004434;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.937772925764192;0.0447598253275109;0.0152838427947598;0.0;0.0021834061135371;1.0
0.0;0.0;0.3333333333333333;1.0;7.0;7.0;0.7;0.875;1.0;1.0;1.2;0.8;1.0;1.0;0.9407244785949506;0.0417124039517014;0.0131723380900109;0.0;0.0043907793633369;0.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9461279461279462;0.0505050505050505;0.0033670033670033;0.0;0.0;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.9161073825503356;0.0648769574944071;0.0100671140939597;0.0022371364653243;0.0067114093959731;1.0
0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8945945945945946;0.0729729729729729;0.0081081081081081;0.0;0.0243243243243243;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.886039886039886;0.0911680911680911;0.0142450142450142;0.0;0.0085470085470085;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8813056379821959;0.0830860534124629;0.0356083086053412;0.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8375796178343949;0.0955414012738853;0.0668789808917197;0.0;0.0;0.0
0.0;1.0;0.125;1.0;11.0;18.0;0.5789473684210527;0.9473684210526316;1.0;1.6363636363636365;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8978494623655914;0.0376344086021505;0.0;0.0161290322580645;0.0483870967741935;0.0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8176470588235294;0.1235294117647058;0.0;0.0;0.0588235294117647;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7872340425531915;0.1560283687943262;0.0425531914893617;0.0141843971631205;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6979166666666666;0.3020833333333333;0.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4375;0.375;0.1875;0.0;0.0;1.0
