Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4966887417218543;0.390728476821192;0.0728476821192053;0.0198675496688741;0.0198675496688741;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.48;0.3333333333333333;0.1266666666666666;0.02;0.04;0.0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.512;0.336;0.064;0.024;0.064;1.0
0.0;0.0;1.0;1.0;8.0;6.0;0.8;0.75;1.3333333333333333;1.0;1.2;0.8;1.0;1.0;0.4516129032258064;0.4838709677419355;0.032258064516129;0.0;0.032258064516129;0.0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6319018404907976;0.3251533742331288;0.0;0.0;0.0429447852760736;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7591240875912408;0.218978102189781;0.0145985401459854;0.0072992700729927;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7935103244837758;0.1327433628318584;0.0737463126843657;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8753623188405797;0.0782608695652174;0.0347826086956521;0.0;0.0115942028985507;1.0
0.0;0.0;1.0;0.6666666666666666;13.0;12.0;0.8666666666666667;0.8;1.0833333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9186602870813396;0.069377990430622;0.0;0.0;0.0119617224880382;0.0
0.0;0.0;0.3333333333333333;1.0;7.0;13.0;0.7;0.9285714285714286;1.0;1.8571428571428568;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9304932735426008;0.0560538116591928;0.0;0.0044843049327354;0.0089686098654708;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9383259911894272;0.0550660792951541;0.0066079295154185;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9505376344086022;0.0494623655913978;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8235294117647058;0.0686274509803921;0.1078431372549019;0.0;0.0;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.736318407960199;0.1343283582089552;0.0845771144278607;0.0248756218905472;0.0199004975124378;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.7777777777777778;0.1388888888888889;0.05;0.0;0.0333333333333333;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7752808988764045;0.1797752808988764;0.0449438202247191;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
