Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.2941176470588235;0.0;1.0;20.0;18.0;38.0;0.5405405405405406;0.45;0.8837209302325582;1.1111111111111112;1.0;2.111111111111111;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8539682539682539;0.0698412698412698;0.0761904761904762;0.0;0.0;1.0
0.0;1.0;0.0;0.0;1.0;0.9230769230769232;15.0;25.0;33.0;0.375;0.6756756756756757;0.717391304347826;1.0;1.6666666666666667;2.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8879310344827587;0.0718390804597701;0.0402298850574712;0.0;0.0;0.0
0.0;1.0;1.0;0.0;1.0;0.7272727272727273;15.0;40.0;37.0;0.2830188679245283;0.7142857142857143;0.6271186440677966;1.0;2.6666666666666665;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9365798414496036;0.0430351075877689;0.0090600226500566;0.0022650056625141;0.0090600226500566;0.0
0.0;1.0;1.0;0.4;0.68;1.0;20.0;35.0;46.0;0.3225806451612903;0.5;0.6301369863013698;1.0;1.75;2.3;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9118303571428572;0.0580357142857142;0.0167410714285714;0.0022321428571428;0.0111607142857142;0.0
0.0;2.0;0.0;0.0263157894736842;1.0;0.131578947368421;16.0;56.0;26.0;0.2711864406779661;0.9032258064516128;0.4;1.0;3.5;1.625;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9263301500682128;0.0600272851296043;0.0;0.0;0.0136425648021828;2.0
0.0;2.0;1.0;0.0;1.0;0.6756756756756757;15.0;55.0;39.0;0.1948051948051948;0.6875;0.5131578947368421;1.0;3.6666666666666665;2.6;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9026666666666666;0.0826666666666666;0.0;0.004;0.0106666666666666;0.0
1.0;2.0;1.0;0.3333333333333333;1.0;0.6363636363636364;21.0;51.0;35.0;0.28;0.6144578313253012;0.4430379746835443;1.0;2.4285714285714284;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.905277401894452;0.087956698240866;0.0;0.0;0.006765899864682;2.0
0.0;1.0;2.0;0.2;0.9333333333333332;1.0;16.0;46.0;44.0;0.2162162162162162;0.5609756097560976;0.5641025641025641;1.0;2.875;2.75;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9002732240437158;0.087431693989071;0.0040983606557377;0.0040983606557377;0.0040983606557377;2.0
0.0;1.0;2.0;0.0256410256410256;0.5897435897435898;1.0;11.0;41.0;53.0;0.1506849315068493;0.5061728395061729;0.6883116883116883;1.0;3.727272727272727;4.818181818181818;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9064245810055864;0.0879888268156424;0.0;0.0027932960893854;0.0027932960893854;0.0
1.0;1.0;0.0;0.6111111111111112;1.0;0.2222222222222222;26.0;36.0;18.0;0.5416666666666666;0.7058823529411765;0.3829787234042553;1.4444444444444444;2.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.932367149758454;0.0531400966183574;0.0128824476650563;0.001610305958132;0.0;2.0
