Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0714285714285714;0.0;14.0;29.0;17.0;17.0;0.4827586206896552;0.9666666666666668;0.5483870967741935;0.53125;1.0;2.071428571428572;1.2142857142857142;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8808724832214765;0.0838926174496644;0.0251677852348993;0.0;0.0100671140939597;0.0
0.0;0.0;0.0;0.0;0.5714285714285714;0.5714285714285714;0.0;1.0;8.0;19.0;16.0;24.0;0.4210526315789473;0.6333333333333333;0.5161290322580645;0.75;1.0;2.375;2.0;3.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.927536231884058;0.0434782608695652;0.0217391304347826;0.0;0.0072463768115942;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.5454545454545454;4.0;16.0;16.0;23.0;0.1904761904761904;0.7272727272727273;0.4848484848484848;0.6764705882352942;1.0;4.0;4.0;5.75;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.913279132791328;0.059620596205962;0.0230352303523035;0.0040650406504065;0.0;0.0
0.0;1.0;0.0;0.0;0.2222222222222222;1.0;0.0;0.4444444444444444;6.0;14.0;16.0;21.0;0.3157894736842105;0.7;0.5161290322580645;0.65625;1.0;2.333333333333333;2.6666666666666665;3.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.906040268456376;0.0510067114093959;0.0201342281879194;0.0013422818791946;0.021476510067114;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9090909090909092;0.07002457002457;0.0;0.0061425061425061;0.0147420147420147;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333332;0.9375;0.9411764705882352;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8753541076487252;0.1161473087818696;0.0014164305949008;0.0028328611898017;0.0042492917847025;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.853448275862069;0.1379310344827586;0.0043103448275862;0.0;0.0043103448275862;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8309037900874635;0.1559766763848396;0.0;0.0029154518950437;0.010204081632653;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8185907046476761;0.1559220389805097;0.0029985007496251;0.0;0.0224887556221889;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1666666666666666;26.0;5.0;16.0;19.0;0.9285714285714286;0.2631578947368421;0.5333333333333333;0.6129032258064516;5.2;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8206896551724138;0.146551724137931;0.0241379310344827;0.0;0.0086206896551724;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8368421052631579;0.1578947368421052;0.0;0.0052631578947368;0.0;1.0
1.0;0.0;0.0;0.0;1.0;0.4285714285714285;0.0;0.0;21.0;8.0;16.0;17.0;0.875;0.5333333333333333;0.6153846153846154;0.6296296296296297;2.625;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7989130434782609;0.1657608695652173;0.0271739130434782;0.0081521739130434;0.0;3.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;17.0;0.5833333333333334;0.3333333333333333;0.6153846153846154;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8187134502923976;0.1520467836257309;0.0292397660818713;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;12.0;0.7368421052631579;0.5;0.7619047619047619;1.0;2.8;1.0;3.2;2.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8206686930091185;0.1124620060790273;0.0151975683890577;0.0091185410334346;0.0425531914893617;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.790273556231003;0.1671732522796352;0.0;0.0;0.0425531914893617;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;7.0;1.0;0.8333333333333334;0.9411764705882352;0.875;3.0;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8172757475083057;0.1461794019933555;0.0033222591362126;0.0066445182724252;0.0265780730897009;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;5.0;16.0;7.0;1.0;0.3571428571428571;0.64;0.4375;4.6;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.794392523364486;0.1542056074766355;0.0420560747663551;0.0;0.0093457943925233;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6888888888888889;0.2444444444444444;0.0;0.0;0.0666666666666666;3.0
