Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;1.0;0.0;1.0;15.0;19.0;0.5172413793103449;1.0;1.0;1.2666666666666666;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;2.0;0.0;1.0;15.0;24.0;0.4411764705882353;1.0;1.0;1.6;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;12.0;0.4033613445378151;1.0;63.0;134.0;0.3461538461538461;0.7362637362637363;1.0;2.126984126984127;0.9375;0.9375;0.0;0.0;0.7455357142857143;0.2544642857142857;0.0;0.0;0.0;1.0
5.0;13.0;0.3533834586466165;1.0;62.0;138.0;0.3179487179487179;0.745945945945946;1.0;2.225806451612903;2.5;0.8333333333333334;0.0;1.0;0.7692307692307693;0.2307692307692307;0.0;0.0;0.0;1.0
6.0;16.0;0.3248407643312102;1.0;66.0;172.0;0.2959641255605381;0.7713004484304933;1.0;2.606060606060606;0.9375;0.9375;0.0;0.0;0.803088803088803;0.1969111969111969;0.0;0.0;0.0;0.0
7.0;16.0;0.4166666666666667;1.0;70.0;171.0;0.3097345132743362;0.7245762711864406;1.0;2.442857142857143;0.8333333333333334;2.5;1.0;0.0;0.8215613382899628;0.1784386617100371;0.0;0.0;0.0;0.0
8.0;17.0;0.3988095238095238;1.0;72.0;183.0;0.3;0.732;1.0;2.5416666666666665;0.8333333333333334;2.5;1.0;0.0;0.793918918918919;0.1655405405405405;0.0405405405405405;0.0;0.0;0.0
12.0;21.0;0.4879227053140096;1.0;116.0;222.0;0.3591331269349845;0.6873065015479877;1.0;1.913793103448276;0.9375;0.9375;0.0;0.0;0.8927536231884058;0.0898550724637681;0.017391304347826;0.0;0.0;0.0
12.0;21.0;0.5362318840579711;1.0;116.0;222.0;0.3591331269349845;0.6666666666666666;1.0;1.913793103448276;0.8333333333333334;2.5;1.0;0.0;0.8390501319261213;0.0976253298153034;0.0633245382585752;0.0;0.0;0.0
27.0;25.0;0.8798449612403101;1.0;242.0;273.0;0.484;0.546;1.0;1.128099173553719;0.9375;0.9375;0.0;0.0;0.8584070796460177;0.1061946902654867;0.0141592920353982;0.0;0.0212389380530973;1.0
28.0;26.0;0.9033457249070632;1.0;258.0;274.0;0.4895635673624288;0.5299806576402321;1.0;1.062015503875969;2.5;0.8333333333333334;0.0;1.0;0.8258064516129032;0.1064516129032258;0.0516129032258064;0.0;0.0161290322580645;1.0
29.0;29.0;0.847682119205298;1.0;271.0;317.0;0.4729493891797556;0.5532286212914486;1.0;1.169741697416974;0.9375;0.9375;0.0;0.0;0.8584615384615385;0.0923076923076923;0.04;0.0;0.0092307692307692;0.0
29.0;29.0;0.8970099667774086;1.0;275.0;316.0;0.4774305555555556;0.5392491467576792;1.0;1.1490909090909092;0.8333333333333334;2.5;1.0;0.0;0.8717557251908397;0.0870229007633587;0.0351145038167938;0.0;0.0061068702290076;0.0
30.0;29.0;0.9133333333333332;1.0;279.0;315.0;0.4818652849740932;0.534804753820034;1.0;1.1290322580645162;0.8333333333333334;2.5;1.0;0.0;0.8631578947368421;0.1037593984962406;0.0300751879699248;0.0;0.0030075187969924;0.0
31.0;32.0;0.8580246913580247;1.0;283.0;339.0;0.4662273476112026;0.5494327390599676;1.0;1.197879858657244;0.8333333333333334;2.5;1.0;0.0;0.869942196531792;0.0953757225433526;0.0303468208092485;0.0043352601156069;0.0;0.0
32.0;33.0;0.8338278931750742;1.0;286.0;352.0;0.4590690208667737;0.5560821484992101;1.0;1.2307692307692308;0.8333333333333334;2.5;1.0;0.0;0.8904899135446686;0.0864553314121037;0.0216138328530259;0.0014409221902017;0.0;0.0
38.0;34.0;0.9556786703601108;1.0;360.0;376.0;0.4993065187239944;0.521497919556172;1.0;1.0444444444444445;0.9375;0.9375;0.0;0.0;0.9028132992327366;0.0664961636828644;0.0089514066496163;0.0038363171355498;0.0179028132992327;0.0
39.0;34.0;0.9572192513368984;1.0;363.0;389.0;0.4925373134328358;0.5207496653279786;1.0;1.0716253443526171;0.8333333333333334;2.5;1.0;0.0;0.898159509202454;0.0822085889570552;0.003680981595092;0.003680981595092;0.0122699386503067;0.0
41.0;35.0;0.9716494845360824;1.0;392.0;403.0;0.5025641025641026;0.5166666666666667;1.0;1.028061224489796;0.9375;0.9375;0.0;0.0;0.9117997616209772;0.0762812872467222;0.00119189511323;0.00119189511323;0.0095351609058402;1.0
42.0;35.0;0.984924623115578;1.0;407.0;403.0;0.5055900621118012;0.5069182389937107;1.0099255583126552;1.0;2.5;0.8333333333333334;0.0;1.0;0.9111880046136102;0.0738177623990772;0.0011534025374855;0.0046136101499423;0.0092272202998846;1.0
