Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.1875;15.0;34.0;24.0;0.4411764705882353;0.918918918918919;0.6;1.0;2.2666666666666666;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5555555555555556;0.2345679012345679;0.2098765432098765;0.0;0.0;0.0
0.0;0.0;1.0;0.5263157894736842;0.5789473684210527;1.0;20.0;29.0;40.0;0.4;0.5;0.6557377049180327;1.0;1.45;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.3185840707964602;0.3539823008849557;0.3008849557522124;0.0265486725663716;0.0;0.0
1.0;0.0;1.0;0.875;0.1875;1.0;29.0;21.0;37.0;0.6041666666666666;0.4117647058823529;0.6851851851851852;1.380952380952381;1.0;1.761904761904762;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8235294117647058;0.1493212669683258;0.0;0.0271493212669683;0.0;1.0
0.0;0.0;0.0;0.4166666666666667;1.0;0.5833333333333334;20.0;24.0;28.0;0.5128205128205128;0.6666666666666666;0.6222222222222222;1.0;1.2;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8257261410788381;0.0995850622406639;0.0248962655601659;0.0082987551867219;0.0414937759336099;1.0
0.0;1.0;0.0;0.0;1.0;0.1052631578947368;15.0;31.0;23.0;0.4166666666666667;0.9393939393939394;0.5476190476190477;1.0;2.066666666666667;1.5333333333333334;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8546255506607929;0.092511013215859;0.0044052863436123;0.0044052863436123;0.0440528634361233;2.0
1.0;1.0;1.0;0.6111111111111112;0.7777777777777778;1.0;26.0;26.0;32.0;0.4482758620689655;0.4727272727272727;0.5614035087719298;1.0;1.0;1.2307692307692308;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8007662835249042;0.1647509578544061;0.0114942528735632;0.0;0.0229885057471264;0.0
1.0;0.0;0.0;1.0;0.4285714285714285;0.6190476190476191;31.0;21.0;27.0;0.5849056603773585;0.3818181818181818;0.4736842105263157;1.4761904761904765;1.0;1.2857142857142858;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7624521072796935;0.1647509578544061;0.0421455938697318;0.0076628352490421;0.0229885057471264;1.0
1.0;1.0;0.0;1.0;1.0;0.5;26.0;28.0;22.0;0.52;0.5384615384615384;0.4074074074074074;1.181818181818182;1.2727272727272727;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.816793893129771;0.1526717557251908;0.0229007633587786;0.0;0.0076335877862595;2.0
1.0;1.0;1.0;0.7142857142857143;0.7142857142857143;1.0;25.0;27.0;35.0;0.4098360655737705;0.4285714285714285;0.5384615384615384;1.0;1.08;1.4;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7881040892193308;0.1895910780669145;0.0185873605947955;0.0;0.0037174721189591;2.0
0.0;0.0;2.0;0.3333333333333333;0.3333333333333333;1.0;20.0;22.0;44.0;0.3333333333333333;0.3548387096774194;0.6875;1.0;1.1;2.2;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7985611510791367;0.1798561151079136;0.0215827338129496;0.0;0.0;1.0
0.0;0.0;1.0;0.5;0.0;1.0;25.0;18.0;41.0;0.5555555555555556;0.375;0.803921568627451;1.3888888888888888;1.0;2.2777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8661202185792349;0.081967213114754;0.0273224043715847;0.0;0.0245901639344262;1.0
0.0;1.0;1.0;0.375;0.875;1.0;21.0;26.0;37.0;0.4117647058823529;0.5416666666666666;0.6491228070175439;1.0;1.238095238095238;1.761904761904762;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8698060941828255;0.0997229916897507;0.0138504155124653;0.002770083102493;0.0138504155124653;1.0
1.0;0.0;0.0;1.0;0.16;0.36;40.0;22.0;30.0;0.7547169811320755;0.3928571428571428;0.5084745762711864;1.818181818181818;1.0;1.3636363636363635;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8765133171912833;0.0920096852300242;0.0217917675544794;0.0048426150121065;0.0048426150121065;1.0
1.0;1.0;0.0;1.0;0.85;0.2;35.0;29.0;25.0;0.625;0.5471698113207547;0.4032258064516129;1.4;1.16;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.88;0.1025;0.0125;0.0025;0.0025;0.0
2.0;0.0;0.0;1.0;0.4;0.0;40.0;24.0;21.0;0.7692307692307693;0.4444444444444444;0.3333333333333333;1.9047619047619049;1.1428571428571428;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8636363636363636;0.106060606060606;0.0101010101010101;0.0075757575757575;0.0126262626262626;1.0
1.0;1.0;0.0;1.0;0.76;0.52;35.0;31.0;34.0;0.5223880597014925;0.4492753623188406;0.4358974358974359;1.1290322580645162;1.0;1.096774193548387;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8217821782178217;0.141089108910891;0.0222772277227722;0.0074257425742574;0.0074257425742574;0.0
2.0;1.0;0.0;1.0;0.4666666666666667;0.2666666666666666;40.0;26.0;29.0;0.6451612903225806;0.40625;0.3972602739726027;1.5384615384615383;1.0;1.1153846153846154;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8473684210526315;0.1368421052631579;0.0105263157894736;0.0;0.0052631578947368;1.0
2.0;1.0;0.0;1.0;0.84;0.12;35.0;33.0;24.0;0.5932203389830508;0.5409836065573771;0.3428571428571428;1.4583333333333333;1.375;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8275862068965517;0.129973474801061;0.0344827586206896;0.0079575596816976;0.0;0.0
0.0;1.0;1.0;0.0;1.0;1.0;10.0;40.0;43.0;0.1851851851851851;0.6451612903225806;0.6615384615384615;1.0;4.0;4.3;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8287671232876712;0.1506849315068493;0.0034246575342465;0.0;0.0171232876712328;0.0
0.0;1.0;1.0;0.2941176470588235;1.0;1.0;15.0;35.0;38.0;0.3061224489795918;0.6140350877192983;0.6333333333333333;1.0;2.333333333333333;2.533333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8027681660899654;0.1349480968858131;0.0519031141868512;0.0103806228373702;0.0;2.0
0.0;0.0;1.0;0.0;0.3636363636363636;1.0;10.0;30.0;47.0;0.1818181818181818;0.4761904761904761;0.7966101694915254;1.0;3.0;4.7;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7681660899653979;0.1557093425605536;0.0519031141868512;0.0;0.0242214532871972;0.0
0.0;1.0;1.0;0.1785714285714285;0.8928571428571429;1.0;15.0;43.0;42.0;0.2205882352941176;0.5657894736842105;0.5833333333333334;1.0;2.8666666666666667;2.8;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.762589928057554;0.2086330935251798;0.0179856115107913;0.0107913669064748;0.0;0.0
0.0;2.0;1.0;0.3125;1.0;0.71875;20.0;50.0;37.0;0.2666666666666666;0.6024096385542169;0.4683544303797468;1.0;2.5;1.85;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7372262773722628;0.2372262773722627;0.0;0.0;0.0255474452554744;0.0
0.0;0.0;0.0;1.0;0.5;0.0;21.0;21.0;21.0;0.875;0.7777777777777778;0.7;1.0;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7727272727272727;0.2045454545454545;0.0227272727272727;0.0;0.0;2.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0
