Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7580645161290323;0.2204301075268817;0.0053763440860215;0.0161290322580645;0.0;1.0
0.0;0.0;1.0;1.0;14.0;8.0;0.7777777777777778;0.6666666666666666;1.75;1.0;2.0;0.8;0.0;1.0;0.7741935483870968;0.1236559139784946;0.0591397849462365;0.0;0.043010752688172;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7676767676767676;0.1616161616161616;0.0707070707070707;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.77;0.1833333333333333;0.0433333333333333;0.0;0.0033333333333333;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8066666666666666;0.15;0.0433333333333333;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8018575851393189;0.1733746130030959;0.0247678018575851;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8251231527093597;0.1403940886699507;0.0098522167487684;0.0073891625615763;0.0172413793103448;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9078341013824884;0.0506912442396313;0.0414746543778801;0.0;0.0;0.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8972868217054264;0.0891472868217054;0.0077519379844961;0.0;0.005813953488372;0.0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9152892561983472;0.0537190082644628;0.0103305785123966;0.0;0.0206611570247933;0.0
0.0;0.0;1.0;0.3333333333333333;13.0;11.0;0.9285714285714286;0.7857142857142857;1.181818181818182;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8896882494004796;0.0839328537170263;0.0119904076738609;0.0047961630695443;0.0095923261390887;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.823943661971831;0.1525821596244131;0.0211267605633802;0.0;0.0023474178403755;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8329238329238329;0.1646191646191646;0.0024570024570024;0.0;0.0;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8074074074074075;0.1654320987654321;0.0246913580246913;0.0;0.0024691358024691;1.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.803030303030303;0.1717171717171717;0.0101010101010101;0.0;0.0151515151515151;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.0
0.0;0.0;1.0;0.5;10.0;12.0;0.8333333333333334;0.75;1.0;1.2;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
