Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0;1.0;1.0;0.6428571428571429;29.0;14.0;0.7631578947368421;0.5;2.071428571428572;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
1.0;5.0;0.2307692307692307;1.0;24.0;54.0;0.3809523809523809;0.8571428571428571;1.0;2.25;0.9375;0.9375;0.0;0.0;0.417391304347826;0.5217391304347826;0.0608695652173913;0.0;0.0;0.0
3.0;5.0;0.875;1.0;50.0;55.0;0.5555555555555556;0.6111111111111112;1.0;1.1;0.9375;0.9375;0.0;0.0;0.4777070063694267;0.3885350318471338;0.0382165605095541;0.0127388535031847;0.0828025477707006;1.0
4.0;8.0;0.6774193548387096;1.0;57.0;77.0;0.4789915966386555;0.6470588235294118;1.0;1.350877192982456;0.9375;0.9375;0.0;0.0;0.574585635359116;0.3701657458563536;0.0165745856353591;0.0;0.0386740331491712;0.0
5.0;14.0;0.3560606060606061;1.0;62.0;147.0;0.3195876288659793;0.7577319587628866;1.0;2.370967741935484;0.9375;0.9375;0.0;0.0;0.7075098814229249;0.2213438735177865;0.0592885375494071;0.0;0.0118577075098814;1.0
5.0;14.0;0.3103448275862069;1.0;60.0;150.0;0.2926829268292683;0.7692307692307693;1.0;2.5;2.5;0.8333333333333334;0.0;1.0;0.7364341085271318;0.1937984496124031;0.0426356589147286;0.0232558139534883;0.003875968992248;1.0
8.0;13.0;0.5205479452054794;1.0;91.0;161.0;0.3839662447257383;0.679324894514768;1.0;1.7692307692307692;0.9375;0.9375;0.0;0.0;0.6894409937888198;0.2515527950310559;0.0403726708074534;0.0;0.0186335403726708;1.0
8.0;15.0;0.4632768361581921;1.0;97.0;192.0;0.354014598540146;0.7007299270072993;1.0;1.9793814432989687;0.9375;0.9375;0.0;0.0;0.7134986225895317;0.2176308539944903;0.0523415977961432;0.0;0.0165289256198347;1.0
8.0;17.0;0.413265306122449;1.0;96.0;211.0;0.3287671232876712;0.7226027397260274;1.0;2.1979166666666665;0.9375;0.9375;0.0;0.0;0.7446236559139785;0.1908602150537634;0.0349462365591397;0.0;0.0295698924731182;1.0
9.0;18.0;0.4019138755980861;1.0;99.0;214.0;0.3214285714285714;0.7181208053691275;1.0;2.1616161616161618;2.5;0.8333333333333334;0.0;1.0;0.7060240963855422;0.2433734939759036;0.0337349397590361;0.0;0.016867469879518;1.0
10.0;18.0;0.458128078817734;1.0;108.0;208.0;0.3472668810289389;0.6910299003322259;1.0;1.9259259259259256;2.5;0.8333333333333334;0.0;1.0;0.7893333333333333;0.1813333333333333;0.0293333333333333;0.0;0.0;1.0
11.0;19.0;0.4883720930232558;1.0;120.0;230.0;0.3582089552238806;0.6865671641791045;1.0;1.9166666666666667;0.9375;0.9375;0.0;0.0;0.8020050125313283;0.1704260651629072;0.0050125313283208;0.0075187969924812;0.0150375939849624;1.0
11.0;20.0;0.4680851063829787;1.0;125.0;250.0;0.3472222222222222;0.6944444444444444;1.0;2.0;0.9375;0.9375;0.0;0.0;0.8394160583941606;0.1192214111922141;0.0170316301703163;0.0;0.024330900243309;0.0
12.0;20.0;0.5258620689655172;1.0;127.0;247.0;0.3537604456824512;0.6693766937669376;1.0;1.94488188976378;0.8333333333333334;2.5;1.0;0.0;0.8232558139534883;0.1651162790697674;0.0023255813953488;0.0;0.0093023255813953;0.0
12.0;20.0;0.4871794871794871;1.0;119.0;249.0;0.3371104815864023;0.6859504132231405;1.0;2.092436974789916;0.8333333333333334;2.5;1.0;0.0;0.8111888111888111;0.1351981351981352;0.0466200466200466;0.0;0.0069930069930069;0.0
12.0;21.0;0.4672131147540984;1.0;119.0;259.0;0.3278236914600551;0.6943699731903485;1.0;2.176470588235294;0.8333333333333334;2.5;1.0;0.0;0.8026905829596412;0.1704035874439461;0.0134529147982062;0.0067264573991031;0.0067264573991031;0.0
12.0;20.0;0.4517543859649123;1.0;108.0;243.0;0.3214285714285714;0.7023121387283237;1.0;2.25;0.8333333333333334;2.5;1.0;0.0;0.8213399503722084;0.1612903225806451;0.0;0.0;0.0173697270471464;0.0
14.0;19.0;0.6575342465753424;1.0;159.0;234.0;0.4206349206349206;0.6190476190476191;1.0;1.471698113207547;0.9375;0.9375;0.0;0.0;0.8642857142857143;0.1238095238095238;0.0;0.0119047619047619;0.0;0.0
17.0;19.0;0.8654708520179372;1.0;208.0;238.0;0.482598607888631;0.5522041763341067;1.0;1.1442307692307692;0.9375;0.9375;0.0;0.0;0.8253968253968254;0.1626984126984127;0.0079365079365079;0.0019841269841269;0.0019841269841269;0.0
