Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;1.0;0.0;0.8;1.0;0.16;35.0;43.0;25.0;0.546875;0.6417910447761194;0.3571428571428571;1.4;1.72;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9115815691158156;0.0610211706102117;0.0062266500622665;0.0062266500622665;0.0149439601494396;2.0
1.0;1.0;1.0;0.75;1.0;1.0;30.0;38.0;34.0;0.4285714285714285;0.5205479452054794;0.4927536231884058;1.0;1.2666666666666666;1.1333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9119351100811124;0.063731170336037;0.0034762456546929;0.0069524913093858;0.0139049826187717;0.0
1.0;1.0;2.0;0.6944444444444444;0.4166666666666667;1.0;35.0;33.0;57.0;0.4069767441860465;0.351063829787234;0.5876288659793815;1.0606060606060606;1.0;1.7272727272727273;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9004576659038902;0.0869565217391304;0.0022883295194508;0.0034324942791762;0.0068649885583524;0.0
1.0;0.0;2.0;0.275;0.075;1.0;21.0;21.0;61.0;0.328125;0.2916666666666667;0.8133333333333334;1.0;1.0;2.9047619047619047;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9206349206349206;0.0659340659340659;0.0134310134310134;0.0;0.0;0.0
1.0;0.0;2.0;0.4571428571428571;0.0;1.0;26.0;18.0;56.0;0.4262295081967213;0.2608695652173913;0.7777777777777778;1.4444444444444444;1.0;3.111111111111111;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.915129151291513;0.062730627306273;0.022140221402214;0.0;0.0;0.0
0.0;0.0;1.0;0.2222222222222222;0.0;1.0;21.0;18.0;48.0;0.4375;0.3529411764705882;0.8888888888888888;1.1666666666666667;1.0;2.6666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9108910891089108;0.0466760961810466;0.0353606789250353;0.0042432814710042;0.0028288543140028;0.0
1.0;0.0;1.0;0.7272727272727273;0.0;1.0;26.0;18.0;43.0;0.5416666666666666;0.3214285714285714;0.7288135593220338;1.4444444444444444;1.0;2.388888888888889;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9188405797101448;0.0550724637681159;0.017391304347826;0.0028985507246376;0.0057971014492753;0.0
1.0;1.0;0.0;1.0;1.0;0.4761904761904761;36.0;39.0;31.0;0.5373134328358209;0.5571428571428572;0.4246575342465753;1.1612903225806452;1.2580645161290325;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8946395563770795;0.0961182994454713;0.0036968576709796;0.0018484288354898;0.0036968576709796;2.0
1.0;2.0;1.0;0.5714285714285714;1.0;0.9285714285714286;31.0;46.0;40.0;0.3647058823529411;0.5227272727272727;0.4761904761904761;1.0;1.4838709677419355;1.2903225806451613;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8618181818181818;0.1272727272727272;0.0;0.0018181818181818;0.009090909090909;2.0
1.0;1.0;2.0;0.3142857142857143;0.6571428571428571;1.0;26.0;41.0;49.0;0.3095238095238095;0.4712643678160919;0.5903614457831325;1.0;1.5769230769230769;1.8846153846153848;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8436363636363636;0.1254545454545454;0.0254545454545454;0.0;0.0054545454545454;2.0
