Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9086294416243654;0.0647208121827411;0.0190355329949238;0.0076142131979695;0.0;0.0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9176470588235294;0.0718954248366013;0.0065359477124183;0.0;0.0039215686274509;1.0
0.0;1.0;0.2222222222222222;1.0;8.0;13.0;0.4705882352941176;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.9067357512953368;0.0673575129533678;0.0116580310880829;0.0;0.0142487046632124;0.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9251700680272108;0.0476190476190476;0.0149659863945578;0.0;0.0122448979591836;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.9286713286713286;0.0587412587412587;0.0;0.0027972027972027;0.0097902097902097;1.0
0.0;0.0;1.0;0.25;14.0;5.0;0.9333333333333332;0.5555555555555556;2.8;1.0;2.0;0.8;0.0;1.0;0.9454022988505748;0.0474137931034482;0.0;0.0;0.007183908045977;1.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8583509513742071;0.0993657505285412;0.0317124735729386;0.0042283298097251;0.0063424947145877;0.0
1.0;0.0;1.0;0.0;13.0;10.0;1.0;0.5882352941176471;1.3;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8547008547008547;0.1111111111111111;0.0192307692307692;0.0;0.0149572649572649;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.8635346756152126;0.1118568232662192;0.017897091722595;0.0;0.0067114093959731;0.0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8545454545454545;0.1068181818181818;0.0227272727272727;0.0136363636363636;0.0022727272727272;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8679245283018868;0.1179245283018868;0.0141509433962264;0.0;0.0;0.0
1.0;0.0;1.0;0.0;16.0;4.0;1.0;0.2857142857142857;4.0;1.0;1.2;0.8;1.0;1.0;0.847926267281106;0.1152073732718894;0.0138248847926267;0.0;0.0230414746543778;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8454106280193237;0.0942028985507246;0.0579710144927536;0.002415458937198;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8232323232323232;0.154040404040404;0.0176767676767676;0.005050505050505;0.0;0.0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7507692307692307;0.2246153846153846;0.0061538461538461;0.0;0.0184615384615384;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.3711340206185567;0.4020618556701031;0.2268041237113402;0.0;0.0;0.0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3275862068965517;0.5172413793103449;0.0;0.0689655172413793;0.0862068965517241;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.36;0.48;0.04;0.0;0.12;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.6428571428571429;0.2142857142857142;0.1428571428571428;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
