Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7352941176470589;0.230392156862745;0.034313725490196;0.0;0.0;0.0
0.0;1.0;0.5;1.0;11.0;20.0;0.5238095238095238;0.8;1.0;1.818181818181818;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6637168141592921;0.2035398230088495;0.0663716814159292;0.0;0.0663716814159292;0.0
0.0;1.0;1.0;0.8333333333333334;12.0;15.0;0.7058823529411765;0.7142857142857143;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7543103448275862;0.1336206896551724;0.0517241379310344;0.0129310344827586;0.0474137931034482;0.0
1.0;0.0;1.0;0.125;14.0;11.0;0.9333333333333332;0.5789473684210527;1.2727272727272727;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7848605577689243;0.1593625498007968;0.0199203187250996;0.0;0.0358565737051792;1.0
0.0;1.0;0.5;1.0;9.0;10.0;0.6;0.7692307692307693;1.0;1.1111111111111112;1.2;0.8;1.0;1.0;0.7824267782426778;0.1673640167364016;0.0;0.0125523012552301;0.0376569037656903;1.0
0.0;2.0;0.2222222222222222;1.0;8.0;13.0;0.4705882352941176;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.7740585774058577;0.1548117154811715;0.0167364016736401;0.00836820083682;0.0460251046025104;0.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.7665369649805448;0.159533073929961;0.0389105058365758;0.0;0.0350194552529182;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8611111111111112;0.1031746031746031;0.0198412698412698;0.0;0.0158730158730158;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8193146417445483;0.1277258566978193;0.0529595015576324;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.864516129032258;0.0806451612903225;0.0451612903225806;0.0096774193548387;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9013605442176872;0.0442176870748299;0.0476190476190476;0.0068027210884353;0.0;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7853107344632768;0.1581920903954802;0.0423728813559322;0.0084745762711864;0.0056497175141242;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9020501138952164;0.0751708428246013;0.0159453302961275;0.0068337129840546;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.838012958963283;0.1123110151187904;0.0302375809935205;0.0064794816414686;0.0129589632829373;0.0
0.0;1.0;0.4;1.0;10.0;20.0;0.5;0.8333333333333334;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8103448275862069;0.1400862068965517;0.0193965517241379;0.0;0.0301724137931034;0.0
0.0;0.0;1.0;1.0;9.0;13.0;0.75;0.8125;1.0;1.4444444444444444;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839907192575406;0.1299303944315545;0.0092807424593967;0.0069605568445475;0.0139211136890951;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8338983050847457;0.1457627118644067;0.0203389830508474;0.0;0.0;1.0
0.0;0.0;1.0;1.0;13.0;7.0;0.8125;0.7;1.8571428571428568;1.0;2.0;0.8;0.0;1.0;0.8345323741007195;0.118705035971223;0.0215827338129496;0.0035971223021582;0.0215827338129496;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.84;0.128;0.016;0.008;0.008;1.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8666666666666667;0.075;0.0416666666666666;0.0;0.0166666666666666;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.8823529411764706;0.0490196078431372;0.0392156862745098;0.0;0.0294117647058823;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.672566371681416;0.2123893805309734;0.0530973451327433;0.0265486725663716;0.0353982300884955;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.6458333333333334;0.3125;0.0;0.0104166666666666;0.03125;1.0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.3766233766233766;0.4805194805194805;0.0;0.0389610389610389;0.1038961038961039;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.5666666666666667;0.2;0.1666666666666666;0.0;0.0666666666666666;1.0
