Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.1111111111111111;1.0;0.8888888888888888;16.0;27.0;29.0;0.4848484848484848;0.75;0.7435897435897436;1.0;1.6875;1.8125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7513513513513513;0.0972972972972973;0.0486486486486486;0.0;0.1027027027027027;0.0
1.0;0.0;1.0;0.6470588235294118;0.2352941176470588;1.0;21.0;22.0;38.0;0.5;0.44;0.7169811320754716;1.0;1.0476190476190477;1.809523809523809;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6972972972972973;0.1729729729729729;0.081081081081081;0.0;0.0486486486486486;0.0
1.0;0.0;0.0;1.0;0.6875;0.75;26.0;29.0;33.0;0.5306122448979592;0.5087719298245614;0.55;1.0;1.1153846153846154;1.2692307692307692;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.680365296803653;0.1780821917808219;0.1187214611872146;0.0091324200913242;0.0136986301369863;2.0
1.0;0.0;0.0;1.0;0.0;0.625;31.0;18.0;31.0;0.7560975609756098;0.4090909090909091;0.6595744680851063;1.7222222222222223;1.0;1.7222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8881118881118881;0.0909090909090909;0.0139860139860139;0.0;0.0069930069930069;1.0
0.0;0.0;0.0;0.7142857142857143;1.0;0.0;20.0;19.0;21.0;0.7407407407407407;0.7916666666666666;0.6363636363636364;1.0526315789473684;1.0;1.105263157894737;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9203539823008848;0.0353982300884955;0.0176991150442477;0.0029498525073746;0.023598820058997;1.0
0.0;1.0;0.0;0.0;1.0;0.05;15.0;38.0;22.0;0.4166666666666667;0.9743589743589745;0.5238095238095238;1.0;2.533333333333333;1.4666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8914956011730205;0.0615835777126099;0.0;0.0;0.0469208211143695;0.0
0.0;1.0;0.0;0.6666666666666666;1.0;0.0;20.0;33.0;21.0;0.5714285714285714;0.7674418604651163;0.4565217391304347;1.0;1.65;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8837209302325582;0.0726744186046511;0.0;0.0087209302325581;0.0348837209302325;0.0
1.0;1.0;0.0;1.0;0.7368421052631579;0.0;29.0;32.0;21.0;0.6744186046511628;0.6274509803921569;0.3888888888888889;1.380952380952381;1.5238095238095235;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8603988603988604;0.094017094017094;0.0;0.017094017094017;0.0284900284900284;0.0
0.0;0.0;0.0;0.5;0.6666666666666666;1.0;21.0;26.0;33.0;0.5121951219512195;0.5909090909090909;0.7021276595744681;1.0;1.238095238095238;1.5714285714285714;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8584615384615385;0.08;0.043076923076923;0.0;0.0184615384615384;0.0
1.0;0.0;0.0;1.0;0.35;0.55;30.0;25.0;32.0;0.625;0.4464285714285714;0.5423728813559322;1.2;1.0;1.28;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8368580060422961;0.1148036253776435;0.0362537764350453;0.0;0.0120845921450151;1.0
