Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.7142857142857143;0.0;29.0;28.0;21.0;0.7435897435897436;0.6666666666666666;0.4666666666666667;1.380952380952381;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8344370860927153;0.0794701986754966;0.086092715231788;0.0;0.0;2.0
0.0;0.0;0.0;0.0;0.7142857142857143;1.0;15.0;28.0;35.0;0.3846153846153846;0.6666666666666666;0.7777777777777778;1.0;1.8666666666666667;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9643312101910828;0.0305732484076433;0.0;0.0025477707006369;0.0025477707006369;0.0
0.0;0.0;1.0;0.4347826086956521;0.217391304347826;1.0;20.0;23.0;44.0;0.4166666666666667;0.4107142857142857;0.7457627118644068;1.0;1.15;2.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.934918648310388;0.0475594493116395;0.0;0.0037546933667083;0.013767209011264;0.0
1.0;1.0;1.0;0.8333333333333334;1.0;1.0;25.0;36.0;39.0;0.4098360655737705;0.5217391304347826;0.5416666666666666;1.0;1.44;1.56;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9132589838909542;0.0631970260223048;0.0;0.0;0.023543990086741;0.0
1.0;1.0;0.0;1.0;0.9;0.1;35.0;36.0;23.0;0.6363636363636364;0.6206896551724138;0.3770491803278688;1.5217391304347827;1.565217391304348;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9273972602739726;0.0547945205479452;0.0150684931506849;0.0;0.0027397260273972;2.0
1.0;2.0;1.0;0.4838709677419355;1.0;0.5806451612903226;30.0;49.0;32.0;0.379746835443038;0.5975609756097561;0.4102564102564102;1.0;1.6333333333333333;1.0666666666666669;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8977119784656796;0.0861372812920592;0.0121130551816958;0.0040376850605652;0.0;2.0
0.0;1.0;1.0;0.3703703703703703;0.9629629629629628;1.0;25.0;44.0;41.0;0.3205128205128205;0.5432098765432098;0.5324675324675324;1.0;1.76;1.64;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9062068965517242;0.0868965517241379;0.0013793103448275;0.0027586206896551;0.0027586206896551;2.0
1.0;1.0;0.0;1.0;0.7;0.55;35.0;32.0;25.0;0.5833333333333334;0.5079365079365079;0.423728813559322;1.4;1.28;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8844444444444445;0.0666666666666666;0.0385185185185185;0.0;0.0103703703703703;2.0
2.0;0.0;1.0;1.0;0.36;0.8;40.0;27.0;34.0;0.5797101449275363;0.375;0.5;1.4814814814814814;1.0;1.2592592592592593;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.89209726443769;0.0820668693009118;0.019756838905775;0.0030395136778115;0.0030395136778115;1.0
1.0;1.0;1.0;0.9090909090909092;1.0;0.6818181818181818;35.0;34.0;29.0;0.4861111111111111;0.4927536231884058;0.4084507042253521;1.206896551724138;1.1724137931034482;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9015625;0.0890625;0.0046875;0.0;0.0046875;1.0
