Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.0;29.0;18.0;21.0;1.0;0.5625;0.6;1.6111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9204545454545454;0.0795454545454545;0.0;0.0;0.0;1.0
0.0;1.0;0.0;0.1923076923076923;1.0;0.0;20.0;44.0;21.0;0.4347826086956521;0.8979591836734694;0.4038461538461538;1.0;2.2;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9047619047619048;0.041005291005291;0.0304232804232804;0.0;0.0238095238095238;0.0
1.0;1.0;0.0;0.7142857142857143;1.0;0.0;25.0;39.0;21.0;0.5434782608695652;0.7222222222222222;0.3684210526315789;1.1904761904761905;1.8571428571428568;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9250985545335084;0.0473061760840998;0.0170827858081471;0.0;0.0105124835742444;0.0
0.0;1.0;2.0;0.2631578947368421;0.5789473684210527;1.0;25.0;40.0;59.0;0.2941176470588235;0.4545454545454545;0.6483516483516484;1.0;1.6;2.36;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8998609179415855;0.0973574408901251;0.0;0.0013908205841446;0.0013908205841446;0.0
1.0;0.0;1.0;0.4583333333333333;0.3333333333333333;1.0;21.0;26.0;45.0;0.3962264150943396;0.4262295081967213;0.703125;1.0;1.238095238095238;2.142857142857143;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8945086705202312;0.0621387283236994;0.0216763005780346;0.0;0.0216763005780346;0.0
1.0;1.0;1.0;0.8421052631578947;0.7894736842105263;1.0;26.0;33.0;40.0;0.4333333333333333;0.4852941176470588;0.5633802816901409;1.0;1.2692307692307692;1.5384615384615383;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9049034175334324;0.0742942050520059;0.0104011887072808;0.0029717682020802;0.0074294205052005;0.0
0.0;1.0;1.0;0.0384615384615384;0.6538461538461539;1.0;16.0;35.0;47.0;0.2711864406779661;0.5645161290322581;0.7230769230769231;1.0;2.1875;2.9375;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8950381679389313;0.0839694656488549;0.0114503816793893;0.0;0.0095419847328244;2.0
0.0;0.0;2.0;0.1428571428571428;0.2857142857142857;1.0;21.0;30.0;56.0;0.28;0.3846153846153846;0.7567567567567568;1.0;1.4285714285714286;2.6666666666666665;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8776290630975143;0.1147227533460803;0.005736137667304;0.0019120458891013;0.0;2.0
0.0;1.0;1.0;0.2;0.68;1.0;20.0;35.0;39.0;0.3225806451612903;0.5384615384615384;0.639344262295082;1.0;1.75;1.95;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8630434782608696;0.1021739130434782;0.0260869565217391;0.0;0.008695652173913;2.0
0.0;0.0;1.0;0.3;0.5;1.0;21.0;28.0;34.0;0.4117647058823529;0.5185185185185185;0.68;1.0;1.3333333333333333;1.619047619047619;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8734793187347932;0.0875912408759124;0.0267639902676399;0.0;0.0121654501216545;0.0
0.0;0.0;1.0;0.0;0.0;1.0;10.0;18.0;36.0;0.4;0.5454545454545454;1.0;1.0;1.8;3.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9029411764705882;0.0441176470588235;0.0147058823529411;0.0088235294117647;0.0294117647058823;0.0
0.0;0.0;0.0;0.0;1.0;0.625;15.0;26.0;26.0;0.5357142857142857;0.8387096774193549;0.7647058823529411;1.0;1.7333333333333334;1.7333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8842975206611571;0.1074380165289256;0.0;0.0082644628099173;0.0;0.0
0.0;1.0;0.0;0.4761904761904761;1.0;0.0;20.0;39.0;21.0;0.4878048780487805;0.7959183673469388;0.4038461538461538;1.0;1.95;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7122302158273381;0.2230215827338129;0.0;0.0215827338129496;0.0431654676258992;0.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
