Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.940149625935162;0.0573566084788029;0.0024937655860349;0.0;0.0;1.0
1.0;0.0;1.0;0.3;20.0;7.0;0.8695652173913043;0.4117647058823529;2.857142857142857;1.0;2.0;0.8;0.0;1.0;0.9308176100628932;0.0465408805031446;0.0062893081761006;0.0;0.0163522012578616;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9288486416558862;0.0478654592496765;0.0168175937904269;0.0;0.0064683053040103;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9592391304347826;0.0394021739130434;0.0013586956521739;0.0;0.0;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.94421768707483;0.0476190476190476;0.001360544217687;0.0;0.0068027210884353;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9266304347826086;0.0380434782608695;0.0353260869565217;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8294573643410853;0.1414728682170542;0.0290697674418604;0.0;0.0;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8343313373253493;0.1357285429141716;0.0199600798403193;0.0;0.0099800399201596;1.0
0.0;1.0;0.0;1.0;6.0;9.0;0.5454545454545454;1.0;1.0;1.5;1.2;0.8;1.0;1.0;0.8662420382165605;0.1125265392781316;0.0106157112526539;0.0;0.0106157112526539;0.0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8747252747252747;0.123076923076923;0.0;0.0;0.0021978021978021;0.0
1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.3636363636363636;3.25;1.0;1.2;0.8;1.0;1.0;0.8633405639913232;0.1214750542299349;0.0;0.0;0.0151843817787418;1.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.790224032586558;0.1507128309572301;0.054989816700611;0.0;0.0040733197556008;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8486238532110092;0.1399082568807339;0.0114678899082568;0.0;0.0;1.0
1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7923497267759563;0.1612021857923497;0.0109289617486338;0.0081967213114754;0.0273224043715847;1.0
0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.7966101694915254;0.1327683615819209;0.0367231638418079;0.0;0.0338983050847457;1.0
1.0;1.0;1.0;0.4545454545454545;21.0;9.0;0.8076923076923077;0.45;2.333333333333333;1.0;2.0;0.8;0.0;1.0;0.7953216374269005;0.1345029239766081;0.023391812865497;0.0;0.0467836257309941;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.821917808219178;0.1267123287671233;0.023972602739726;0.0034246575342465;0.023972602739726;1.0
1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.72;0.2066666666666666;0.03;0.0066666666666666;0.0366666666666666;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7625;0.175;0.05625;0.00625;0.0;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7611940298507462;0.1417910447761194;0.0597014925373134;0.0223880597014925;0.0149253731343283;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7368421052631579;0.175438596491228;0.0175438596491228;0.0263157894736842;0.043859649122807;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7238095238095238;0.2476190476190476;0.0;0.019047619047619;0.0095238095238095;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4754098360655737;0.3688524590163934;0.1557377049180328;0.0;0.0;1.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
