Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6462882096069869;0.2838427947598253;0.0480349344978165;0.0131004366812227;0.0087336244541484;0.0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6872246696035242;0.2731277533039647;0.0352422907488986;0.0;0.0044052863436123;0.0
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7121212121212122;0.2363636363636363;0.0333333333333333;0.0;0.0181818181818181;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.7272727272727273;0.2032085561497326;0.0454545454545454;0.0080213903743315;0.0160427807486631;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7081218274111675;0.2461928934010152;0.032994923857868;0.0076142131979695;0.0050761421319796;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6948717948717948;0.2743589743589744;0.023076923076923;0.0076923076923076;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7223719676549866;0.2560646900269542;0.013477088948787;0.0080862533692722;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7507082152974505;0.235127478753541;0.0;0.0141643059490084;0.0;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.7486486486486487;0.1918918918918919;0.0351351351351351;0.0;0.0243243243243243;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7632978723404256;0.2047872340425532;0.0319148936170212;0.0;0.0;1.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.855072463768116;0.113871635610766;0.0269151138716356;0.0;0.0041407867494824;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8275154004106776;0.1396303901437371;0.0225872689938398;0.0;0.0102669404517453;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8638392857142857;0.1205357142857142;0.0111607142857142;0.0;0.0044642857142857;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8891509433962265;0.0966981132075471;0.0070754716981132;0.0070754716981132;0.0;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.8907363420427553;0.0926365795724465;0.004750593824228;0.004750593824228;0.007125890736342;0.0
0.0;0.0;1.0;0.0;9.0;4.0;1.0;0.5714285714285714;2.25;1.0;1.2;0.8;1.0;1.0;0.8744075829383886;0.1113744075829383;0.0;0.0071090047393364;0.0071090047393364;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8719806763285024;0.1183574879227053;0.0096618357487922;0.0;0.0;1.0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8282051282051283;0.1179487179487179;0.0358974358974358;0.0076923076923076;0.0102564102564102;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8952095808383234;0.0838323353293413;0.0059880239520958;0.0089820359281437;0.0059880239520958;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.879154078549849;0.0966767371601208;0.0120845921450151;0.0060422960725075;0.0060422960725075;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8870967741935484;0.0741935483870967;0.0290322580645161;0.0;0.0096774193548387;0.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7981651376146789;0.128440366972477;0.055045871559633;0.0;0.018348623853211;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.1904761904761904;0.3333333333333333;0.4761904761904761;0.0;0.0;0.0
