Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;0.0;0.875;23.0;18.0;28.0;0.7666666666666667;0.5454545454545454;0.7777777777777778;1.2777777777777777;1.0;1.5555555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6259541984732825;0.1145038167938931;0.2213740458015267;0.0305343511450381;0.0076335877862595;1.0
0.0;1.0;1.0;0.1875;0.8125;1.0;18.0;25.0;37.0;0.3829787234042553;0.5681818181818182;0.6981132075471698;1.0;1.3888888888888888;2.055555555555556;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5877862595419847;0.2442748091603053;0.1221374045801526;0.015267175572519;0.0305343511450381;0.0
1.0;0.0;0.0;1.0;0.6153846153846154;0.8461538461538461;23.0;20.0;32.0;0.5476190476190477;0.4545454545454545;0.6037735849056604;1.15;1.0;1.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.65;0.1777777777777777;0.1333333333333333;0.0;0.0388888888888888;1.0
0.0;0.0;0.0;0.3636363636363636;1.0;0.1818181818181818;14.0;23.0;23.0;0.5185185185185185;0.7931034482758621;0.6052631578947368;1.0;1.6428571428571428;1.6428571428571428;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.708994708994709;0.0899470899470899;0.0952380952380952;0.0158730158730158;0.0899470899470899;2.0
0.0;0.0;1.0;0.0;0.3333333333333333;1.0;10.0;18.0;32.0;0.2941176470588235;0.5;0.8421052631578947;1.0;1.8;3.2;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7243243243243244;0.1297297297297297;0.0756756756756756;0.0;0.0702702702702702;0.0
1.0;0.0;0.0;1.0;0.05;0.65;35.0;13.0;27.0;0.7142857142857143;0.2826086956521739;0.5625;2.6923076923076925;1.0;2.076923076923077;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7315789473684211;0.1789473684210526;0.0368421052631578;0.0157894736842105;0.0368421052631578;1.0
1.0;0.0;0.0;1.0;0.5333333333333333;0.5333333333333333;30.0;20.0;22.0;0.6521739130434783;0.4651162790697674;0.4888888888888889;1.5;1.0;1.1;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7288135593220338;0.1751412429378531;0.0734463276836158;0.0112994350282485;0.0112994350282485;2.0
0.0;1.0;1.0;0.0476190476190476;0.6190476190476191;1.0;16.0;31.0;42.0;0.32;0.5849056603773585;0.75;1.0;1.9375;2.625;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8246753246753247;0.1136363636363636;0.0;0.0097402597402597;0.0519480519480519;0.0
0.0;0.0;1.0;0.4761904761904761;0.4761904761904761;1.0;25.0;28.0;42.0;0.4464285714285714;0.4745762711864407;0.6774193548387096;1.0;1.12;1.68;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8413597733711048;0.1161473087818696;0.0283286118980169;0.0;0.0141643059490084;0.0
0.0;1.0;0.0;0.0;1.0;0.3333333333333333;10.0;33.0;26.0;0.3333333333333333;0.868421052631579;0.6341463414634146;1.0;3.3;2.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8958904109589041;0.0547945205479452;0.0246575342465753;0.0027397260273972;0.021917808219178;0.0
