Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9329608938547486;0.0586592178770949;0.0027932960893854;0.0;0.0055865921787709;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9050064184852374;0.0885750962772785;0.0064184852374839;0.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9121171770972036;0.0652463382157123;0.0186418109187749;0.0039946737683089;0.0;0.0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9125528913963328;0.083215796897038;0.0;0.002820874471086;0.001410437235543;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9414483821263482;0.0539291217257318;0.0;0.0046224961479198;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.892802450229709;0.0964777947932618;0.010719754977029;0.0;0.0;0.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9184027777777778;0.0659722222222222;0.0104166666666666;0.0017361111111111;0.0034722222222222;0.0
0.0;0.0;1.0;1.0;8.0;12.0;0.8;0.8571428571428571;1.0;1.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9063604240282686;0.0812720848056537;0.0035335689045936;0.0017667844522968;0.0070671378091872;1.0
0.0;1.0;0.0;1.0;6.0;14.0;0.375;1.0;1.0;2.333333333333333;1.2;0.8;1.0;1.0;0.8730703259005146;0.0994854202401372;0.0102915951972555;0.0;0.0171526586620926;0.0
0.0;1.0;0.2;1.0;7.0;9.0;0.5833333333333334;0.9;1.0;1.2857142857142858;1.2;0.8;1.0;1.0;0.8544520547945206;0.1147260273972602;0.0205479452054794;0.0;0.0102739726027397;0.0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8634751773049646;0.125886524822695;0.0088652482269503;0.0;0.00177304964539;1.0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8434163701067615;0.1174377224199288;0.0071174377224199;0.0106761565836298;0.0213523131672597;0.0
0.0;1.0;0.3333333333333333;1.0;9.0;19.0;0.5;0.8636363636363636;1.0;2.111111111111111;0.8571428571428571;1.4285714285714286;1.0;0.0;0.735973597359736;0.1188118811881188;0.1056105610561056;0.0;0.0396039603960396;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.788235294117647;0.196078431372549;0.0156862745098039;0.0;0.0;0.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.580952380952381;0.3523809523809524;0.0285714285714285;0.0285714285714285;0.0095238095238095;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4690265486725664;0.3451327433628318;0.1061946902654867;0.0265486725663716;0.0530973451327433;1.0
0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.4455445544554455;0.4059405940594059;0.0396039603960396;0.0297029702970297;0.0792079207920792;0.0
0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.4302325581395348;0.4534883720930232;0.0;0.0465116279069767;0.0697674418604651;1.0
0.0;1.0;0.0;1.0;6.0;22.0;0.3333333333333333;1.0;1.0;3.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4264705882352941;0.3970588235294117;0.0;0.0;0.1764705882352941;0.0
