Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
6.0;2.0;1.0;0.2258064516129032;77.0;29.0;0.8461538461538461;0.3186813186813186;2.655172413793104;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
8.0;4.0;1.0;0.348314606741573;104.0;46.0;0.7703703703703704;0.3407407407407407;2.260869565217391;1.0;0.9375;0.9375;0.0;0.0;0.8571428571428571;0.1428571428571428;0.0;0.0;0.0;0.0
9.0;3.0;1.0;0.2912621359223301;108.0;45.0;0.782608695652174;0.304054054054054;2.4;1.0;0.8333333333333334;2.5;1.0;0.0;0.875;0.125;0.0;0.0;0.0;0.0
10.0;3.0;1.0;0.2777777777777778;113.0;45.0;0.7902097902097902;0.2941176470588235;2.511111111111111;1.0;0.8333333333333334;2.5;1.0;0.0;0.8789808917197452;0.1210191082802547;0.0;0.0;0.0;0.0
11.0;4.0;1.0;0.3035714285714285;117.0;49.0;0.7748344370860927;0.3043478260869565;2.3877551020408165;1.0;0.8333333333333334;2.5;1.0;0.0;0.8202247191011236;0.1797752808988764;0.0;0.0;0.0;0.0
19.0;7.0;1.0;0.285;215.0;72.0;0.7904411764705882;0.2647058823529412;2.986111111111111;1.0;0.9375;0.9375;0.0;0.0;0.8862068965517241;0.1137931034482758;0.0;0.0;0.0;1.0
21.0;12.0;1.0;0.5891089108910891;217.0;134.0;0.6458333333333334;0.3988095238095238;1.6194029850746268;1.0;0.9375;0.9375;0.0;0.0;0.8316062176165803;0.1347150259067357;0.0336787564766839;0.0;0.0;0.0
22.0;12.0;1.0;0.5462962962962963;221.0;133.0;0.6519174041297935;0.3810888252148997;1.6616541353383458;1.0;0.8333333333333334;2.5;1.0;0.0;0.8455696202531645;0.1240506329113924;0.030379746835443;0.0;0.0;0.0
23.0;12.0;1.0;0.5339366515837104;226.0;133.0;0.6569767441860465;0.3757062146892655;1.699248120300752;1.0;0.8333333333333334;2.5;1.0;0.0;0.8475;0.1225;0.03;0.0;0.0;0.0
24.0;14.0;1.0;0.5605381165919282;228.0;140.0;0.6458923512747875;0.3856749311294766;1.6285714285714286;1.0;0.8333333333333334;2.5;1.0;0.0;0.8446601941747572;0.0970873786407767;0.058252427184466;0.0;0.0;0.0
25.0;15.0;1.0;0.6123348017621145;232.0;154.0;0.6253369272237197;0.4041994750656168;1.5064935064935066;1.0;0.8333333333333334;2.5;1.0;0.0;0.8611764705882353;0.0870588235294117;0.0517647058823529;0.0;0.0;0.0
25.0;16.0;1.0;0.6608695652173913;235.0;167.0;0.6072351421188631;0.4206549118387909;1.407185628742515;1.0;0.8333333333333334;2.5;1.0;0.0;0.8863109048723898;0.0719257540603248;0.0417633410672853;0.0;0.0;0.0
27.0;18.0;1.0;0.7032520325203252;261.0;188.0;0.6013824884792627;0.4331797235023041;1.3882978723404256;1.0;0.9375;0.9375;0.0;0.0;0.838;0.082;0.03;0.006;0.044;0.0
30.0;21.0;1.0;0.6677966101694915;310.0;212.0;0.611439842209073;0.4181459566074951;1.4622641509433962;1.0;0.9375;0.9375;0.0;0.0;0.8961748633879781;0.0418943533697632;0.0327868852459016;0.0;0.029143897996357;1.0
30.0;21.0;1.0;0.7147766323024055;306.0;213.0;0.5953307392996109;0.4226190476190476;1.4366197183098592;1.0;2.5;0.8333333333333334;0.0;1.0;0.9072727272727272;0.06;0.0181818181818181;0.0;0.0145454545454545;1.0
37.0;29.0;1.0;0.7049180327868853;381.0;273.0;0.596244131455399;0.4272300469483568;1.3956043956043955;1.0;0.9375;0.9375;0.0;0.0;0.9136163982430454;0.0585651537335285;0.0146412884333821;0.0;0.0131771595900439;0.0
41.0;33.0;1.0;0.7675;415.0;322.0;0.574792243767313;0.445983379501385;1.2888198757763976;1.0;0.9375;0.9375;0.0;0.0;0.9169909208819714;0.0518806744487678;0.0129701686121919;0.0038910505836575;0.0142671854734111;0.0
42.0;35.0;1.0;0.7874396135265701;419.0;341.0;0.5624161073825503;0.4516556291390728;1.2287390029325511;1.0;0.8333333333333334;2.5;1.0;0.0;0.9296482412060302;0.0464824120603015;0.0100502512562814;0.0025125628140703;0.0113065326633165;1.0
42.0;37.0;1.0;0.8595641646489104;418.0;370.0;0.5407503234152652;0.4725415070242657;1.1297297297297295;1.0;0.8333333333333334;2.5;1.0;0.0;0.9411764705882352;0.0416666666666666;0.0073529411764705;0.0012254901960784;0.008578431372549;1.0
42.0;38.0;1.0;0.8956310679611651;417.0;374.0;0.5305343511450382;0.4758269720101781;1.1149732620320856;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.930870083432658;0.0548271752085816;0.0047675804529201;0.0035756853396901;0.0059594755661501;1.0
