Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;0.24;1.0;21.0;40.0;0.4565217391304347;0.8695652173913043;1.0;1.9047619047619049;0.9375;0.9375;0.0;0.0;0.8157894736842105;0.1842105263157894;0.0;0.0;0.0;1.0
2.0;3.0;1.0;0.9714285714285714;50.0;39.0;0.5952380952380952;0.527027027027027;1.2820512820512822;1.0;2.5;0.8333333333333334;0.0;1.0;0.6160714285714286;0.2946428571428571;0.0892857142857142;0.0;0.0;1.0
6.0;3.0;1.0;0.4285714285714285;78.0;32.0;0.7428571428571429;0.3368421052631579;2.4375;1.0;2.5;0.8333333333333334;0.0;1.0;0.6474820143884892;0.2158273381294964;0.1223021582733813;0.014388489208633;0.0;1.0
7.0;4.0;1.0;0.425;95.0;49.0;0.7364341085271318;0.3798449612403101;1.9387755102040816;1.0;0.9375;0.9375;0.0;0.0;0.6298342541436464;0.2486187845303867;0.0718232044198895;0.0165745856353591;0.0331491712707182;0.0
7.0;3.0;1.0;0.2755102040816326;113.0;42.0;0.8071428571428572;0.3;2.6904761904761907;1.0;0.9375;0.9375;0.0;0.0;0.6720430107526881;0.2419354838709677;0.0483870967741935;0.0;0.0376344086021505;0.0
10.0;4.0;1.0;0.2615384615384615;145.0;49.0;0.8100558659217877;0.2737430167597765;2.959183673469388;1.0;0.9375;0.9375;0.0;0.0;0.7321428571428571;0.1741071428571428;0.0491071428571428;0.0133928571428571;0.03125;1.0
15.0;4.0;1.0;0.2556818181818182;191.0;60.0;0.809322033898305;0.2542372881355932;3.183333333333333;1.0;0.9375;0.9375;0.0;0.0;0.8007246376811594;0.1268115942028985;0.0434782608695652;0.0;0.0289855072463768;1.0
15.0;5.0;1.0;0.3371428571428571;190.0;64.0;0.7630522088353414;0.2677824267782426;2.96875;1.0;2.5;0.8333333333333334;0.0;1.0;0.8297872340425532;0.1134751773049645;0.0354609929078014;0.0;0.0212765957446808;1.0
17.0;11.0;1.0;0.5159574468085106;203.0;112.0;0.6766666666666666;0.3733333333333333;1.8125;1.0;0.9375;0.9375;0.0;0.0;0.9344262295081968;0.0655737704918032;0.0;0.0;0.0;0.0
18.0;11.0;1.0;0.545;205.0;124.0;0.6528662420382165;0.382716049382716;1.653225806451613;1.0;0.8333333333333334;2.5;1.0;0.0;0.9196428571428572;0.0357142857142857;0.0178571428571428;0.0029761904761904;0.0238095238095238;0.0
17.0;13.0;1.0;0.7150837988826816;184.0;143.0;0.5897435897435898;0.4440993788819876;1.2867132867132869;1.0;0.8333333333333334;2.5;1.0;0.0;0.8796561604584527;0.0773638968481375;0.0171919770773638;0.0057306590257879;0.0200573065902578;0.0
17.0;12.0;1.0;0.6871508379888268;184.0;138.0;0.5993485342019544;0.4353312302839117;1.3333333333333333;1.0;0.8333333333333334;2.5;1.0;0.0;0.8531073446327684;0.0875706214689265;0.0084745762711864;0.0169491525423728;0.0338983050847457;0.0
17.0;13.0;1.0;0.7588235294117647;175.0;144.0;0.5756578947368421;0.4585987261146497;1.2152777777777777;1.0;0.8333333333333334;2.5;1.0;0.0;0.9115853658536586;0.0701219512195122;0.0152439024390243;0.0030487804878048;0.0;0.0
18.0;13.0;1.0;0.7371428571428571;180.0;144.0;0.5825242718446602;0.45141065830721;1.25;1.0;0.8333333333333334;2.5;1.0;0.0;0.9129129129129128;0.069069069069069;0.015015015015015;0.003003003003003;0.0;0.0
20.0;13.0;1.0;0.5517241379310345;218.0;127.0;0.6606060606060606;0.3848484848484848;1.7165354330708662;1.0;0.9375;0.9375;0.0;0.0;0.8355437665782494;0.1273209549071618;0.026525198938992;0.0053050397877984;0.0053050397877984;1.0
23.0;21.0;1.0;0.7092511013215859;242.0;176.0;0.6004962779156328;0.4367245657568238;1.375;1.0;0.9375;0.9375;0.0;0.0;0.8641425389755011;0.0957683741648107;0.0244988864142538;0.0;0.0155902004454342;1.0
