Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.3888888888888889;1.0;0.3333333333333333;22.0;36.0;27.0;0.4782608695652174;0.7346938775510204;0.5192307692307693;1.0;1.6363636363636365;1.2272727272727273;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9030837004405288;0.0682819383259911;0.0286343612334801;0.0;0.0;0.0
1.0;1.0;0.0;1.0;0.7647058823529411;0.0588235294117647;27.0;31.0;22.0;0.6585365853658537;0.6326530612244898;0.4230769230769231;1.2272727272727273;1.4090909090909092;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9215328467153284;0.0565693430656934;0.0072992700729927;0.0054744525547445;0.0091240875912408;0.0
1.0;0.0;1.0;0.6;0.05;1.0;27.0;19.0;41.0;0.5625;0.3725490196078431;0.7592592592592593;1.4210526315789471;1.0;2.1578947368421053;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9383202099737532;0.0433070866141732;0.0065616797900262;0.0;0.0118110236220472;1.0
0.0;1.0;1.0;0.4666666666666667;0.9333333333333332;1.0;22.0;26.0;36.0;0.4313725490196078;0.5416666666666666;0.631578947368421;1.0;1.181818181818182;1.6363636363636365;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9482758620689656;0.0443349753694581;0.0024630541871921;0.0;0.0049261083743842;1.0
0.0;1.0;0.0;0.0952380952380952;1.0;0.4761904761904761;17.0;33.0;31.0;0.3541666666666667;0.7333333333333333;0.5740740740740741;1.0;1.9411764705882355;1.8235294117647056;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9389140271493212;0.0373303167420814;0.0124434389140271;0.001131221719457;0.0101809954751131;1.0
0.0;1.0;2.0;0.119047619047619;0.3095238095238095;1.0;20.0;31.0;63.0;0.2666666666666666;0.3974358974358974;0.7777777777777778;1.0;1.55;3.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9085510688836104;0.0712589073634204;0.010688836104513;0.0;0.009501187648456;0.0
1.0;0.0;2.0;0.4054054054054054;0.2162162162162162;1.0;25.0;26.0;58.0;0.3571428571428571;0.3333333333333333;0.7160493827160493;1.0;1.04;2.32;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9074519230769232;0.0721153846153846;0.0204326923076923;0.0;0.0;0.0
1.0;0.0;2.0;0.6;0.0333333333333333;1.0;28.0;19.0;51.0;0.4745762711864407;0.2835820895522388;0.7285714285714285;1.4736842105263157;1.0;2.6842105263157894;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.920496894409938;0.0608695652173913;0.0062111801242236;0.0012422360248447;0.0111801242236024;1.0
1.0;1.0;1.0;0.52;0.56;1.0;23.0;26.0;46.0;0.3709677419354839;0.40625;0.6301369863013698;1.0;1.1304347826086956;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9103362391033624;0.0647571606475716;0.0087173100871731;0.0037359900373599;0.012453300124533;0.0
1.0;0.0;2.0;0.375;0.0;1.0;30.0;18.0;61.0;0.4285714285714285;0.2465753424657534;0.8026315789473685;1.6666666666666667;1.0;3.388888888888889;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8828125;0.0859375;0.0078125;0.0046875;0.01875;1.0
0.0;1.0;2.0;0.2857142857142857;0.3714285714285714;1.0;25.0;25.0;56.0;0.3424657534246575;0.3571428571428571;0.7088607594936709;1.0;1.0;2.24;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8908507223113965;0.0930979133226324;0.0;0.0064205457463884;0.0096308186195826;1.0
0.0;1.0;0.0;0.1428571428571428;1.0;0.6190476190476191;18.0;39.0;34.0;0.3461538461538461;0.7090909090909091;0.5862068965517241;1.0;2.1666666666666665;1.8888888888888888;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8917975567190227;0.0645724258289703;0.0331588132635253;0.0;0.0104712041884816;0.0
1.0;1.0;0.0;0.8125;1.0;0.5;23.0;34.0;29.0;0.4893617021276595;0.6181818181818182;0.5;1.0;1.4782608695652173;1.2608695652173914;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9010791366906474;0.066546762589928;0.0323741007194244;0.0;0.0;0.0
0.0;0.0;0.0;0.25;0.0;1.0;17.0;18.0;29.0;0.68;0.6428571428571429;0.935483870967742;1.0;1.0588235294117647;1.7058823529411764;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9405940594059404;0.033003300330033;0.0165016501650165;0.0;0.0099009900990099;1.0
0.0;1.0;0.0;0.0;1.0;0.375;15.0;28.0;27.0;0.4054054054054054;0.8235294117647058;0.627906976744186;1.0;1.8666666666666667;1.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9153094462540716;0.0716612377850162;0.009771986970684;0.0;0.003257328990228;0.0
1.0;1.0;0.0;0.9230769230769232;1.0;0.2307692307692307;22.0;25.0;24.0;0.5789473684210527;0.625;0.4897959183673469;1.0;1.1363636363636365;1.0909090909090908;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8757961783439491;0.0891719745222929;0.0350318471337579;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.55;0.05;30.0;23.0;22.0;0.7142857142857143;0.5227272727272727;0.4150943396226415;1.3636363636363635;1.0454545454545454;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8630573248407644;0.1019108280254777;0.0286624203821656;0.0063694267515923;0.0;1.0
1.0;1.0;0.0;0.8333333333333334;1.0;0.0;25.0;30.0;21.0;0.5813953488372093;0.6666666666666666;0.3888888888888889;1.1904761904761905;1.4285714285714286;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8312101910828026;0.1050955414012738;0.054140127388535;0.0;0.0095541401273885;0.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.4;0.0
