Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.8333333333333334;0.0;1.0;20.0;18.0;27.0;0.7692307692307693;0.6206896551724138;0.84375;1.1111111111111112;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4107142857142857;0.1964285714285714;0.3928571428571428;0.0;0.0;1.0
1.0;1.0;0.0;1.0;0.8666666666666667;0.0666666666666666;30.0;25.0;22.0;0.6818181818181818;0.6097560975609756;0.44;1.3636363636363635;1.1363636363636365;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.2545454545454545;0.5272727272727272;0.2181818181818181;0.0;0.0;1.0
1.0;0.0;1.0;0.65;0.0;1.0;28.0;18.0;41.0;0.5833333333333334;0.3529411764705882;0.7592592592592593;1.5555555555555556;1.0;2.2777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7431693989071039;0.180327868852459;0.0437158469945355;0.0163934426229508;0.0163934426229508;1.0
1.0;0.0;0.0;1.0;0.0666666666666666;0.7333333333333333;30.0;19.0;32.0;0.7142857142857143;0.4222222222222222;0.6666666666666666;1.5789473684210529;1.0;1.6842105263157894;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8477366255144033;0.1111111111111111;0.0041152263374485;0.0;0.037037037037037;1.0
1.0;1.0;0.0;1.0;0.7;0.3;35.0;26.0;27.0;0.6363636363636364;0.5;0.4426229508196721;1.3461538461538465;1.0;1.0384615384615383;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8309859154929577;0.1408450704225352;0.028169014084507;0.0;0.0;1.0
1.0;1.0;1.0;0.7142857142857143;1.0;0.7142857142857143;30.0;33.0;36.0;0.4545454545454545;0.5238095238095238;0.5;1.0;1.1;1.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8259493670886076;0.1613924050632911;0.0094936708860759;0.0031645569620253;0.0;1.0
0.0;2.0;1.0;0.3571428571428571;1.0;0.8571428571428571;25.0;40.0;45.0;0.3246753246753247;0.5405405405405406;0.5421686746987951;1.0;1.6;1.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8065476190476191;0.1845238095238095;0.0029761904761904;0.0059523809523809;0.0;0.0
1.0;1.0;2.0;0.6060606060606061;0.696969696969697;1.0;30.0;35.0;54.0;0.3488372093023256;0.3977272727272727;0.5567010309278351;1.0;1.1666666666666667;1.8;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7617801047120419;0.1989528795811518;0.0366492146596858;0.0;0.0026178010471204;0.0
2.0;1.0;2.0;0.5952380952380952;0.4285714285714285;1.0;35.0;30.0;63.0;0.3684210526315789;0.3092783505154639;0.5943396226415094;1.1666666666666667;1.0;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7394736842105263;0.2236842105263158;0.0210526315789473;0.0;0.0157894736842105;1.0
1.0;1.0;2.0;0.4137931034482758;0.5862068965517241;1.0;22.0;29.0;50.0;0.3235294117647059;0.4142857142857143;0.6329113924050633;1.0;1.318181818181818;2.272727272727273;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7954545454545454;0.1647727272727272;0.0;0.0142045454545454;0.0255681818181818;0.0
