Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;0.5714285714285714;1.0;23.0;29.0;0.6216216216216216;0.7837837837837838;1.0;1.2608695652173914;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2.0;5.0;0.2407407407407407;1.0;28.0;69.0;0.3414634146341463;0.8414634146341463;1.0;2.4642857142857144;0.9375;0.9375;0.0;0.0;0.6261682242990654;0.3738317757009345;0.0;0.0;0.0;1.0
2.0;10.0;0.1217391304347826;1.0;29.0;130.0;0.2013888888888889;0.9027777777777778;1.0;4.482758620689655;0.9375;0.9375;0.0;0.0;0.6262135922330098;0.2378640776699029;0.1359223300970873;0.0;0.0;1.0
2.0;10.0;0.1590909090909091;1.0;36.0;147.0;0.2142857142857142;0.875;1.0;4.083333333333333;0.9375;0.9375;0.0;0.0;0.7083333333333334;0.2361111111111111;0.0231481481481481;0.0138888888888888;0.0185185185185185;0.0
2.0;12.0;0.1773049645390071;1.0;30.0;156.0;0.175438596491228;0.861878453038674;1.0;5.2;0.8333333333333334;2.5;1.0;0.0;0.6666666666666666;0.216867469879518;0.072289156626506;0.0080321285140562;0.036144578313253;0.0
2.0;12.0;0.1402439024390244;1.0;28.0;179.0;0.1458333333333333;0.8861386138613861;1.0;6.392857142857143;0.8333333333333334;2.5;1.0;0.0;0.748;0.204;0.02;0.004;0.024;0.0
6.0;15.0;0.3431952662721893;1.0;73.0;184.0;0.3016528925619834;0.7603305785123967;1.0;2.5205479452054798;0.9375;0.9375;0.0;0.0;0.709375;0.175;0.09375;0.0125;0.009375;1.0
7.0;16.0;0.3371428571428571;1.0;74.0;180.0;0.2971887550200803;0.7531380753138075;1.0;2.4324324324324325;2.5;0.8333333333333334;0.0;1.0;0.7647058823529411;0.1470588235294117;0.0718954248366013;0.0032679738562091;0.0130718954248366;1.0
8.0;18.0;0.2736318407960199;1.0;70.0;216.0;0.2583025830258302;0.7970479704797048;1.0;3.085714285714286;0.9375;0.9375;0.0;0.0;0.8126984126984127;0.0952380952380952;0.0412698412698412;0.0;0.0507936507936507;1.0
8.0;21.0;0.2096774193548387;1.0;67.0;263.0;0.2126984126984127;0.834920634920635;1.0;3.925373134328358;0.9375;0.9375;0.0;0.0;0.8695652173913043;0.1014492753623188;0.0057971014492753;0.0;0.0231884057971014;1.0
12.0;23.0;0.2972027972027972;1.0;100.0;301.0;0.2590673575129533;0.7797927461139896;1.0;3.01;0.9375;0.9375;0.0;0.0;0.8939759036144578;0.0265060240963855;0.0313253012048192;0.0144578313253012;0.0337349397590361;0.0
13.0;23.0;0.3232323232323232;1.0;101.0;312.0;0.2537688442211055;0.7647058823529411;1.0;3.089108910891089;0.8333333333333334;2.5;1.0;0.0;0.8733333333333333;0.0711111111111111;0.02;0.0;0.0355555555555555;0.0
12.0;23.0;0.3465703971119133;1.0;111.0;292.0;0.2860824742268041;0.7525773195876289;1.0;2.630630630630631;0.9375;0.9375;0.0;0.0;0.8233995584988962;0.1258278145695364;0.0154525386313465;0.0066225165562913;0.0286975717439293;1.0
15.0;22.0;0.4113475177304964;1.0;131.0;287.0;0.3171912832929782;0.7121588089330024;1.0;2.1908396946564888;2.5;0.8333333333333334;0.0;1.0;0.8728070175438597;0.0899122807017543;0.0219298245614035;0.0;0.0153508771929824;0.0
16.0;18.0;0.5140562248995983;1.0;143.0;254.0;0.3647959183673469;0.6649214659685864;1.0;1.7762237762237765;2.5;0.8333333333333334;0.0;1.0;0.816017316017316;0.170995670995671;0.0043290043290043;0.0043290043290043;0.0043290043290043;0.0
