Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;17.0;15.0;16.0;20.0;0.85;0.7142857142857143;0.7272727272727273;0.8695652173913043;1.1333333333333333;1.0;1.0666666666666669;1.3333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.4487179487179487;0.4230769230769231;0.0769230769230769;0.0512820512820512;0.0;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;12.0;17.0;0.7;0.7142857142857143;1.0;0.7391304347826086;1.1666666666666667;1.25;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.2150537634408602;0.5591397849462365;0.064516129032258;0.010752688172043;0.1505376344086021;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.4545454545454545;0.5151515151515151;0.0;0.0;0.0303030303030303;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;9.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.5555555555555556;1.6666666666666667;1.0;1.8888888888888888;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.3939393939393939;0.5757575757575758;0.0303030303030303;0.0;0.0;2.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;15.0;6.0;17.0;1.0;0.75;0.5454545454545454;0.7727272727272727;3.1666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.4369747899159664;0.4621848739495798;0.042016806722689;0.0;0.0588235294117647;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.556390977443609;0.3609022556390977;0.0;0.0;0.0827067669172932;2.0
0.0;0.0;0.0;0.0;0.6;1.0;0.0;0.0;17.0;20.0;6.0;17.0;0.7727272727272727;0.8695652173913043;0.4285714285714285;0.68;2.833333333333333;3.333333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6392405063291139;0.2658227848101265;0.050632911392405;0.0;0.0443037974683544;2.0
0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;14.0;16.0;6.0;20.0;0.7777777777777778;0.8421052631578947;0.6;0.9523809523809524;2.333333333333333;2.6666666666666665;1.0;3.333333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6666666666666666;0.231638418079096;0.0225988700564971;0.0;0.0790960451977401;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;6.0;17.0;0.2105263157894736;1.0;0.2857142857142857;0.53125;1.0;7.5;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7213114754098361;0.2262295081967213;0.0491803278688524;0.0032786885245901;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7698630136986301;0.1972602739726027;0.0;0.0;0.0328767123287671;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.75;0.0;8.0;15.0;19.0;17.0;0.7272727272727273;0.6818181818181818;0.8260869565217391;0.7083333333333334;1.0;1.875;2.375;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7229916897506925;0.2520775623268698;0.0193905817174515;0.002770083102493;0.002770083102493;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6602739726027397;0.2876712328767123;0.010958904109589;0.0054794520547945;0.0356164383561643;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6623376623376623;0.3073593073593073;0.0;0.0129870129870129;0.0173160173160173;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2857142857142857;28.0;15.0;16.0;21.0;0.875;0.4545454545454545;0.4705882352941176;0.6;1.8666666666666667;1.0;1.0666666666666669;1.4;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5458515283842795;0.3668122270742358;0.0786026200873362;0.0;0.0087336244541484;1.0
