Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;1.0;0.5882352941176471;0.9411764705882352;1.0;25.0;34.0;38.0;0.4310344827586206;0.5573770491803278;0.59375;1.0;1.36;1.52;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9123055162659124;0.0608203677510608;0.0141442715700141;0.0;0.0127298444130127;0.0
0.0;2.0;0.0;0.0;1.0;0.0;15.0;48.0;21.0;0.3333333333333333;1.0;0.4117647058823529;1.0;3.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9401709401709402;0.0366300366300366;0.0073260073260073;0.0036630036630036;0.0122100122100122;2.0
1.0;0.0;0.0;1.0;0.15;0.0;35.0;21.0;14.0;0.9210526315789472;0.5121951219512195;0.3783783783783784;2.5;1.5;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9458388375165124;0.0303830911492734;0.0132100396301188;0.0;0.0105680317040951;2.0
1.0;1.0;0.0;0.9375;1.0;0.5625;30.0;34.0;23.0;0.5454545454545454;0.5862068965517241;0.4259259259259259;1.3043478260869563;1.4782608695652173;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9277266754270695;0.052562417871222;0.0105124835742444;0.0039421813403416;0.0052562417871222;2.0
0.0;1.0;1.0;0.4347826086956521;1.0;0.782608695652174;25.0;41.0;32.0;0.3787878787878788;0.5942028985507246;0.4923076923076923;1.0;1.64;1.28;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9267643142476698;0.0679094540612516;0.0;0.0026631158455392;0.0026631158455392;2.0
1.0;0.0;1.0;1.0;0.2;1.0;30.0;21.0;36.0;0.625;0.4117647058823529;0.6666666666666666;1.4285714285714286;1.0;1.7142857142857142;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9256198347107438;0.0545454545454545;0.0;0.0016528925619834;0.0181818181818181;1.0
0.0;0.0;0.0;0.3333333333333333;1.0;0.3333333333333333;18.0;21.0;24.0;0.6;0.7777777777777778;0.6666666666666666;1.0;1.1666666666666667;1.3333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9571428571428572;0.0267857142857142;0.0035714285714285;0.0;0.0125;1.0
0.0;0.0;1.0;0.0;0.6;1.0;15.0;27.0;36.0;0.3846153846153846;0.6428571428571429;0.8;1.0;1.8;2.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8737864077669902;0.116504854368932;0.0;0.0048543689320388;0.0048543689320388;0.0
1.0;0.0;0.0;1.0;0.5384615384615384;1.0;23.0;25.0;34.0;0.5348837209302325;0.4901960784313725;0.6296296296296297;1.0;1.0869565217391304;1.4782608695652173;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7586206896551724;0.1422413793103448;0.0689655172413793;0.0;0.0301724137931034;1.0
0.0;1.0;0.0;0.4545454545454545;1.0;0.4545454545454545;20.0;34.0;31.0;0.3846153846153846;0.6296296296296297;0.492063492063492;1.0;1.7;1.55;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7623318385650224;0.1883408071748878;0.0448430493273542;0.0;0.0044843049327354;2.0
0.0;1.0;1.0;0.2758620689655172;0.6896551724137931;1.0;18.0;32.0;43.0;0.2686567164179104;0.463768115942029;0.6056338028169014;1.0;1.7777777777777777;2.388888888888889;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7124463519313304;0.2446351931330472;0.0343347639484978;0.0085836909871244;0.0;0.0
1.0;0.0;2.0;0.3488372093023256;0.0;1.0;30.0;12.0;64.0;0.410958904109589;0.1714285714285714;0.810126582278481;2.5;1.0;5.333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6145251396648045;0.3240223463687151;0.0502793296089385;0.0111731843575419;0.0;1.0
0.0;0.0;1.0;0.0967741935483871;0.0;1.0;18.0;12.0;52.0;0.3673469387755102;0.2608695652173913;0.9454545454545454;1.5;1.0;4.333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6277372262773723;0.2481751824817518;0.0;0.0218978102189781;0.1021897810218978;1.0
0.0;1.0;0.0;0.0;1.0;0.8666666666666667;15.0;33.0;34.0;0.3488372093023256;0.717391304347826;0.6938775510204082;1.0;2.2;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5625;0.2916666666666667;0.0833333333333333;0.0208333333333333;0.0416666666666666;0.0
0.0;0.0;0.0;1.0;1.0;1.0;10.0;18.0;21.0;1.0;1.0;1.0;1.0;1.8;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.75;0.0;0.1875;0.0;0.0625;0.0
