Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;1.0;0.12;0.76;1.0;18.0;37.0;46.0;0.2903225806451613;0.5692307692307692;0.6764705882352942;1.0;2.055555555555556;2.555555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7443946188340808;0.210762331838565;0.0179372197309417;0.0269058295964125;0.0;0.0
1.0;1.0;1.0;0.65;0.7;1.0;23.0;32.0;41.0;0.4035087719298245;0.4923076923076923;0.6029411764705882;1.0;1.391304347826087;1.7826086956521738;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7346153846153847;0.1807692307692307;0.0653846153846153;0.0115384615384615;0.0076923076923076;0.0
1.0;0.0;1.0;1.0;0.5;0.8333333333333334;28.0;27.0;36.0;0.5384615384615384;0.45;0.5714285714285714;1.037037037037037;1.0;1.3333333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7716535433070866;0.1653543307086614;0.0393700787401574;0.0118110236220472;0.0118110236220472;1.0
2.0;1.0;0.0;1.0;0.7857142857142857;0.3571428571428571;43.0;34.0;31.0;0.5733333333333334;0.4722222222222222;0.382716049382716;1.3870967741935485;1.096774193548387;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7777777777777778;0.202020202020202;0.0101010101010101;0.0033670033670033;0.0067340067340067;1.0
1.0;0.0;0.0;1.0;0.5384615384615384;0.7692307692307693;28.0;25.0;31.0;0.6222222222222222;0.5208333333333334;0.6078431372549019;1.12;1.0;1.24;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8692579505300353;0.1060070671378091;0.0106007067137809;0.0035335689045936;0.0106007067137809;2.0
0.0;0.0;0.0;1.0;1.0;0.0;25.0;28.0;14.0;0.7142857142857143;0.7368421052631579;0.4117647058823529;1.7857142857142858;2.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8862275449101796;0.059880239520958;0.0239520958083832;0.0;0.029940119760479;2.0
0.0;0.0;0.0;0.5555555555555556;0.5555555555555556;1.0;20.0;23.0;23.0;0.5882352941176471;0.6216216216216216;0.696969696969697;1.0;1.15;1.15;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9225806451612903;0.0612903225806451;0.0161290322580645;0.0;0.0;2.0
1.0;0.0;1.0;0.8333333333333334;0.0;1.0;30.0;18.0;32.0;0.625;0.3529411764705882;0.6808510638297872;1.6666666666666667;1.0;1.7777777777777777;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9032258064516128;0.0887096774193548;0.0;0.0080645161290322;0.0;2.0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;27.0;21.0;0.625;1.0;0.7;1.0;1.8;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9111617312072892;0.020501138952164;0.0341685649202733;0.0068337129840546;0.0273348519362186;0.0
1.0;0.0;0.0;1.0;0.5384615384615384;0.0;23.0;25.0;21.0;0.7666666666666667;0.6578947368421053;0.5121951219512195;1.0952380952380951;1.1904761904761905;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.908256880733945;0.0458715596330275;0.0252293577981651;0.0022935779816513;0.018348623853211;2.0
0.0;0.0;1.0;0.5555555555555556;0.2222222222222222;1.0;20.0;22.0;32.0;0.4761904761904761;0.44;0.6956521739130435;1.0;1.1;1.6;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8904109589041096;0.0730593607305936;0.0182648401826484;0.002283105022831;0.0159817351598173;1.0
0.0;1.0;1.0;0.4;1.0;0.8;18.0;32.0;30.0;0.3333333333333333;0.5714285714285714;0.5172413793103449;1.0;1.7777777777777777;1.6666666666666667;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8654708520179372;0.0986547085201793;0.0134529147982062;0.0;0.0224215246636771;0.0
1.0;1.0;0.0;0.8823529411764706;1.0;0.7647058823529411;25.0;29.0;27.0;0.4545454545454545;0.5087719298245614;0.4576271186440678;1.0;1.16;1.08;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8715596330275229;0.1032110091743119;0.0160550458715596;0.0;0.0091743119266055;2.0
0.0;0.0;1.0;0.4545454545454545;0.5454545454545454;1.0;20.0;24.0;36.0;0.3703703703703703;0.4285714285714285;0.6206896551724138;1.0;1.2;1.8;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.883054892601432;0.1050119331742243;0.0;0.0119331742243436;0.0;0.0
