Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;0.0;1.0;0.087719298245614;72.0;20.0;0.935064935064935;0.2597402597402597;3.6;1.0;0.9375;0.9375;0.0;0.0;0.8051948051948052;0.1038961038961039;0.0909090909090909;0.0;0.0;0.0
5.0;1.0;1.0;0.088235294117647;73.0;21.0;0.9240506329113924;0.2359550561797752;3.4761904761904763;1.0;0.8333333333333334;2.5;1.0;0.0;0.6379310344827587;0.25;0.1120689655172413;0.0;0.0;0.0
6.0;1.0;1.0;0.1014492753623188;74.0;22.0;0.9135802469135802;0.2417582417582417;3.363636363636364;1.0;0.8333333333333334;2.5;1.0;0.0;0.5066666666666667;0.32;0.1533333333333333;0.02;0.0;0.0
7.0;1.0;1.0;0.2238805970149253;72.0;30.0;0.8275862068965517;0.3092783505154639;2.4;1.0;0.8333333333333334;2.5;1.0;0.0;0.5899280575539568;0.2949640287769784;0.0647482014388489;0.0071942446043165;0.0431654676258992;0.0
8.0;3.0;1.0;0.3372093023255814;101.0;44.0;0.7769230769230769;0.3384615384615385;2.2954545454545454;1.0;0.9375;0.9375;0.0;0.0;0.5958549222797928;0.2797927461139896;0.0984455958549222;0.0;0.0259067357512953;0.0
10.0;3.0;1.0;0.1774193548387097;139.0;37.0;0.8633540372670807;0.2298136645962732;3.756756756756757;1.0;0.9375;0.9375;0.0;0.0;0.6886792452830188;0.2028301886792453;0.0283018867924528;0.0047169811320754;0.0754716981132075;0.0
11.0;4.0;1.0;0.183206106870229;136.0;39.0;0.85;0.2294117647058823;3.4871794871794872;1.0;0.8333333333333334;2.5;1.0;0.0;0.7142857142857143;0.184331797235023;0.064516129032258;0.0184331797235023;0.0184331797235023;0.0
12.0;4.0;1.0;0.2595419847328244;136.0;49.0;0.8;0.2722222222222222;2.7755102040816326;1.0;0.8333333333333334;2.5;1.0;0.0;0.7603686635944701;0.184331797235023;0.032258064516129;0.0;0.0230414746543778;0.0
13.0;7.0;1.0;0.3253012048192771;181.0;69.0;0.7702127659574468;0.2936170212765957;2.6231884057971016;1.0;0.9375;0.9375;0.0;0.0;0.7534246575342466;0.2157534246575342;0.0136986301369863;0.0068493150684931;0.0102739726027397;0.0
14.0;7.0;1.0;0.3450292397660818;176.0;74.0;0.7489361702127659;0.3020408163265306;2.3783783783783785;1.0;0.8333333333333334;2.5;1.0;0.0;0.7903780068728522;0.1546391752577319;0.0274914089347079;0.0;0.0274914089347079;0.0
14.0;8.0;1.0;0.4425287356321839;189.0;92.0;0.7105263157894737;0.3458646616541353;2.0543478260869565;1.0;0.9375;0.9375;0.0;0.0;0.8175895765472313;0.1596091205211726;0.006514657980456;0.0;0.01628664495114;0.0
