Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8298850574712644;0.1149425287356321;0.025287356321839;0.0068965517241379;0.0229885057471264;0.0
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9413489736070382;0.0483870967741935;0.0;0.0043988269794721;0.0058651026392961;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9344919786096256;0.0561497326203208;0.0013368983957219;0.0;0.0080213903743315;1.0
0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.9234449760765552;0.0526315789473684;0.0155502392344497;0.0035885167464114;0.0047846889952153;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.928311057108141;0.0571081409477521;0.0121506682867557;0.0;0.0024301336573511;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9353233830845772;0.0609452736318407;0.003731343283582;0.0;0.0;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9166666666666666;0.0568181818181818;0.0202020202020202;0.0;0.0063131313131313;1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8955650929899857;0.0944206008583691;0.0071530758226037;0.0014306151645207;0.0014306151645207;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8872620790629575;0.0937042459736456;0.0190336749633967;0.0;0.0;0.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8318965517241379;0.1551724137931034;0.0021551724137931;0.0043103448275862;0.0064655172413793;0.0
0.0;0.0;1.0;0.25;10.0;11.0;0.9090909090909092;0.7333333333333333;1.0;1.1;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8442437923250564;0.1444695259593679;0.0;0.0;0.0112866817155756;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8728179551122195;0.0997506234413965;0.027431421446384;0.0;0.0;0.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7745098039215687;0.1519607843137254;0.034313725490196;0.0;0.0392156862745098;1.0
0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.7411167512690355;0.1725888324873096;0.0558375634517766;0.0;0.0304568527918781;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8322981366459627;0.1366459627329192;0.0062111801242236;0.0124223602484472;0.0124223602484472;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8356164383561644;0.136986301369863;0.0068493150684931;0.0;0.0205479452054794;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4673913043478261;0.4021739130434782;0.1304347826086956;0.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4202898550724637;0.4782608695652174;0.072463768115942;0.0289855072463768;0.0;1.0
0.0;1.0;0.0;1.0;6.0;11.0;0.4615384615384615;1.0;1.0;1.8333333333333333;1.2;0.8;1.0;1.0;0.4126984126984127;0.4285714285714285;0.0;0.0476190476190476;0.1111111111111111;0.0
0.0;0.0;0.6666666666666666;1.0;8.0;7.0;0.7272727272727273;0.7777777777777778;1.1428571428571428;1.0;1.2;0.8;1.0;1.0;0.4782608695652174;0.4130434782608695;0.0;0.0;0.108695652173913;1.0
1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.4615384615384615;2.833333333333333;1.0;2.0;0.8;0.0;1.0;0.3469387755102041;0.2448979591836734;0.2244897959183673;0.0;0.1836734693877551;1.0
