Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;0.875;1.0;29.0;31.0;0.6444444444444445;0.6888888888888889;1.0;1.0689655172413792;0.9375;0.9375;0.0;0.0;0.410958904109589;0.589041095890411;0.0;0.0;0.0;1.0
1.0;3.0;0.4137931034482758;1.0;27.0;34.0;0.4821428571428571;0.7391304347826086;1.0;1.2592592592592593;2.5;0.8333333333333334;0.0;1.0;0.5256410256410257;0.4743589743589743;0.0;0.0;0.0;1.0
1.0;3.0;0.2413793103448276;1.0;22.0;34.0;0.4313725490196078;0.8292682926829268;1.0;1.5454545454545454;2.5;0.8333333333333334;0.0;1.0;0.5217391304347826;0.3188405797101449;0.1594202898550724;0.0;0.0;1.0
1.0;5.0;0.2653061224489796;1.0;28.0;64.0;0.3636363636363636;0.8311688311688312;1.0;2.2857142857142856;0.9375;0.9375;0.0;0.0;0.484375;0.3203125;0.1953125;0.0;0.0;0.0
2.0;6.0;0.4098360655737705;1.0;30.0;76.0;0.3296703296703296;0.7524752475247525;1.0;2.533333333333333;0.8333333333333334;2.5;1.0;0.0;0.6099290780141844;0.226950354609929;0.1134751773049645;0.0;0.0496453900709219;0.0
2.0;5.0;0.4464285714285714;1.0;30.0;71.0;0.3488372093023256;0.7395833333333334;1.0;2.3666666666666667;0.8333333333333334;2.5;1.0;0.0;0.6864406779661016;0.1440677966101695;0.1440677966101695;0.0084745762711864;0.0169491525423728;0.0
3.0;6.0;0.2650602409638554;1.0;27.0;98.0;0.2454545454545454;0.8166666666666667;1.0;3.6296296296296298;0.8333333333333334;2.5;1.0;0.0;0.65625;0.25625;0.075;0.0;0.0125;0.0
4.0;8.0;0.3333333333333333;1.0;48.0;114.0;0.3265306122448979;0.7755102040816326;1.0;2.375;0.9375;0.9375;0.0;0.0;0.673469387755102;0.2193877551020408;0.0510204081632653;0.010204081632653;0.0459183673469387;1.0
4.0;9.0;0.2288135593220339;1.0;42.0;133.0;0.2625;0.83125;1.0;3.1666666666666665;0.9375;0.9375;0.0;0.0;0.7107843137254902;0.1764705882352941;0.0539215686274509;0.0147058823529411;0.0441176470588235;1.0
5.0;8.0;0.3274336283185841;1.0;52.0;118.0;0.3151515151515151;0.7612903225806451;1.0;2.269230769230769;2.5;0.8333333333333334;0.0;1.0;0.7853403141361257;0.1832460732984293;0.0157068062827225;0.0104712041884816;0.0052356020942408;1.0
5.0;13.0;0.1818181818181818;1.0;43.0;169.0;0.2182741116751269;0.8578680203045685;1.0;3.930232558139535;0.9375;0.9375;0.0;0.0;0.7647058823529411;0.2016806722689075;0.0;0.0336134453781512;0.0;0.0
5.0;14.0;0.3943661971830985;1.0;71.0;157.0;0.3333333333333333;0.7370892018779343;1.0;2.211267605633803;0.9375;0.9375;0.0;0.0;0.7888446215139442;0.1713147410358565;0.0278884462151394;0.0;0.0119521912350597;0.0
6.0;14.0;0.4964539007092198;1.0;75.0;156.0;0.3472222222222222;0.6902654867256637;1.0;2.08;0.8333333333333334;2.5;1.0;0.0;0.8146718146718147;0.1544401544401544;0.0231660231660231;0.0;0.0077220077220077;0.0
8.0;18.0;0.5060975609756098;1.0;98.0;179.0;0.3740458015267175;0.683206106870229;1.0;1.8265306122448977;0.9375;0.9375;0.0;0.0;0.8151815181518152;0.1452145214521452;0.0066006600660066;0.0066006600660066;0.0264026402640264;0.0
12.0;18.0;0.8343949044585988;1.0;146.0;172.0;0.4818481848184818;0.5676567656765676;1.0;1.178082191780822;0.9375;0.9375;0.0;0.0;0.8323699421965318;0.1184971098265895;0.0260115606936416;0.0;0.0231213872832369;0.0
13.0;19.0;1.0;0.8045977011494253;189.0;155.0;0.574468085106383;0.4711246200607902;1.219354838709677;1.0;0.9375;0.9375;0.0;0.0;0.8555858310626703;0.1226158038147139;0.0108991825613079;0.0;0.0108991825613079;0.0
14.0;19.0;1.0;0.8131868131868132;187.0;163.0;0.5582089552238806;0.472463768115942;1.147239263803681;1.0;0.8333333333333334;2.5;1.0;0.0;0.8870967741935484;0.0698924731182795;0.032258064516129;0.0026881720430107;0.0080645161290322;0.0
13.0;19.0;1.0;0.8089887640449438;183.0;159.0;0.5596330275229358;0.4718100890207715;1.150943396226415;1.0;0.8333333333333334;2.5;1.0;0.0;0.8773841961852861;0.0899182561307901;0.0272479564032697;0.0;0.0054495912806539;0.0
15.0;21.0;1.0;0.71875;207.0;153.0;0.6;0.4434782608695652;1.3529411764705883;1.0;0.9375;0.9375;0.0;0.0;0.8333333333333334;0.1085858585858585;0.0505050505050505;0.0075757575757575;0.0;1.0
15.0;22.0;1.0;0.7958115183246073;206.0;157.0;0.5754189944134078;0.4511494252873563;1.3121019108280254;1.0;2.5;0.8333333333333334;0.0;1.0;0.8511166253101737;0.0992555831265508;0.0446650124069478;0.0049627791563275;0.0;1.0
18.0;21.0;1.0;0.7253218884120172;248.0;184.0;0.5947242206235012;0.4412470023980815;1.3478260869565215;1.0;0.9375;0.9375;0.0;0.0;0.8777292576419214;0.1048034934497816;0.0087336244541484;0.0;0.0087336244541484;1.0
