Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;1.0;0.8;1.0;27.0;30.0;0.6428571428571429;0.7142857142857143;1.0;1.1111111111111112;0.9375;0.9375;0.0;0.0;0.4821428571428571;0.3035714285714285;0.2142857142857142;0.0;0.0;0.0
3.0;1.0;1.0;0.7307692307692307;31.0;34.0;0.62;0.5666666666666667;1.0;1.096774193548387;0.8333333333333334;2.5;1.0;0.0;0.6338028169014085;0.2112676056338028;0.1549295774647887;0.0;0.0;0.0
2.0;3.0;0.5263157894736842;1.0;25.0;53.0;0.3968253968253968;0.726027397260274;1.0;2.12;0.8333333333333334;2.5;1.0;0.0;0.6105263157894737;0.2105263157894736;0.1789473684210526;0.0;0.0;0.0
3.0;4.0;0.3773584905660377;1.0;25.0;68.0;0.3205128205128205;0.7727272727272727;1.0;2.72;0.8333333333333334;2.5;1.0;0.0;0.6347826086956522;0.2260869565217391;0.0608695652173913;0.0;0.0782608695652174;0.0
5.0;6.0;0.7796610169491526;1.0;61.0;74.0;0.5083333333333333;0.6166666666666667;1.0;1.213114754098361;0.9375;0.9375;0.0;0.0;0.6687898089171974;0.2420382165605095;0.0509554140127388;0.0;0.0382165605095541;0.0
8.0;8.0;1.0;0.6021505376344086;108.0;71.0;0.6585365853658537;0.4329268292682927;1.5211267605633805;1.0;0.9375;0.9375;0.0;0.0;0.7268292682926829;0.1560975609756097;0.1073170731707317;0.0;0.0097560975609756;0.0
8.0;8.0;1.0;0.5648148148148148;123.0;76.0;0.6684782608695652;0.4130434782608695;1.618421052631579;1.0;0.9375;0.9375;0.0;0.0;0.7647058823529411;0.2126696832579185;0.0;0.0;0.0226244343891402;0.0
8.0;11.0;1.0;0.6754385964912281;119.0;92.0;0.6071428571428571;0.4466019417475728;1.2934782608695652;1.0;0.8333333333333334;2.5;1.0;0.0;0.8451327433628318;0.1415929203539823;0.0044247787610619;0.0044247787610619;0.0044247787610619;0.0
10.0;11.0;1.0;0.5714285714285714;148.0;91.0;0.6607142857142857;0.40625;1.6263736263736264;1.0;0.9375;0.9375;0.0;0.0;0.8672199170124482;0.1203319502074688;0.0;0.0;0.0124481327800829;0.0
13.0;11.0;1.0;0.4875;175.0;93.0;0.691699604743083;0.3675889328063241;1.881720430107527;1.0;0.9375;0.9375;0.0;0.0;0.8122866894197952;0.1399317406143344;0.0102389078498293;0.0102389078498293;0.0273037542662116;1.0
15.0;8.0;1.0;0.4457831325301205;181.0;79.0;0.7098039215686275;0.3224489795918367;2.2911392405063293;1.0;2.5;0.8333333333333334;0.0;1.0;0.7843137254901961;0.1862745098039215;0.0163398692810457;0.0098039215686274;0.0032679738562091;1.0
16.0;9.0;1.0;0.4938271604938271;177.0;95.0;0.688715953307393;0.3696498054474708;1.863157894736842;1.0;0.9375;0.9375;0.0;0.0;0.7986798679867987;0.1386138613861386;0.0429042904290429;0.0033003300330033;0.0165016501650165;0.0
20.0;11.0;1.0;0.5422885572139303;216.0;124.0;0.6646153846153846;0.3815384615384615;1.7419354838709675;1.0;0.9375;0.9375;0.0;0.0;0.8136482939632546;0.1469816272965879;0.0209973753280839;0.0052493438320209;0.0131233595800524;0.0
22.0;13.0;1.0;0.4753363228699551;238.0;121.0;0.6918604651162791;0.3517441860465116;1.966942148760331;1.0;0.9375;0.9375;0.0;0.0;0.8501291989664083;0.1240310077519379;0.0025839793281653;0.0;0.0232558139534883;1.0
22.0;14.0;1.0;0.5426008968609866;238.0;126.0;0.6629526462395543;0.3610315186246418;1.8888888888888888;1.0;2.5;0.8333333333333334;0.0;1.0;0.8557213930348259;0.1194029850746268;0.0024875621890547;0.0;0.0223880597014925;1.0
21.0;16.0;1.0;0.755868544600939;228.0;176.0;0.5861182519280206;0.4524421593830334;1.2954545454545454;1.0;0.9375;0.9375;0.0;0.0;0.8597701149425288;0.096551724137931;0.0413793103448275;0.0;0.0022988505747126;0.0
21.0;18.0;1.0;0.8064516129032258;222.0;190.0;0.5591939546599496;0.4668304668304668;1.168421052631579;1.0;0.8333333333333334;2.5;1.0;0.0;0.8653421633554084;0.0441501103752759;0.0816777041942604;0.0;0.0088300220750551;0.0
21.0;19.0;1.0;0.759493670886076;252.0;195.0;0.5833333333333334;0.4513888888888889;1.2923076923076924;1.0;0.9375;0.9375;0.0;0.0;0.845841784989858;0.1156186612576064;0.0324543610547667;0.0;0.0060851926977687;1.0
