Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;8.0;0.5;0.5;1.0;1.0;1.0;2.0;0.8;0.8;0.8;0.0;0.0;0.0;0.830952380952381;0.1142857142857142;0.0452380952380952;0.0095238095238095;0.0;0.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9262048192771084;0.0677710843373494;0.003012048192771;0.003012048192771;0.0;2.0
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;0.0;0.0;1.0;0.9369369369369368;0.054054054054054;0.0;0.0015015015015015;0.0075075075075075;2.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.9318766066838048;0.0488431876606683;0.0038560411311053;0.0;0.0154241645244215;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9267707082833132;0.0528211284513805;0.0156062424969987;0.0;0.0048019207683073;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9382716049382716;0.0506172839506172;0.0086419753086419;0.0;0.0024691358024691;1.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.9338422391857506;0.0432569974554707;0.0114503816793893;0.0;0.0114503816793893;1.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.8732782369146006;0.1074380165289256;0.0068870523415977;0.0;0.012396694214876;1.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.9002932551319648;0.0703812316715542;0.0234604105571847;0.0;0.0058651026392961;1.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8528138528138528;0.1147186147186147;0.0151515151515151;0.0064935064935064;0.0108225108225108;0.0
