Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.31875;0.58125;0.0;0.01875;0.08125;1.0
0.0;0.0;0.0;0.0;0.4;1.0;0.0;0.0;16.0;10.0;16.0;17.0;0.7619047619047619;0.8333333333333334;0.6956521739130435;0.7083333333333334;1.6;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4863013698630137;0.4315068493150685;0.047945205479452;0.0136986301369863;0.0205479452054794;2.0
0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;18.0;5.0;12.0;17.0;0.75;0.3333333333333333;0.75;0.6296296296296297;3.6;1.0;2.4;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4024390243902439;0.4817073170731707;0.0609756097560975;0.0;0.0548780487804878;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4520547945205479;0.4863013698630137;0.0;0.0136986301369863;0.047945205479452;1.0
0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;16.0;6.0;6.0;17.0;0.9411764705882352;0.75;0.6666666666666666;0.85;2.6666666666666665;1.0;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6208791208791209;0.3241758241758242;0.0164835164835164;0.0;0.0384615384615384;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;6.0;17.0;0.5;1.0;0.3;0.5483870967741935;2.333333333333333;4.833333333333333;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5851528384279476;0.3231441048034934;0.0611353711790393;0.0;0.0305676855895196;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7011494252873564;0.278735632183908;0.0;0.0086206896551724;0.0114942528735632;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.774798927613941;0.2144772117962466;0.0;0.0;0.0107238605898123;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;12.0;0.7368421052631579;0.75;0.7619047619047619;1.0;1.1666666666666667;1.25;1.3333333333333333;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7464788732394366;0.2338028169014084;0.0140845070422535;0.0056338028169014;0.0;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;14.0;8.0;18.0;7.0;0.7368421052631579;0.8;0.8571428571428571;0.5833333333333334;2.0;1.1428571428571428;2.571428571428572;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6531165311653117;0.3143631436314363;0.013550135501355;0.0;0.018970189701897;3.0
