Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;0.0;1.0;0.0;28.0;15.0;1.0;0.5357142857142857;1.8666666666666667;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1.0;4.0;0.4;1.0;29.0;50.0;0.453125;0.78125;1.0;1.7241379310344829;0.9375;0.9375;0.0;0.0;0.4016393442622951;0.360655737704918;0.2295081967213114;0.0081967213114754;0.0;1.0
4.0;8.0;0.351063829787234;1.0;48.0;109.0;0.3380281690140845;0.7676056338028169;1.0;2.270833333333333;0.9375;0.9375;0.0;0.0;0.774390243902439;0.1585365853658536;0.048780487804878;0.0121951219512195;0.0060975609756097;1.0
4.0;9.0;0.3017241379310345;1.0;50.0;131.0;0.3012048192771084;0.7891566265060241;1.0;2.62;0.9375;0.9375;0.0;0.0;0.8342541436464088;0.1602209944751381;0.005524861878453;0.0;0.0;1.0
4.0;10.0;0.2777777777777778;1.0;50.0;131.0;0.2840909090909091;0.7891566265060241;1.0;2.62;2.5;0.8333333333333334;0.0;1.0;0.706140350877193;0.1842105263157894;0.087719298245614;0.0;0.0219298245614035;1.0
9.0;17.0;0.5822784810126582;1.0;107.0;173.0;0.4037735849056604;0.6528301886792452;1.0;1.616822429906542;0.9375;0.9375;0.0;0.0;0.7911392405063291;0.1297468354430379;0.0474683544303797;0.0;0.0316455696202531;0.0
11.0;18.0;0.9931972789115646;1.0;161.0;162.0;0.5227272727272727;0.525974025974026;1.0;1.0062111801242235;0.9375;0.9375;0.0;0.0;0.8323863636363636;0.1335227272727272;0.0255681818181818;0.0;0.0085227272727272;0.0
14.0;19.0;1.0;0.8604651162790697;187.0;163.0;0.5582089552238806;0.4865671641791044;1.147239263803681;1.0;0.9375;0.9375;0.0;0.0;0.8579088471849866;0.0616621983914209;0.03485254691689;0.0;0.0455764075067024;0.0
14.0;19.0;1.0;0.7891891891891892;190.0;161.0;0.5654761904761905;0.4653179190751445;1.1801242236024845;1.0;0.8333333333333334;2.5;1.0;0.0;0.8850267379679144;0.0561497326203208;0.0240641711229946;0.0;0.03475935828877;0.0
15.0;20.0;1.0;0.7474226804123711;209.0;160.0;0.5903954802259888;0.4519774011299435;1.30625;1.0;0.9375;0.9375;0.0;0.0;0.8411910669975186;0.1488833746898263;0.0;0.0024813895781637;0.0074441687344913;0.0
15.0;23.0;1.0;0.8219895287958116;196.0;172.0;0.5552407932011332;0.4738292011019284;1.1395348837209305;1.0;0.8333333333333334;2.5;1.0;0.0;0.8529411764705882;0.0980392156862745;0.0441176470588235;0.0049019607843137;0.0;1.0
19.0;20.0;1.0;0.6455696202531646;252.0;158.0;0.6222222222222222;0.4;1.5949367088607596;1.0;2.5;0.8333333333333334;0.0;1.0;0.8496732026143791;0.0980392156862745;0.0261437908496732;0.0;0.0261437908496732;1.0
