Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;16.0;17.0;0.6086956521739131;1.0;0.64;0.6538461538461539;1.0;1.7142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6274509803921569;0.284313725490196;0.088235294117647;0.0;0.0;3.0
0.0;0.0;1.0;0.0;0.0;0.1538461538461538;1.0;0.0;14.0;17.0;29.0;7.0;0.4827586206896552;0.5666666666666667;0.935483870967742;0.3181818181818182;2.0;2.4285714285714284;4.142857142857143;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7111111111111111;0.1688888888888889;0.0666666666666666;0.0;0.0533333333333333;3.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;7.0;0.9333333333333332;0.9375;1.0;0.875;2.0;2.142857142857143;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8943894389438944;0.0726072607260726;0.0033003300330033;0.0;0.0297029702970297;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.88;0.0984615384615384;0.0;0.0061538461538461;0.0153846153846153;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;16.0;7.0;1.0;0.5555555555555556;0.5714285714285714;0.3684210526315789;3.7142857142857135;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.825;0.1138888888888888;0.0333333333333333;0.0083333333333333;0.0194444444444444;3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;26.0;16.0;7.0;0.56;1.0;0.5925925925925926;0.3888888888888889;2.0;3.7142857142857135;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.884180790960452;0.059322033898305;0.0310734463276836;0.0;0.0254237288135593;3.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;2.571428571428572;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8521505376344086;0.1102150537634408;0.0080645161290322;0.0053763440860215;0.0241935483870967;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.1428571428571428;0.0;28.0;15.0;18.0;7.0;0.9333333333333332;0.4838709677419355;0.5625;0.3043478260869565;4.0;2.142857142857143;2.571428571428572;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8490028490028491;0.0883190883190883;0.0455840455840455;0.0;0.017094017094017;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;30.0;15.0;16.0;7.0;1.0;0.4838709677419355;0.5;0.3043478260869565;4.285714285714286;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.827893175074184;0.0979228486646884;0.0474777448071216;0.0;0.0267062314540059;3.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.1333333333333333;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8555798687089715;0.1072210065645514;0.0065645514223194;0.0021881838074398;0.0284463894967177;2.0
