Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7763713080168776;0.1729957805907173;0.0337552742616033;0.0084388185654008;0.0084388185654008;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8440111420612814;0.1086350974930362;0.0445682451253481;0.0027855153203342;0.0;0.0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8010204081632653;0.1658163265306122;0.0178571428571428;0.0076530612244897;0.0076530612244897;1.0
0.0;1.0;0.0;1.0;6.0;10.0;0.5;1.0;1.0;1.6666666666666667;1.2;0.8;1.0;1.0;0.7814070351758794;0.1934673366834171;0.0100502512562814;0.0;0.0150753768844221;0.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7676767676767676;0.2146464646464646;0.0;0.0176767676767676;0.0;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7471783295711061;0.218961625282167;0.0270880361173814;0.0067720090293453;0.0;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7511627906976744;0.1976744186046511;0.0511627906976744;0.0;0.0;1.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8558225508317929;0.1201478743068391;0.0147874306839186;0.0;0.0092421441774491;0.0
1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8414179104477612;0.1156716417910447;0.0167910447761194;0.0093283582089552;0.0167910447761194;0.0
0.0;1.0;0.8333333333333334;1.0;11.0;16.0;0.6470588235294118;0.7619047619047619;1.0;1.4545454545454546;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8257575757575758;0.1363636363636363;0.0113636363636363;0.0056818181818181;0.0208333333333333;1.0
0.0;1.0;0.0833333333333333;1.0;7.0;16.0;0.3684210526315789;0.9411764705882352;1.0;2.2857142857142856;1.2;0.8;1.0;1.0;0.834307992202729;0.1364522417153996;0.0019493177387914;0.0019493177387914;0.0253411306042884;0.0
1.0;1.0;1.0;0.5454545454545454;21.0;10.0;0.7777777777777778;0.4761904761904761;2.1;1.0;2.0;0.8;0.0;1.0;0.8524590163934426;0.1065573770491803;0.0;0.0061475409836065;0.0348360655737704;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8593350383631714;0.1150895140664961;0.0230179028132992;0.0025575447570332;0.0;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.8315789473684211;0.1289473684210526;0.0157894736842105;0.0;0.0236842105263157;1.0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8680351906158358;0.1055718475073313;0.0;0.0087976539589442;0.0175953079178885;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9059233449477352;0.0801393728222996;0.0;0.0069686411149825;0.0069686411149825;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.3809523809523809;0.6190476190476191;0.0;0.0;0.0
0.0;0.0;0.75;1.0;9.0;14.0;0.6923076923076923;0.8235294117647058;1.0;1.5555555555555556;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0833333333333333;0.3333333333333333;0.0;0.5833333333333334;0.0
