Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9080234833659492;0.0684931506849315;0.0176125244618395;0.0058708414872798;0.0;0.0
0.0;1.0;0.5555555555555556;1.0;11.0;19.0;0.55;0.7916666666666666;1.0;1.7272727272727273;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9130434782608696;0.0543478260869565;0.0072463768115942;0.0;0.0253623188405797;0.0
0.0;1.0;0.1111111111111111;1.0;7.0;19.0;0.4375;0.95;1.0;2.7142857142857144;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9141004862236628;0.0405186385737439;0.0291734197730956;0.0;0.0162074554294975;0.0
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9463806970509384;0.0428954423592493;0.0040214477211796;0.0013404825737265;0.0053619302949061;0.0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9125;0.0772727272727272;0.0056818181818181;0.0;0.0045454545454545;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9304245283018868;0.0672169811320754;0.0023584905660377;0.0;0.0;0.0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9171597633136096;0.0757396449704142;0.0023668639053254;0.0;0.0047337278106508;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8881491344873502;0.0958721704394141;0.0119840213049267;0.0039946737683089;0.0;0.0
0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9002732240437158;0.081967213114754;0.0013661202185792;0.0;0.0163934426229508;0.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8830409356725146;0.1013645224171539;0.0;0.0058479532163742;0.0097465886939571;1.0
0.0;1.0;0.1666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909092;1.1;1.0;2.0;0.8;0.0;1.0;0.8953722334004024;0.0865191146881287;0.0040241448692152;0.0;0.0140845070422535;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8891257995735607;0.0959488272921108;0.0085287846481876;0.0;0.0063965884861407;1.0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8927738927738927;0.0722610722610722;0.0163170163170163;0.0;0.0186480186480186;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7419354838709677;0.2114695340501792;0.03584229390681;0.010752688172043;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7834645669291339;0.1850393700787401;0.0078740157480314;0.0;0.0236220472440944;1.0
0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.7759336099585062;0.1452282157676348;0.0539419087136929;0.0082987551867219;0.0165975103734439;1.0
0.0;1.0;0.0;1.0;6.0;12.0;0.4285714285714285;1.0;1.0;2.0;1.2;0.8;1.0;1.0;0.763265306122449;0.1428571428571428;0.0530612244897959;0.0081632653061224;0.0326530612244898;0.0
0.0;1.0;0.6;1.0;9.0;9.0;0.6428571428571429;0.75;1.0;1.0;1.2;0.8;1.0;1.0;0.7869565217391304;0.1260869565217391;0.0391304347826087;0.0130434782608695;0.0347826086956521;0.0
0.0;0.0;1.0;0.2;11.0;5.0;0.9166666666666666;0.5;2.2;1.0;1.2;0.8;1.0;1.0;0.7393162393162394;0.2136752136752136;0.0213675213675213;0.0;0.0256410256410256;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7536945812807881;0.2315270935960591;0.0;0.0147783251231527;0.0;0.0
0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.675392670157068;0.225130890052356;0.0680628272251308;0.0;0.031413612565445;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7410071942446043;0.237410071942446;0.014388489208633;0.0071942446043165;0.0;0.0
