Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.3333333333333333;1.0;15.0;22.0;33.0;0.4838709677419355;0.6470588235294118;0.8918918918918919;1.0;1.4666666666666666;2.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.36;0.64;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.0;0.0;0.7;20.0;18.0;28.0;0.7407407407407407;0.5142857142857142;0.7368421052631579;1.1111111111111112;1.0;1.5555555555555556;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4875;0.2125;0.3;0.0;0.0;1.0
0.0;1.0;1.0;0.217391304347826;0.5652173913043478;1.0;15.0;25.0;44.0;0.2941176470588235;0.4716981132075472;0.7096774193548387;1.0;1.6666666666666667;2.933333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4954128440366973;0.3761467889908257;0.128440366972477;0.0;0.0;0.0
0.0;0.0;1.0;0.5555555555555556;0.4444444444444444;1.0;20.0;20.0;39.0;0.4347826086956521;0.4166666666666667;0.6842105263157895;1.0;1.0;1.95;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6422764227642277;0.2926829268292683;0.065040650406504;0.0;0.0;0.0
1.0;2.0;0.0;0.6;1.0;0.04;30.0;43.0;22.0;0.5357142857142857;0.7288135593220338;0.3548387096774194;1.3636363636363635;1.9545454545454544;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6995305164319249;0.1924882629107981;0.0234741784037558;0.0;0.0845070422535211;2.0
0.0;1.0;1.0;0.5;1.0;0.85;25.0;38.0;31.0;0.4032258064516129;0.5846153846153846;0.5081967213114754;1.0;1.52;1.24;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6515837104072398;0.2126696832579185;0.0814479638009049;0.0135746606334841;0.0407239819004524;2.0
2.0;0.0;1.0;1.0;0.2666666666666666;0.7333333333333333;45.0;26.0;43.0;0.6;0.3333333333333333;0.5308641975308642;1.7307692307692308;1.0;1.6538461538461535;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6605504587155964;0.2752293577981651;0.0137614678899082;0.0;0.0504587155963302;0.0
1.0;2.0;0.0;0.4516129032258064;1.0;0.1612903225806451;24.0;49.0;26.0;0.4;0.7205882352941176;0.3661971830985915;1.0;2.0416666666666665;1.0833333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7008928571428571;0.2232142857142857;0.0401785714285714;0.0133928571428571;0.0223214285714285;0.0
1.0;2.0;0.0;0.7307692307692307;1.0;0.0;29.0;44.0;21.0;0.5272727272727272;0.6984126984126984;0.3181818181818182;1.380952380952381;2.095238095238096;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7461928934010152;0.2284263959390862;0.0;0.015228426395939;0.0101522842639593;0.0
2.0;1.0;1.0;1.0;0.875;0.8333333333333334;34.0;39.0;41.0;0.4533333333333333;0.4698795180722891;0.4767441860465116;1.0;1.1470588235294117;1.2058823529411764;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6255144032921811;0.2674897119341564;0.0493827160493827;0.0123456790123456;0.0452674897119341;0.0
