Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;1.0;0.0;1.0;0.7894736842105263;0.0;34.0;33.0;21.0;0.6938775510204082;0.6346153846153846;0.3818181818181818;1.619047619047619;1.5714285714285714;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9078014184397164;0.0602836879432624;0.0212765957446808;0.0035460992907801;0.0070921985815602;2.0
1.0;1.0;1.0;0.6363636363636364;1.0;0.7272727272727273;29.0;40.0;30.0;0.4328358208955223;0.5714285714285714;0.4545454545454545;1.0;1.3793103448275863;1.0344827586206895;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9001560062402496;0.0811232449297972;0.0046801872074883;0.0031201248049922;0.0109204368174727;2.0
0.0;0.0;0.0;0.0909090909090909;1.0;0.0909090909090909;16.0;29.0;15.0;0.5714285714285714;0.935483870967742;0.5555555555555556;1.0666666666666669;1.9333333333333331;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9743260590500642;0.0166880616174582;0.0012836970474967;0.0038510911424903;0.0038510911424903;2.0
1.0;0.0;0.0;1.0;0.5454545454545454;0.9090909090909092;26.0;24.0;24.0;0.6190476190476191;0.5333333333333333;0.5853658536585366;1.0833333333333333;1.0;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9614890885750964;0.0346598202824133;0.0012836970474967;0.0;0.0025673940949935;2.0
1.0;0.0;1.0;0.8421052631578947;0.0526315789473684;1.0;31.0;19.0;33.0;0.6078431372549019;0.3518518518518518;0.66;1.631578947368421;1.0;1.736842105263158;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9402035623409668;0.0458015267175572;0.0;0.0;0.0139949109414758;1.0
2.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;36.0;26.0;28.0;0.5625;0.4262295081967213;0.4444444444444444;1.3846153846153846;1.0;1.0769230769230769;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9227848101265824;0.0620253164556962;0.0012658227848101;0.0;0.0139240506329113;1.0
1.0;1.0;0.0;0.7619047619047619;1.0;0.4285714285714285;31.0;33.0;23.0;0.5081967213114754;0.5689655172413793;0.3833333333333333;1.3478260869565215;1.434782608695652;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9313471502590672;0.0595854922279792;0.0038860103626943;0.0038860103626943;0.0012953367875647;2.0
1.0;1.0;1.0;0.6111111111111112;0.8888888888888888;1.0;26.0;28.0;32.0;0.4333333333333333;0.4912280701754385;0.5423728813559322;1.0;1.0769230769230769;1.2307692307692308;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9341238471673254;0.0592885375494071;0.0;0.0026350461133069;0.0039525691699604;0.0
1.0;1.0;0.0;0.7241379310344828;1.0;0.4482758620689655;31.0;47.0;27.0;0.4246575342465753;0.5802469135802469;0.3506493506493506;1.148148148148148;1.7407407407407407;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8973042362002568;0.0808729139922978;0.0128369704749679;0.0;0.0089858793324775;0.0
3.0;0.0;0.0;1.0;0.2571428571428571;0.2857142857142857;50.0;27.0;31.0;0.7246376811594203;0.375;0.4133333333333333;1.851851851851852;1.0;1.148148148148148;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8696461824953445;0.1005586592178771;0.0297951582867784;0.0;0.0;1.0
2.0;1.0;0.0;1.0;0.7333333333333333;0.1666666666666666;45.0;34.0;26.0;0.625;0.4927536231884058;0.3333333333333333;1.7307692307692308;1.3076923076923077;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8558052434456929;0.1067415730337078;0.0112359550561797;0.0;0.0262172284644194;1.0
3.0;0.0;2.0;0.9210526315789472;0.1052631578947368;1.0;50.0;16.0;59.0;0.5434782608695652;0.1797752808988764;0.6020408163265306;3.125;1.0;3.6875;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8168724279835391;0.1584362139917695;0.0185185185185185;0.0;0.0061728395061728;1.0
2.0;0.0;1.0;0.875;0.0833333333333333;1.0;36.0;14.0;45.0;0.5806451612903226;0.2372881355932203;0.6617647058823529;2.571428571428572;1.0;3.2142857142857144;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8541666666666666;0.1087962962962963;0.0138888888888888;0.0;0.0231481481481481;1.0
1.0;0.0;2.0;0.4;0.225;1.0;31.0;21.0;61.0;0.3875;0.2727272727272727;0.7093023255813954;1.4761904761904765;1.0;2.9047619047619047;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8215102974828375;0.148741418764302;0.0137299771167048;0.0091533180778032;0.0068649885583524;1.0
