Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8598130841121495;0.1228304405874499;0.0120160213618157;0.0;0.0053404539385847;0.0
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;1.0;0.0;0.0;0.8631178707224335;0.1292775665399239;0.0038022813688212;0.0038022813688212;0.0;0.0
0.0;0.0;0.0;1.0;0.0;0.6666666666666666;7.0;4.0;6.0;0.7777777777777778;0.4444444444444444;0.6666666666666666;1.75;1.0;1.5;0.8;0.8;0.8;1.0;0.0;0.0;0.8551637279596978;0.1246851385390428;0.0025188916876574;0.0062972292191435;0.0113350125944584;1.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.8545006165228114;0.12577065351418;0.0049321824907521;0.001233045622688;0.0135635018495684;1.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8822857142857143;0.1051428571428571;0.0;0.0011428571428571;0.0114285714285714;2.0
0.0;1.0;0.0;0.0;1.0;0.0;4.0;8.0;4.0;0.5;1.0;0.5;1.0;2.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8584371460928653;0.1268403171007927;0.0022650056625141;0.0045300113250283;0.0079275198187995;0.0
0.0;0.0;0.0;1.0;1.0;0.0;5.0;5.0;4.0;0.8333333333333334;0.8333333333333334;0.6666666666666666;1.25;1.25;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8734030197444832;0.1196283391405342;0.0;0.0023228803716608;0.0046457607433217;2.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8811524609843937;0.1092436974789916;0.0036014405762304;0.0024009603841536;0.0036014405762304;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8612099644128114;0.1304863582443653;0.0035587188612099;0.0;0.0047449584816132;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8902900378310215;0.1008827238335435;0.0037831021437578;0.0;0.0050441361916771;0.0
