Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;2.0;0.25;1.0;19.0;31.0;0.5428571428571428;0.8857142857142857;1.0;1.631578947368421;0.9375;0.9375;0.0;0.0;0.6451612903225806;0.3548387096774194;0.0;0.0;0.0;1.0
1.0;6.0;0.1492537313432835;1.0;25.0;82.0;0.2717391304347826;0.8913043478260869;1.0;3.28;0.9375;0.9375;0.0;0.0;0.7264150943396226;0.2169811320754717;0.0566037735849056;0.0;0.0;1.0
1.0;7.0;0.1219512195121951;1.0;25.0;87.0;0.2336448598130841;0.8969072164948454;1.0;3.48;2.5;0.8333333333333334;0.0;1.0;0.7603305785123967;0.1900826446280991;0.0495867768595041;0.0;0.0;1.0
4.0;13.0;0.3571428571428571;1.0;55.0;127.0;0.3293413173652694;0.7604790419161677;1.0;2.309090909090909;0.9375;0.9375;0.0;0.0;0.7102803738317757;0.205607476635514;0.0607476635514018;0.0;0.0233644859813084;0.0
4.0;13.0;0.3739130434782609;1.0;48.0;130.0;0.294478527607362;0.7514450867052023;1.0;2.708333333333333;0.8333333333333334;2.5;1.0;0.0;0.7707317073170732;0.1073170731707317;0.0292682926829268;0.0097560975609756;0.0829268292682926;0.0
3.0;15.0;0.193103448275862;1.0;33.0;160.0;0.1853932584269663;0.851063829787234;1.0;4.848484848484849;0.8333333333333334;2.5;1.0;0.0;0.8046511627906977;0.1488372093023255;0.0093023255813953;0.013953488372093;0.0232558139534883;0.0
3.0;17.0;0.1592356687898089;1.0;30.0;172.0;0.160427807486631;0.8730964467005076;1.0;5.733333333333333;0.8333333333333334;2.5;1.0;0.0;0.7711864406779662;0.1610169491525423;0.0296610169491525;0.0042372881355932;0.0338983050847457;0.0
2.0;21.0;0.1207729468599033;1.0;40.0;222.0;0.1619433198380566;0.8987854251012146;1.0;5.55;0.9375;0.9375;0.0;0.0;0.8285714285714286;0.1214285714285714;0.0464285714285714;0.0;0.0035714285714285;1.0
8.0;24.0;0.2015810276679842;1.0;66.0;268.0;0.2068965517241379;0.8401253918495298;1.0;4.0606060606060606;0.9375;0.9375;0.0;0.0;0.8042328042328042;0.1269841269841269;0.0423280423280423;0.0;0.0264550264550264;0.0
8.0;24.0;0.2411067193675889;1.0;66.0;268.0;0.2068965517241379;0.8145896656534954;1.0;4.0606060606060606;0.8333333333333334;2.5;1.0;0.0;0.785;0.1625;0.0175;0.0075;0.0275;0.0
8.0;23.0;0.2459677419354838;1.0;66.0;263.0;0.2101910828025477;0.8117283950617284;1.0;3.984848484848485;0.8333333333333334;2.5;1.0;0.0;0.7862595419847328;0.188295165394402;0.005089058524173;0.0;0.0203562340966921;0.0
7.0;24.0;0.2230769230769231;1.0;73.0;275.0;0.2192192192192192;0.8258258258258259;1.0;3.767123287671233;0.9375;0.9375;0.0;0.0;0.775609756097561;0.1829268292682926;0.0146341463414634;0.0097560975609756;0.0170731707317073;0.0
7.0;25.0;0.2518518518518518;1.0;73.0;285.0;0.2128279883381924;0.8073654390934845;1.0;3.904109589041096;0.8333333333333334;2.5;1.0;0.0;0.7629796839729119;0.1986455981941309;0.0112866817155756;0.0;0.0270880361173814;0.0
10.0;24.0;0.3492647058823529;1.0;110.0;287.0;0.2879581151832461;0.7513089005235603;1.0;2.609090909090909;0.9375;0.9375;0.0;0.0;0.7943722943722944;0.1839826839826839;0.0;0.0;0.0216450216450216;0.0
11.0;24.0;0.4044117647058823;1.0;115.0;287.0;0.2971576227390181;0.7229219143576826;1.0;2.4956521739130437;0.8333333333333334;2.5;1.0;0.0;0.80083857442348;0.1781970649895178;0.0;0.0;0.020964360587002;0.0
11.0;25.0;0.4119850187265917;1.0;125.0;282.0;0.3188775510204081;0.7193877551020408;1.0;2.256;0.9375;0.9375;0.0;0.0;0.824945295404814;0.1575492341356674;0.0131291028446389;0.0021881838074398;0.0021881838074398;1.0
11.0;25.0;0.3860294117647059;1.0;120.0;277.0;0.3061224489795918;0.725130890052356;1.0;2.308333333333333;2.5;0.8333333333333334;0.0;1.0;0.792016806722689;0.1869747899159664;0.0063025210084033;0.0084033613445378;0.0063025210084033;0.0
18.0;23.0;0.8471074380165289;1.0;220.0;247.0;0.4761904761904761;0.5464601769911505;1.0;1.1227272727272728;2.5;0.8333333333333334;0.0;1.0;0.8293135435992579;0.1335807050092764;0.0352504638218923;0.0018552875695732;0.0;0.0
