Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6194029850746269;0.3059701492537313;0.0746268656716417;0.0;0.0;0.0
0.0;0.0;0.6666666666666666;1.0;12.0;13.0;0.8;0.8666666666666667;1.0;1.0833333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.698744769874477;0.205020920502092;0.0753138075313807;0.0;0.0209205020920502;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7458333333333333;0.2333333333333333;0.0083333333333333;0.0125;0.0;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7234848484848485;0.2045454545454545;0.0568181818181818;0.0075757575757575;0.0075757575757575;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7613168724279835;0.1851851851851851;0.0493827160493827;0.0;0.0041152263374485;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7612456747404844;0.2179930795847751;0.0138408304498269;0.0069204152249134;0.0;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7710437710437711;0.2222222222222222;0.0033670033670033;0.0;0.0033670033670033;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.75;0.146875;0.090625;0.0;0.0125;1.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8490566037735849;0.1202830188679245;0.0188679245283018;0.0;0.0117924528301886;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8372641509433962;0.1367924528301886;0.0;0.0141509433962264;0.0117924528301886;1.0
1.0;1.0;1.0;0.5;20.0;9.0;0.8;0.4736842105263157;2.2222222222222223;1.0;2.0;0.8;0.0;1.0;0.8264840182648402;0.1050228310502283;0.0342465753424657;0.0;0.0342465753424657;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8480392156862745;0.1004901960784313;0.0490196078431372;0.0;0.0024509803921568;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8685968819599109;0.111358574610245;0.0133630289532293;0.0066815144766146;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9063231850117096;0.0889929742388758;0.0023419203747072;0.0023419203747072;0.0;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8838268792710706;0.1047835990888382;0.0;0.0068337129840546;0.0045558086560364;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9093023255813952;0.0651162790697674;0.0255813953488372;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9385749385749386;0.0393120393120393;0.0;0.0073710073710073;0.0147420147420147;0.0
0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8738738738738738;0.0990990990990991;0.0135135135135135;0.0;0.0135135135135135;0.0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8708133971291866;0.1004784688995215;0.0071770334928229;0.0;0.0215311004784689;0.0
1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7628865979381443;0.1597938144329896;0.0257731958762886;0.0;0.0515463917525773;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6464646464646465;0.2727272727272727;0.0808080808080808;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5853658536585366;0.048780487804878;0.3658536585365853;0.0;0.0;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.2195121951219512;0.5853658536585366;0.048780487804878;0.073170731707317;0.073170731707317;0.0
