Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.0;30.0;15.0;1.0;0.5;2.0;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;0.3571428571428571;19.0;20.0;0.7916666666666666;0.5882352941176471;1.0;1.0526315789473684;0.8333333333333334;2.5;1.0;0.0;0.5757575757575758;0.4242424242424242;0.0;0.0;0.0;0.0
0.0;1.0;0.2;1.0;9.0;35.0;0.3103448275862069;0.8974358974358975;1.0;3.888888888888889;0.8333333333333334;2.5;1.0;0.0;0.3582089552238806;0.417910447761194;0.2238805970149253;0.0;0.0;0.0
1.0;2.0;0.1875;1.0;11.0;47.0;0.2558139534883721;0.8867924528301887;1.0;4.2727272727272725;0.8333333333333334;2.5;1.0;0.0;0.5507246376811594;0.2753623188405797;0.1739130434782608;0.0;0.0;0.0
4.0;5.0;0.972972972972973;1.0;51.0;52.0;0.5795454545454546;0.5909090909090909;1.0;1.0196078431372548;0.9375;0.9375;0.0;0.0;0.584;0.272;0.112;0.032;0.0;0.0
4.0;7.0;0.88;1.0;49.0;65.0;0.494949494949495;0.5963302752293578;1.0;1.326530612244898;0.8333333333333334;2.5;1.0;0.0;0.6308724832214765;0.2080536912751678;0.0939597315436241;0.0;0.0671140939597315;0.0
4.0;10.0;0.828125;1.0;68.0;79.0;0.5151515151515151;0.5984848484848485;1.0;1.161764705882353;0.9375;0.9375;0.0;0.0;0.6;0.241025641025641;0.1076923076923077;0.0102564102564102;0.041025641025641;0.0
6.0;9.0;1.0;0.9444444444444444;87.0;83.0;0.5612903225806452;0.535483870967742;1.0481927710843373;1.0;0.9375;0.9375;0.0;0.0;0.693069306930693;0.2623762376237624;0.0396039603960396;0.0049504950495049;0.0;1.0
6.0;10.0;0.8641975308641975;1.0;85.0;86.0;0.5120481927710844;0.5512820512820513;1.0;1.011764705882353;2.5;0.8333333333333334;0.0;1.0;0.7023255813953488;0.2186046511627907;0.0232558139534883;0.013953488372093;0.041860465116279;1.0
6.0;11.0;0.813953488372093;1.0;85.0;91.0;0.4970760233918128;0.5652173913043478;1.0;1.0705882352941176;2.5;0.8333333333333334;0.0;1.0;0.7090909090909091;0.2136363636363636;0.0227272727272727;0.0136363636363636;0.0409090909090909;1.0
7.0;9.0;1.0;0.9444444444444444;87.0;73.0;0.5612903225806452;0.503448275862069;1.1917808219178083;1.0;2.5;0.8333333333333334;0.0;1.0;0.6334841628959276;0.2805429864253393;0.0542986425339366;0.004524886877828;0.0271493212669683;1.0
7.0;8.0;0.7866666666666666;1.0;74.0;90.0;0.4966442953020134;0.6040268456375839;1.0;1.2162162162162162;0.9375;0.9375;0.0;0.0;0.6118721461187214;0.3150684931506849;0.0136986301369863;0.0182648401826484;0.0410958904109589;1.0
7.0;9.0;0.651685393258427;1.0;73.0;94.0;0.4506172839506173;0.618421052631579;1.0;1.2876712328767124;2.5;0.8333333333333334;0.0;1.0;0.6533333333333333;0.2933333333333333;0.0088888888888888;0.0088888888888888;0.0355555555555555;1.0
7.0;10.0;0.6129032258064516;1.0;72.0;98.0;0.4363636363636363;0.632258064516129;1.0;1.3611111111111112;2.5;0.8333333333333334;0.0;1.0;0.6493506493506493;0.2727272727272727;0.0043290043290043;0.0043290043290043;0.0692640692640692;1.0
7.0;11.0;0.5257731958762887;1.0;66.0;112.0;0.4049079754601227;0.6871165644171779;1.0;1.696969696969697;0.9375;0.9375;0.0;0.0;0.6883720930232559;0.2604651162790697;0.0372093023255813;0.0;0.013953488372093;1.0
8.0;14.0;0.3034482758620689;1.0;59.0;160.0;0.2892156862745098;0.7843137254901961;1.0;2.711864406779661;0.9375;0.9375;0.0;0.0;0.7186311787072244;0.2091254752851711;0.0304182509505703;0.0038022813688212;0.0380228136882129;1.0
7.0;18.0;0.3255813953488372;1.0;71.0;187.0;0.2921810699588477;0.7695473251028807;1.0;2.6338028169014085;0.9375;0.9375;0.0;0.0;0.7125;0.246875;0.028125;0.00625;0.00625;1.0
7.0;18.0;0.372972972972973;1.0;84.0;190.0;0.312267657992565;0.7335907335907336;1.0;2.261904761904762;2.5;0.8333333333333334;0.0;1.0;0.711484593837535;0.2633053221288515;0.0196078431372549;0.0056022408963585;0.0;1.0
9.0;19.0;0.4663461538461538;1.0;112.0;223.0;0.35;0.696875;1.0;1.9910714285714288;0.9375;0.9375;0.0;0.0;0.7076566125290024;0.259860788863109;0.0139211136890951;0.0;0.0185614849187935;0.0
11.0;19.0;0.6218905472636815;1.0;140.0;216.0;0.4105571847507331;0.6334310850439883;1.0;1.542857142857143;0.9375;0.9375;0.0;0.0;0.7196467991169978;0.2339955849889624;0.0110375275938189;0.0132450331125827;0.0220750551876379;0.0
14.0;18.0;0.8624338624338624;1.0;178.0;204.0;0.4850136239782016;0.555858310626703;1.0;1.146067415730337;0.9375;0.9375;0.0;0.0;0.7619047619047619;0.2099567099567099;0.0021645021645021;0.0043290043290043;0.0216450216450216;1.0
