Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;16.0;7.0;1.0;0.6521739130434783;0.6666666666666666;0.4666666666666667;3.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8273195876288659;0.1494845360824742;0.0206185567010309;0.0;0.0025773195876288;3.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6666666666666666;17.0;15.0;16.0;9.0;0.8947368421052632;0.75;0.7619047619047619;0.75;1.8888888888888888;1.6666666666666667;1.7777777777777777;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8184210526315789;0.1684210526315789;0.0131578947368421;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;7.0;0.56;0.5769230769230769;1.0;0.3888888888888889;2.0;2.142857142857143;2.4285714285714284;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.76010101010101;0.2045454545454545;0.0277777777777777;0.0075757575757575;0.0;3.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.5555555555555556;14.0;15.0;15.0;12.0;0.5;0.5172413793103449;0.75;0.5714285714285714;1.1666666666666667;1.25;1.25;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7518987341772152;0.189873417721519;0.0354430379746835;0.0;0.0227848101265822;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;14.0;15.0;8.0;12.0;0.6666666666666666;0.6818181818181818;0.6153846153846154;0.8571428571428571;1.75;1.875;1.0;1.5;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7506631299734748;0.2122015915119363;0.0185676392572944;0.0053050397877984;0.013262599469496;3.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0909090909090909;1.0;14.0;15.0;7.0;18.0;0.5384615384615384;0.5555555555555556;0.3888888888888889;0.9473684210526316;2.0;2.142857142857143;1.0;2.571428571428572;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7513368983957219;0.2058823529411764;0.0320855614973262;0.0026737967914438;0.0080213903743315;2.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;8.0;0.9333333333333332;0.9375;0.8571428571428571;1.0;2.333333333333333;2.5;1.0;1.3333333333333333;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.7837837837837838;0.2012012012012012;0.003003003003003;0.003003003003003;0.009009009009009;2.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;34.0;0.4516129032258064;0.46875;0.2608695652173913;1.0;2.333333333333333;2.5;1.0;5.666666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8033333333333333;0.1233333333333333;0.0566666666666666;0.0;0.0166666666666666;2.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;24.0;0.6666666666666666;0.6818181818181818;0.4615384615384615;1.0;2.333333333333333;2.5;1.0;4.0;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8215613382899628;0.1524163568773234;0.0260223048327137;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;23.0;17.0;0.6666666666666666;0.6818181818181818;1.0;0.7083333333333334;1.0;1.0714285714285714;1.6428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.373134328358209;0.417910447761194;0.1044776119402985;0.0;0.1044776119402985;1.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;23.0;17.0;0.6666666666666666;0.4166666666666667;1.0;0.7083333333333334;2.8;1.0;4.6;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.7;0.0;0.3;1.0
