Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;1.0;0.0;1.0;1.0;15.0;35.0;38.0;0.3061224489795918;0.6730769230769231;0.6909090909090909;1.0;2.333333333333333;2.533333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9534090909090908;0.0386363636363636;0.0034090909090909;0.0022727272727272;0.0022727272727272;0.0
0.0;0.0;0.0;0.8333333333333334;1.0;1.0;20.0;30.0;33.0;0.4545454545454545;0.5769230769230769;0.6;1.0;1.5;1.65;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9460352422907488;0.0374449339207048;0.013215859030837;0.001101321585903;0.0022026431718061;0.0
1.0;0.0;0.0;1.0;0.4666666666666667;0.4666666666666667;25.0;25.0;28.0;0.6410256410256411;0.5319148936170213;0.56;1.0;1.0;1.12;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9528619528619529;0.0325476992143658;0.0078563411896745;0.0033670033670033;0.0033670033670033;0.0
1.0;0.0;1.0;0.7368421052631579;0.0526315789473684;1.0;29.0;19.0;40.0;0.5918367346938775;0.3653846153846153;0.7272727272727273;1.5263157894736843;1.0;2.1052631578947367;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9429312581063554;0.0440985732814526;0.0116731517509727;0.0012970168612191;0.0;1.0
0.0;1.0;1.0;0.6666666666666666;1.0;1.0;25.0;27.0;36.0;0.4545454545454545;0.5192307692307693;0.5901639344262295;1.0;1.08;1.44;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9313471502590672;0.0518134715025906;0.0077720207253886;0.0;0.0090673575129533;0.0
1.0;1.0;0.0;1.0;0.5833333333333334;0.5833333333333334;34.0;26.0;35.0;0.5483870967741935;0.40625;0.4794520547945205;1.3076923076923077;1.0;1.3461538461538465;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9145408163265306;0.0663265306122449;0.0114795918367346;0.0;0.0076530612244897;0.0
2.0;0.0;0.0;1.0;0.3103448275862069;0.3103448275862069;39.0;21.0;30.0;0.6842105263157895;0.3559322033898305;0.4411764705882353;1.8571428571428568;1.0;1.4285714285714286;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9181818181818182;0.061038961038961;0.0116883116883116;0.0038961038961038;0.0051948051948051;1.0
2.0;1.0;0.0;1.0;0.6666666666666666;0.1666666666666666;34.0;28.0;25.0;0.6296296296296297;0.5;0.3846153846153846;1.36;1.12;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9146981627296588;0.0577427821522309;0.0104986876640419;0.0;0.0170603674540682;0.0
0.0;1.0;1.0;0.0;0.5294117647058824;1.0;10.0;36.0;55.0;0.1612903225806451;0.5142857142857142;0.7534246575342466;1.0;3.6;5.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8877697841726618;0.074820143884892;0.0230215827338129;0.0028776978417266;0.0115107913669064;0.0
0.0;1.0;1.0;0.2;0.4666666666666667;1.0;16.0;32.0;51.0;0.2666666666666666;0.4705882352941176;0.7183098591549296;1.0;2.0;3.1875;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8982300884955752;0.0737463126843657;0.0162241887905604;0.0029498525073746;0.0088495575221238;0.0
