Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.3333333333333333;30.0;18.0;26.0;0.8571428571428571;0.4736842105263157;0.6341463414634146;1.6666666666666667;1.0;1.4444444444444444;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7014925373134329;0.2985074626865671;0.0;0.0;0.0;1.0
1.0;1.0;0.0;1.0;0.65;0.0;35.0;25.0;21.0;0.7291666666666666;0.5555555555555556;0.3888888888888889;1.6666666666666667;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6260869565217392;0.2869565217391304;0.0869565217391304;0.0;0.0;2.0
1.0;0.0;1.0;0.9375;0.5;1.0;30.0;20.0;30.0;0.5555555555555556;0.392156862745098;0.5660377358490566;1.5;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.5625;0.3046875;0.1328125;0.0;0.0;1.0
0.0;0.0;0.0;0.3571428571428571;0.2857142857142857;1.0;20.0;22.0;35.0;0.5263157894736842;0.5365853658536586;0.7954545454545454;1.0;1.1;1.75;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8741496598639455;0.0782312925170068;0.0272108843537414;0.0136054421768707;0.0068027210884353;0.0
0.0;1.0;0.0;0.0666666666666666;1.0;0.0;11.0;33.0;21.0;0.4230769230769231;0.9705882352941176;0.5675675675675675;1.0;3.0;1.9090909090909087;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9169139465875372;0.0474777448071216;0.0059347181008902;0.0;0.029673590504451;0.0
0.0;0.0;0.0;0.6;1.0;0.0;16.0;28.0;21.0;0.6153846153846154;0.8235294117647058;0.5675675675675675;1.0;1.75;1.3125;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8859416445623343;0.0424403183023872;0.0636604774535809;0.0026525198938992;0.0053050397877984;2.0
0.0;0.0;1.0;0.0625;0.3125;1.0;11.0;23.0;30.0;0.34375;0.575;0.8333333333333334;1.0;2.090909090909091;2.727272727272727;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8975069252077562;0.0609418282548476;0.038781163434903;0.0;0.002770083102493;0.0
1.0;1.0;0.0;0.8235294117647058;1.0;0.0;29.0;35.0;14.0;0.6304347826086957;0.7142857142857143;0.3111111111111111;2.071428571428572;2.5;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8885869565217391;0.0842391304347826;0.0108695652173913;0.0;0.0163043478260869;2.0
0.0;1.0;1.0;0.2857142857142857;0.6190476190476191;1.0;21.0;31.0;42.0;0.3818181818181818;0.5344827586206896;0.6885245901639344;1.0;1.4761904761904765;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.862144420131291;0.087527352297593;0.024070021881838;0.0021881838074398;0.024070021881838;0.0
0.0;0.0;1.0;0.375;0.1875;1.0;21.0;21.0;37.0;0.525;0.4883720930232558;0.8043478260869565;1.0;1.0;1.761904761904762;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9088397790055248;0.0690607734806629;0.0165745856353591;0.005524861878453;0.0;1.0
0.0;1.0;0.0;0.0625;1.0;0.6875;16.0;28.0;32.0;0.3720930232558139;0.7;0.6530612244897959;1.0;1.75;2.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8621621621621621;0.0756756756756756;0.0189189189189189;0.0;0.0432432432432432;0.0
1.0;1.0;0.0;1.0;1.0;0.6666666666666666;25.0;27.0;31.0;0.5;0.5192307692307693;0.5081967213114754;1.0;1.08;1.24;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8430851063829787;0.1063829787234042;0.0132978723404255;0.0;0.0372340425531914;1.0
1.0;1.0;0.0;0.4782608695652174;1.0;0.2608695652173913;21.0;35.0;27.0;0.42;0.6730769230769231;0.4426229508196721;1.0;1.6666666666666667;1.2857142857142858;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8679775280898876;0.1123595505617977;0.0028089887640449;0.0;0.0168539325842696;2.0
0.0;1.0;1.0;0.3846153846153846;0.8461538461538461;1.0;20.0;34.0;40.0;0.2941176470588235;0.4857142857142857;0.5555555555555556;1.0;1.7;2.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7953367875647669;0.1502590673575129;0.0;0.0077720207253886;0.0466321243523316;0.0
