Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;2.0;0.0;1.0;15.0;31.0;0.4838709677419355;1.0;1.0;2.066666666666667;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;2.0;0.9375;1.0;20.0;31.0;0.5555555555555556;0.6739130434782609;1.0;1.55;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;2.0;1.0;0.7647058823529411;22.0;28.0;0.6285714285714286;0.6222222222222222;1.0;1.2727272727272727;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
3.0;4.0;0.6451612903225806;1.0;25.0;46.0;0.4464285714285714;0.696969696969697;1.0;1.84;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
4.0;3.0;0.8;1.0;29.0;45.0;0.4915254237288136;0.6521739130434783;1.0;1.5517241379310345;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
6.0;6.0;0.7884615384615384;1.0;56.0;67.0;0.5185185185185185;0.6203703703703703;1.0;1.1964285714285714;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
6.0;7.0;0.7611940298507462;1.0;56.0;82.0;0.4552845528455284;0.6165413533834586;1.0;1.4642857142857142;0.8333333333333334;2.5;1.0;0.0;0.9076923076923076;0.0923076923076923;0.0;0.0;0.0;0.0
7.0;8.0;0.9857142857142858;1.0;84.0;85.0;0.5454545454545454;0.551948051948052;1.0;1.011904761904762;0.9375;0.9375;0.0;0.0;0.8224852071005917;0.1775147928994082;0.0;0.0;0.0;0.0
10.0;9.0;1.0;0.6486486486486487;126.0;87.0;0.6363636363636364;0.4393939393939394;1.4482758620689655;1.0;0.9375;0.9375;0.0;0.0;0.8433179723502304;0.1566820276497695;0.0;0.0;0.0;0.0
12.0;9.0;1.0;0.4861111111111111;159.0;85.0;0.6943231441048034;0.37117903930131;1.8705882352941177;1.0;0.9375;0.9375;0.0;0.0;0.8199233716475096;0.1800766283524904;0.0;0.0;0.0;0.0
22.0;21.0;1.0;0.5150375939849624;281.0;152.0;0.6722488038277512;0.3636363636363636;1.848684210526316;1.0;0.9375;0.9375;0.0;0.0;0.8395833333333333;0.0875;0.0625;0.0020833333333333;0.0083333333333333;0.0
27.0;25.0;1.0;0.5290519877675841;342.0;188.0;0.6640776699029126;0.3650485436893204;1.819148936170213;1.0;0.9375;0.9375;0.0;0.0;0.8710801393728222;0.0714285714285714;0.0383275261324041;0.0052264808362369;0.0139372822299651;1.0
27.0;26.0;1.0;0.5749235474006116;342.0;193.0;0.6452830188679245;0.3711538461538461;1.7720207253886011;1.0;2.5;0.8333333333333334;0.0;1.0;0.8743633276740238;0.0696095076400679;0.0373514431239388;0.0050933786078098;0.0135823429541595;1.0
29.0;27.0;1.0;0.5457142857142857;365.0;196.0;0.6564748201438849;0.358974358974359;1.862244897959184;1.0;2.5;0.8333333333333334;0.0;1.0;0.8986710963455149;0.0614617940199335;0.0265780730897009;0.0066445182724252;0.0066445182724252;1.0
30.0;28.0;1.0;0.5508474576271186;369.0;200.0;0.6542553191489362;0.3610108303249097;1.845;1.0;2.5;0.8333333333333334;0.0;1.0;0.8955954323001631;0.0750407830342577;0.0212071778140293;0.0032626427406199;0.0048939641109298;1.0
31.0;29.0;1.0;0.5757575757575758;378.0;224.0;0.6439522998296422;0.3816013628620102;1.6875;1.0;0.9375;0.9375;0.0;0.0;0.8854489164086687;0.0634674922600619;0.0340557275541795;0.0;0.0170278637770897;0.0
34.0;32.0;1.0;0.5558312655086849;418.0;239.0;0.6510903426791277;0.3722741433021806;1.7489539748953975;1.0;0.9375;0.9375;0.0;0.0;0.9100145137880988;0.0740203193033381;0.0072568940493468;0.0;0.0087082728592162;0.0
35.0;33.0;1.0;0.5456730769230769;421.0;242.0;0.6496913580246914;0.3677811550151976;1.7396694214876034;1.0;0.8333333333333334;2.5;1.0;0.0;0.9278499278499278;0.0649350649350649;0.0014430014430014;0.0;0.0057720057720057;0.0
36.0;36.0;1.0;0.6324582338902148;424.0;280.0;0.6153846153846154;0.4005722460658083;1.5142857142857142;1.0;0.8333333333333334;2.5;1.0;0.0;0.9144385026737968;0.0762032085561497;0.0;0.0066844919786096;0.0026737967914438;1.0
