Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.3846153846153846;0.7692307692307693;28.0;23.0;31.0;0.6511627906976745;0.5;0.6326530612244898;1.2173913043478262;1.0;1.3478260869565215;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8973747016706444;0.0668257756563245;0.0286396181384248;0.0071599045346062;0.0;1.0
1.0;1.0;0.0;1.0;1.0;0.2777777777777778;33.0;30.0;26.0;0.5892857142857143;0.5660377358490566;0.4193548387096774;1.2692307692307692;1.1538461538461535;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8869936034115139;0.0874200426439232;0.0042643923240938;0.0042643923240938;0.0170575692963752;2.0
0.0;0.0;0.0;0.3846153846153846;0.3846153846153846;1.0;20.0;17.0;27.0;0.5263157894736842;0.4857142857142857;0.7297297297297297;1.1764705882352942;1.0;1.588235294117647;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8985765124555161;0.0409252669039145;0.0320284697508896;0.0;0.0284697508896797;1.0
0.0;0.0;0.0;0.8333333333333334;1.0;0.6666666666666666;25.0;24.0;22.0;0.5555555555555556;0.5714285714285714;0.5;1.1363636363636365;1.0909090909090908;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9191176470588236;0.0551470588235294;0.0147058823529411;0.0;0.0110294117647058;1.0
1.0;1.0;0.0;0.7894736842105263;1.0;0.1578947368421052;30.0;31.0;17.0;0.5769230769230769;0.6326530612244898;0.3333333333333333;1.7647058823529411;1.8235294117647056;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9059233449477352;0.0644599303135888;0.019163763066202;0.0104529616724738;0.0;2.0
0.0;2.0;0.0;0.3448275862068966;1.0;0.0;25.0;47.0;21.0;0.4629629629629629;0.8245614035087719;0.35;1.1904761904761905;2.238095238095238;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9393063583815028;0.0563583815028901;0.0028901734104046;0.0;0.0014450867052023;2.0
0.0;1.0;1.0;0.2083333333333333;1.0;0.6666666666666666;20.0;42.0;30.0;0.3333333333333333;0.6666666666666666;0.5084745762711864;1.0;2.1;1.5;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.920863309352518;0.0647482014388489;0.0129496402877697;0.0014388489208633;0.0;2.0
0.0;1.0;1.0;0.0;0.76;1.0;15.0;37.0;39.0;0.2542372881355932;0.5967741935483871;0.6724137931034483;1.0;2.466666666666667;2.6;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9117221418234442;0.0636758321273516;0.0217076700434153;0.0;0.0028943560057887;2.0
0.0;1.0;0.0;0.0;1.0;0.0833333333333333;15.0;42.0;16.0;0.3658536585365853;0.9545454545454546;0.4;1.0;2.8;1.0666666666666669;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9391891891891893;0.0439189189189189;0.0033783783783783;0.0;0.0135135135135135;2.0
0.0;1.0;0.0;0.0;1.0;0.5789473684210527;15.0;37.0;25.0;0.3333333333333333;0.7708333333333334;0.5681818181818182;1.0;2.466666666666667;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9176470588235294;0.0504201680672268;0.0218487394957983;0.0016806722689075;0.0084033613445378;0.0
0.0;0.0;0.0;0.6363636363636364;1.0;0.2727272727272727;17.0;29.0;17.0;0.5483870967741935;0.7435897435897436;0.4857142857142857;1.0;1.7058823529411764;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9314586994727592;0.0369068541300527;0.015817223198594;0.0;0.015817223198594;2.0
0.0;0.0;0.0;0.1666666666666666;0.5;1.0;12.0;24.0;26.0;0.4;0.631578947368421;0.7647058823529411;1.0;2.0;2.1666666666666665;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9403254972875226;0.0361663652802893;0.0126582278481012;0.0036166365280289;0.0072332730560578;0.0
0.0;1.0;0.0;0.3684210526315789;1.0;0.3684210526315789;17.0;37.0;21.0;0.3953488372093023;0.7254901960784313;0.4468085106382978;1.0;2.176470588235294;1.2352941176470589;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9123434704830052;0.0590339892665474;0.0053667262969588;0.0107334525939177;0.0125223613595706;0.0
2.0;0.0;1.0;0.7857142857142857;0.0714285714285714;1.0;37.0;20.0;49.0;0.5522388059701493;0.2857142857142857;0.6712328767123288;1.85;1.0;2.45;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8011869436201781;0.1543026706231454;0.0;0.0029673590504451;0.0415430267062314;1.0
1.0;1.0;1.0;0.7391304347826086;0.6521739130434783;1.0;32.0;27.0;44.0;0.4571428571428571;0.4029850746268656;0.5789473684210527;1.1851851851851851;1.0;1.6296296296296295;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7807807807807807;0.1651651651651651;0.021021021021021;0.009009009009009;0.024024024024024;2.0
1.0;1.0;2.0;0.3571428571428571;0.3095238095238095;1.0;30.0;25.0;56.0;0.3529411764705882;0.3048780487804878;0.6666666666666666;1.2;1.0;2.24;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7664670658682635;0.2095808383233532;0.0089820359281437;0.0029940119760479;0.0119760479041916;1.0
0.0;1.0;2.0;0.2702702702702703;0.5405405405405406;1.0;25.0;32.0;51.0;0.3048780487804878;0.4050632911392405;0.6296296296296297;1.0;1.28;2.04;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7760252365930599;0.2113564668769716;0.0;0.0031545741324921;0.0094637223974763;1.0
1.0;0.0;0.0;1.0;0.1;0.35;35.0;14.0;21.0;0.7954545454545454;0.3414634146341463;0.4883720930232558;2.5;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8157894736842105;0.1271929824561403;0.0219298245614035;0.0;0.0350877192982456;1.0
1.0;0.0;0.0;1.0;0.6;0.1333333333333333;30.0;21.0;16.0;0.7317073170731707;0.5526315789473685;0.4;1.875;1.3125;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8380952380952381;0.1238095238095238;0.0095238095238095;0.0142857142857142;0.0142857142857142;2.0
1.0;0.0;0.0;0.9230769230769232;0.4615384615384615;1.0;27.0;18.0;27.0;0.5869565217391305;0.4186046511627907;0.6;1.5;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7798165137614679;0.1422018348623853;0.0321100917431192;0.0137614678899082;0.0321100917431192;2.0
